"","otu643","otu2411","otu2824","otu3007","otu3200","otu3914","otu3990","otu4298","otu4389","otu5031","otu5199","otu5854","otu6486","otu6834","otu7142","otu8108","otu9874","otu10651","otu10990","otu13504","otu15474","otu15523","otu16260","otu16641","otu17070","otu17862","otu18445","otu19492","otu19728","otu20120","otu21063","otu21161","otu22058","otu22860","otu22980","otu22981","otu23062","otu24141","otu24528","otu24642","otu25974","otu25983","otu27943","otu31413","otu32501","otu33581","otu33780","otu34128","otu35825","otu36139","otu36535","otu36538","otu38625","otu38971","otu39577","otu40702","otu40932","otu41945","otu42156","otu42549","otu42763","otu43678","otu43787","otu43895","otu44558","otu45911","otu45913","otu46075","otu47403","otu50291","otu50877","otu52001","otu53020","otu53612","otu53613","otu53868","otu54664","otu55336","otu55649","otu55654","otu56423","otu57594","otu57830","otu58460","otu58736","otu60148","otu60355","otu61099","otu61217","otu64106","otu66141","otu67104","otu67961","otu68874","otu69986","otu70370","otu70569","otu75528","otu75640","otu75913","otu76106","otu76575","otu77042","otu77782","otu78422","otu79099","otu81005","otu81477","otu81766","otu84462","otu84911","otu86075","otu86374","otu86382","otu87407","otu88716","otu91075","otu91208","otu92456","otu94157","otu95014","otu99090","otu100234","otu100915","otu101011","otu101215","otu101556","otu101753","otu102811","otu102961","otu102976","otu103020","otu103708","otu104813","otu107198","otu108155","otu108477","otu108628","otu111102","otu112225","otu113180","otu115012","otu115117","otu116241","otu117033","otu117241","otu117355","otu117463","otu117685","otu117687","otu119446","otu120543","otu120851","otu121514","otu123163","otu124216","otu126696","otu128440","otu132182","otu132652","otu135538","otu135583","otu136171","otu137989","otu138568","otu139401","otu140795","otu143214","otu144720","otu145558","otu145838","otu148198","otu149387","otu150615","otu151388","otu151695","otu151813","otu153831","otu155659","otu155702","otu155734","otu156770","otu157459","otu157652","otu157879","otu159517","otu160520","otu161828","otu162439","otu162483","otu163488","otu163765","otu163947","otu164706","otu165410","otu166117","otu166343","otu168212","otu168565","otu168614","otu168693","otu170591","otu171426","otu172447","otu173019","otu173727","otu173926","otu173981","otu175915","otu175960","otu177022","otu177813","otu180281","otu181240","otu182032","otu183640","otu183743","otu184240","otu187218","otu187988","otu188667","otu188738","otu189123","otu190213","otu193249","otu194828","otu195408","otu195689","otu195872","otu196789","otu196922","otu196925","otu197583","otu197621","otu197885","otu199122","otu199161","otu200155","otu200994","otu201243","otu203306","otu203368","otu205724","otu206523","otu206965","otu207098","otu207307","otu207496","otu208613","otu208692","otu210374","otu210801","otu212991","otu214178","otu214479","otu215301","otu218587","otu219274","otu219668","otu221483","otu221867","otu222127","otu223020","otu223372","otu224206","otu225044","otu226925","otu227541","otu228653","otu228958","otu230665","otu230801","otu231461","otu232045","otu233411","otu234279","otu234399","otu234623","otu235489","otu236496","otu237226","otu239064","otu239361","otu240002","otu241002","otu241782","otu242915","otu243689","otu243958","otu244184","otu244389","otu244693","otu244981","otu245411","otu245615","otu248837","otu249946","otu250594","otu251239","otu251532","otu253107","otu254131","otu255644","otu255728","otu257163","otu257256","otu259902","otu260203","otu261401","otu261723","otu263295","otu264772","otu265125","otu265438","otu266181","otu266395","otu267460","otu267538","otu267893","otu268193","otu268361","otu270419","otu276077","otu276830","otu277402","otu278327","otu279863","otu280303","otu280657","otu280946","otu282540","otu282810","otu282960","otu284076","otu285128","otu285351","otu285676","otu285765","otu288120","otu288164","otu288683","otu290028","otu290186","otu290249","otu290349","otu290794","otu291012","otu291721","otu291944","otu291989","otu292589","otu292933","otu293912","otu297223","otu297683","otu299382","otu299541","otu300568","otu302096","otu302225","otu303019","otu303909","otu304184","otu304387","otu304795","otu305893","otu307179","otu307765","otu308261","otu308285","otu308757","otu309351","otu309826","otu310942","otu312360","otu312748","otu312771","otu315975","otu316782","otu316965","otu317409","otu317458","otu317514","otu317655","otu318225","otu318627","otu318690","otu319177","otu320992","otu321556","otu324022","otu324167","otu324739","otu324842","otu325184","otu325357","otu326881","otu327211","otu328319"
"D53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,9441,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D55",0,0,0,0,239,0,0,7168,0,1,0,0,0,0,0,0,22,0,0,0,0,4,0,0,0,11,0,132,0,0,0,0,0,1,0,0,0,3,0,12,0,0,0,16,0,7,0,0,0,561,0,5,2,0,0,87,0,0,0,0,0,0,4,207,0,0,68,0,0,0,0,0,0,0,0,0,1,0,0,0,2982,303,0,0,45,0,0,0,0,0,0,0,4,0,0,0,1172,0,0,1,0,0,8,0,0,0,0,0,0,1780,0,0,0,0,0,7,0,0,6361,222,0,0,3,0,9,0,0,0,0,0,0,0,843,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28,0,0,0,3,3,0,0,0,0,7256,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,33,0,0,0,0,6,0,0,0,0,0,0,0,0,445,0,0,0,0,6,2,11,15,0,4,0,0,0,328,0,101,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,5,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,110,6,0,45,0,20,7,0,3422,0,0,32,0,0,0,0,0,0,113,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,8,12,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,131
"D56",7,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,5,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,20,0,0,0,8,20,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,11,0,29,0,0,0,0,0,0,88,0,0,32,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,7,4,0,0,0,0,0,0,66,0,0,0,0,0,9,0,0,0,0,308,0,0,0,0,0,0,0,0,15,0,13,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,6,0,18,28,0,0,0,3,0,0,3,0,0,0,0,0,0,0,41,0,0,0,0,9,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,45,0,0,0,6,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2,0,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0,2,0
"D57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,848,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D58",0,0,0,0,503,0,0,14,0,0,2,0,0,0,0,0,7,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,252,0,0,0,40,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,321,0,0,2913,51,0,0,2,2,1051,0,0,0,0,0,3,0,0,0,1133,121,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,28,0,1120,7,0,0,12,0,3,0,0,5,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,910,0,0,0,0,0,0,0,0,17,0,0,0,0,7,0,0,0,0,0,0,0,0,8437,0,247,0,0,0,0,2,0,2,0,0,9,0,0,0,0,0,0,0,0,20,6,41,3,0,0,0,0,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,40,0,6,0,13,8,0,0,0,0,0,151,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,288,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,81,0,0,0,2,0,2,0,0,0,3,0,0,616,0,0,6,0,0,0,0,0,0,0,0,0,5,22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,668,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
"D59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,0,0,0,0,152,264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,26,0,0,0,9194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,503,0,0,0,0,29,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1018,0,0,0,0,0,0,1,0,0
"D60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0
"D61",0,0,0,0,1600,0,20,63,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,5,0,119,0,0,0,156,0,6,1,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,0,0,6178,726,0,0,2,0,1317,0,0,0,0,0,590,0,0,0,372,170,0,0,2,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,5391,12,0,0,2,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,20,0,0,0,0,427,0,0,0,0,0,0,0,0,70,5,0,0,0,0,0,1,0,0,0,0,0,0,6377,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,28,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,103,0,75,0,0,0,25,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,18,434,0,0,0,0,6,2,0,0,0,0,6,0,1671,0,0,1,0,0,0,0,0,0,11,0,0,0,68,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,201,49,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,152,0,0,0,0,0,74,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
"D62",0,5,0,28,0,0,0,0,555,3,0,5,7,0,177,0,0,0,0,5,0,3,0,18,166,0,0,0,0,90,10,77,0,0,0,358,2,0,42,125,0,1,0,0,0,0,26,23,27,0,0,0,0,0,3,0,0,11,0,330,0,1,13,0,135,0,0,0,7,0,6,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,7,103,4,0,0,0,0,0,2,0,16,0,0,0,0,21,1,0,107,24,0,0,0,0,10,0,0,0,29,3,23,0,12,5,0,28,0,139,0,0,7,267,0,7,13,4,5,764,19,0,0,0,0,0,0,0,0,0,11,0,0,113,0,28,0,0,0,0,0,2,0,0,0,0,0,0,11,85,0,0,2,0,0,0,0,0,0,3,0,64,0,0,24,23,3,0,110,0,0,5,26,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,234,0,45,0,2,15,0,0,0,0,0,269,421,35,1,33,4,0,1,0,0,0,0,0,0,0,0,59,0,81,1,0,0,19,19,0,0,614,0,0,18,0,0,5,663,0,0,0,0,0,0,22,0,0,332,425,3,0,0,0,124,1,45,0,0,0,0,0,59,0,0,0,1,0,5,0,0,2,0,0,0,0,0,21,127,5,0,0,0,0,0,16,0,0,0,0,286,0,14,0,1,16,0,103,3,0,33,3,2,10,117,0,0,8,0,0,5,34,1970,0,0,0,16,14,0,100,2,37,112,94,0,0,18,0,0,0,19,397,28,2,7,0,5,0,0,0,0,7,11,16,4,2,0,0,0,0,3,0,0,0,0,91,42,0,243,0,0,13,0,0,0,93,4,14,0,0,0,11,0,17,5,3,4,0,1027,0,0,0,0
"D63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6143,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D64",0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,138,0,258,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,430,0,0,0,0,0,0,114,0,43,97,0,0,18,0,0,0,0,14,0,0,0,0,0,0,53,0,0,59,0,0,0,1,0,0,0,0,0,0,0,123,355,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,19,70,0,0,0,0,0,0,40,0,7,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,175,0,0,594,0,0,0,0,0,70,108,0,0,0,0,20,0,282,51,0,0,0,0,0,86,0,0,0,0,0,0,0,54,0,0,2,0,73,209,0,0,0,0,0,0,0,0,25,20,0,381,0,0,0,0,0,0,0,0,1804,0,0,0,20,0,0,138,91,0,33,0,0,0,0,0,0,0,64,0,0,0,0,16,0,0,0,0,0,97,390,0,0,0,0,0,41,40,0,0,0,0,0,0,0,0,0,102,0,232,0,0,0,0,0,0,117,0,0,18,0,0,0,0,0,0,0,0,0,57,0,0,1,0,0,0,0,0,0,0,0,226,0,0,88,0,0,0,57,420,0,33,0,0,2,0,0,0,0,0,0,0,26,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1022,0,0,49,48,0,0,0,0,1,0,148,516,0,396,0,0,0,0,73,0,0,0,0,128,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,3,7,109,0,0,64,0,0,3049,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0
"D65",0,25,6,0,0,0,0,0,4,0,9,0,0,2,1,11,0,0,4,0,2,14,2,4,5,0,21,0,0,0,1,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,9,13,0,0,10,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0,0,7,0,0,0,0,9,2,11,0,9,0,0,0,0,0,0,0,0,18,0,0,0,0,3,6,5,2,0,0,0,0,147,0,4,0,0,0,0,7,0,0,8,0,1,0,1,0,0,8,0,0,0,2,0,7,0,0,0,0,28,11,5,0,3,3,0,0,0,0,0,0,388,0,22,19,0,0,2,21,13,0,0,0,0,0,0,2,0,0,0,0,3,2,0,6,0,0,0,0,31,5,0,0,0,0,3,4,3,2,5,2,30,0,0,0,0,0,0,0,0,4,6,0,0,5,0,0,8,6,3,41,6,0,0,235,0,0,0,0,3,0,0,5,10,0,0,12,0,0,49,3,0,0,0,0,0,4,9,9,0,0,0,0,0,0,0,0,14,0,4,0,0,0,4,6,0,0,0,0,107,0,0,8,0,0,0,0,0,23,0,0,0,31,0,0,0,4,0,0,4,0,148,0,0,0,0,0,0,0,0,0,0,7,0,38,0,0,0,0,2,0,0,2,0,3,0,4,8,0,0,0,2,9,0,2,0,0,0,3,0,0,0,4,0,0,0,254,165,0,0,2,4,0,25,0,15,19,7,1,14,47,0,0,0,0,3,7,3,0,15,6,3,0,0,2,0,2,0,0,5,0,2,0,7,0,0,15,0,0,6,0,0,18,0,0,21,9,0,0,27,4,0,0,0,0,0,5,0,0,0,0,0,98,0,0,0,5
"D66",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,5367,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4524,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
