,otu308757,otu243958,otu56423,otu317458,otu264772,otu149387,otu290249,otu102976,otu171426,otu234399,otu128440,otu121514,otu151388,otu66141,otu132182,otu157879,otu268193,otu251532,otu100234,otu199122,otu290794,otu92456,otu38090,otu190213,otu19492,otu304184,otu164706,otu60355,otu4298,otu91075,otu148198,otu321556,otu38625,otu137989,otu265516,otu280657,otu221867,otu201690,otu227760,otu78596,otu120851,otu103748,otu103020,otu328319,otu228653,otu3200,otu17862,otu232045,otu45911,otu178207,otu24642,otu282540,otu108155,otu36139,otu280946,otu43678,otu302225,otu58736,otu325184,otu257163,otu263295,otu245136,otu251239,otu314888,otu22968,otu45913,otu187218,otu195689,otu57594,otu138417,otu70569,otu268092,otu298459,otu265125,otu195408,otu117685,otu304795,otu241002,otu197885,otu240288,otu207307,otu201243,otu55654,otu55336,otu231647,otu188738,otu259902,otu147213,otu168212,otu222127,otu120996,otu288683,otu78374,otu117687,otu34816,otu279863,otu14493,otu191467,otu84462,otu165976,otu17070,otu162439,otu73605,otu196922,otu210801,otu107311,otu302096,otu24141,otu197621,otu9874,otu36430,otu32501,otu43787,otu55465,otu278327,otu52804,otu267538,otu168565,otu173981,otu168693,otu261401,otu299267,otu266395,otu34128,otu175960,otu291721,otu252534,otu97538,otu182032,otu285676,otu182184,otu312360,otu135538,otu242915,otu308261,otu33780,otu54454,otu214479,otu23328,otu295890,otu240002,otu124216,otu66826,otu10990,otu22980,otu319219,otu215301,otu113180,otu41945,otu225044,otu174745,otu184634,otu24528,otu218587,otu224206,otu47403,otu42549,otu221737,otu36535,otu260122,otu233411,otu290028,otu165386,otu251163,otu277058,otu117386,otu150453,otu270847,otu7142,otu312748,otu308285,otu61099,otu203368,otu286610,otu227820,otu63821,otu22981,otu242237,otu6720,otu194828,otu24353,otu40521,otu14883,otu183743,otu316782,otu277402,otu219274,otu40932,otu208692,otu39875,otu226876,otu255728,otu167491,otu2411,otu318690,otu63689,otu115117,otu145838,otu276706,otu177022,otu22058,otu282810,otu140795,otu180281,otu43895,otu207496,otu67104,otu75640,otu234279,otu268361,otu54664,otu181894,otu219768,otu101753,otu210374,otu36538,otu20321,otu285351,otu193671,otu144720,otu292589,otu291944,otu312771,otu81005,otu276830,otu35825,otu142090,otu4389,otu133358,otu112225,otu15474,otu5199,otu189123,otu223020,otu75528,otu117463,otu173926,otu44558,otu8351,otu95020,otu75030,otu307179,otu40576,otu276077,otu260203,otu312383,otu196925,otu168614,otu243689,otu63644,otu50291,otu84911,otu143731,otu207098,otu16260,otu151399,otu200155,otu329808,otu245615,otu115778,otu324167,otu256267,otu262467,otu317514,otu290349,otu22860,otu297683,otu324954,otu25983,otu165410,otu230665,otu309351,otu237758,otu19728,otu31413,otu2824,otu151695,otu219668,otu102961,otu208613,otu86382,otu156770,otu166343,otu53020,otu69986,otu64533,otu294723,otu322018,otu115012,otu46075,otu79168,otu101011,otu252305,otu231417,otu153831,otu5031,otu175915,otu248837,otu242039,otu200994,otu288120,otu117241,otu244693,otu61217,otu151813,otu67961,otu317198,otu326323,otu162483,otu119446,otu321120,otu77042,otu115261,otu206149,otu86374,otu23062,otu6486,otu197583,otu277908,otu205724,otu3990,otu107198,otu129244,otu188803,otu280574,otu53868,otu235489,otu326881,otu135583,otu77782,otu297749,otu320506,otu64106,otu300821,otu4863,otu300568,otu325357,otu253107,otu165448,otu223372,otu128492,otu5301,otu315340,otu177463,otu267893,otu290186,otu115295,otu173727,otu318627,otu195872,otu261723,otu643,otu95014,otu171375,otu249946,otu53613,otu245411,otu86075,otu329524,otu303909,otu196789,otu255644,otu305893,otu317409,otu95345,otu53612,otu75913,otu168383,otu239064,otu255751,otu23473,otu104813,otu217464,otu297223,otu115490,otu46018,otu231461,otu74871,otu54094,otu163488,otu299541,otu49610,otu254131,otu327646,otu139401,otu109019,otu320992,otu295753,otu29192,otu177813,otu319177,otu10651,otu5061,otu104749,otu13674,otu309826,otu66266,otu240630,otu254910,otu57830
D90,0,0,0.045041,0,0,0.002749,0.009093,0,0,0,0,0.002115,0.048848,0,0.060266,0.008458,0,0.068936,0.000634,0.022415,0.090082,0.017128,0,0,0,0,0,0,0.012899,0.001903,0,0,0.005709,0.000423,0,0.000846,0.013745,0,0,0.006767,0.00148,0,0.111652,0.035525,0,0.000634,0,0.000846,0,0.000211,0.002749,0,0,0.027278,0,0,0,0.000634,0,0.00148,0,0,0,0,0,0.005709,0,0.000423,0.005075,0,0,0,0.001269,0.004018,0,0.002115,0,0,0.001903,0,0,0.000423,0,0,0,0,0,0,0,0,0,0.004652,0,0,0,0.004229,0,0,0.020089,0,0,0.005075,0,0.000423,0.005709,0,0.000423,0,0,0.015225,0,0,0,0.002115,0,0,0.001057,0.000423,0,0,0,0,0.000423,0.000846,0,0,0,0,0,0,0,0.000846,0,0,0,0,0,0,0,0,0,0,0.000423,0,0,0,0,0,0,0,0.009516,0,0.001692,0,0,0,0,0,0,0,0.000211,0.002749,0.009939,0.000211,0,0,0,0,0,0.008247,0.000423,0,0,0,0,0,0,0,0,0,0.016494,0,0,0,0,0,0.008036,0,0.000634,0,0.000423,0.001057,0,0.001057,0,0,0,0.002749,0.000423,0.000634,0,0,0,0,0,0,0,0,0,0,0,0.002326,0,0.00148,0,0.000634,0,0,0,0,0,0.000846,0.001692,0.000846,0,0,0,0,0,0,0,0,0.000423,0,0,0.000846,0,0,0,0,0.022838,0,0,0,0.001269,0.060055,0,0,0.00148,0,0,0,0.00296,0,0,0,0,0,0,0.000211,0,0,0.000211,0,0,0,0,0,0,0.003172,0,0,0,0,0.003383,0,0,0.012688,0,0,0,0.001269,0,0.001057,0,0,0,0,0,0.001057,0,0,0.000423,0,0,0.000211,0,0,0,0,0.000211,0,0.002749,0.004441,0,0,0.000423,0,0,0,0,0,0,0,0,0,0,0.004652,0,0.000423,0.000423,0,0,0,0,0,0,0,0.007401,0,0.000211,0,0,0,0.001692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000634,0,0,0.00148,0,0.003595,0.000423,0,0,0,0.002538,0.001057,0,0,0.000846,0,0,0,0,0,0,0,0,0,0,0.000211,0,0,0,0,0,0,0,0,0,0,0.003806,0,0.003595,0,0,0.000211,0,0.005287,0,0.019032,0,0,0,0,0,0
D269,0,0,0,0.002656,0,0,0,0,0.001992,0,0,0.000664,0.002656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218459,0,0,0,0,0,0,0,0,0.009296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116866,0,0.142098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234396,0,0,0,0,0,0,0,0,0.00996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045817,0.025896,0,0,0,0,0,0,0.000664,0,0,0.010624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332,0,0.001328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001992,0,0,0,0,0,0.038513,0.02988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001992,0.011952,0,0,0,0,0,0.00332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001992,0,0,0,0,0,0.001328,0,0,0,0,0,0,0,0.002656,0,0,0,0,0,0,0,0,0,0,0,0,0.002656,0,0,0,0.00332,0.022576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001328,0,0,0,0,0,0,0,0,0,0,0,0,0.00332,0,0,0,0,0,0,0,0.005976,0,0,0,0,0,0,0,0,0,0,0,0,0.018592,0,0,0,0,0,0,0,0,0,0,0,0,0.001328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000664,0,0,0,0,0.001328,0,0,0,0,0,0,0.005312,0,0,0,0,0,0,0.005312,0,0,0
D288,0,0,0,0.005805,0,0,0,0,0.000498,0,0,0.0068,0,0,0,0,0.040969,0.000498,0,0,0.301377,0,0.065848,0.000663,0,0,0.01526,0,0,0,0,0,0,0,0,0.010449,0,0,0,0,0,0,0,0.000663,0,0,0.000663,0,0,0,0.014928,0,0.000829,0,0.002488,0,0,0,0.002322,0.001659,0,0,0,0.000663,0,0.002488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000663,0.000995,0.009786,0,0,0.009123,0.002986,0,0.007962,0.001327,0.027534,0,0,0,0,0,0,0.004478,0.000498,0,0.000829,0,0,0,0.000663,0,0.003649,0,0.00282,0,0.000166,0,0,0,0,0,0,0.00282,0,0.037485,0,0,0,0.000663,0.001825,0.004644,0.000332,0,0,0,0.006137,0.005805,0.001327,0,0.004312,0.001493,0,0.001659,0,0,0.002654,0.003483,0,0,0.001493,0.003815,0.001659,0.00282,0.001161,0,0,0.001493,0,0.005474,0.000332,0,0,0,0.002654,0,0.000498,0.008791,0,0,0,0,0,0,0.001327,0,0,0.001327,0,0,0,0.000166,0.004478,0,0,0,0,0,0,0.001493,0.000332,0.00199,0,0.000995,0.001825,0,0,0.000166,0.028861,0.002488,0.001327,0,0,0,0,0.000498,0.005639,0,0.004478,0.00282,0,0,0.003317,0.030187,0,0,0,0,0.006137,0.000663,0,0,0,0.005805,0,0.000166,0.000166,0,0.002986,0.002654,0.001327,0.002156,0,0.000166,0,0,0,0.006137,0,0.000166,0,0,0.00962,0.000166,0,0,0,0.000995,0,0,0,0,0.000663,0.004644,0.000995,0.000332,0.000332,0,0,0,0,0.001825,0.000663,0,0.000829,0,0,0,0,0.000332,0,0.000498,0.000995,0,0.000166,0,0,0.002488,0,0,0,0,0,0,0,0,0.000663,0.000829,0,0,0.001659,0,0,0,0.000995,0.002156,0,0,0.000663,0,0.041632,0,0.002654,0,0,0.000332,0,0.000995,0.000332,0.000498,0.000332,0.000332,0.005805,0,0.000498,0,0.000332,0.001659,0,0,0.000332,0.002322,0.000332,0.000332,0,0,0.001161,0,0,0,0,0.002986,0.000332,0,0,0.000498,0,0.000995,0.000332,0.003151,0,0.000498,0.007962,0.000498,0.000166,0,0,0,0.005142,0,0,0,0.003317,0.000663,0.000995,0.002488,0,0,0.000498,0.000995,0.000332,0.002654,0.001493,0,0,0.001493,0,0,0.000166,0.000995,0.000663,0,0.000663,0,0.001493,0,0,0.002488,0.003649,0.002986,0,0,0.003317,0.000332,0.000995,0.00282,0.000663,0.001659,0.000498,0,0,0,0.000332,0.002488,0.000498,0,0,0.000498,0.000995,0,0,0,0,0,0.000332,0
D208,0,0,0.001812,0,0,0,0,0,0.00197,0,0,0,0,0.030418,0,0,0.023877,0,0,0,0,0,0,0,0.002837,0.284634,0.001891,0,0,0,0,0.000788,0,0,0,0,0,0,0,0,0.000158,0,0,0,0,0,0,0,0,0,0,0,0,0.000236,0,0,0,0,0,0,0.000394,0,0,0.000394,0,0.00331,0,0.009377,0,0,0,0,0,0,0,0,0.000552,0.000236,0.00528,0,0.004255,0.001103,0,0,0,0,0.052955,0.007486,0,0,0,0,0,0,0,0,0,0,0.000236,0,0.014027,0,0,0.000158,0,0,0,0,0,0,0.018282,0,0,0,0,0,0,0,7.9e-05,0.000473,0.044129,0.000946,0,0,0,0.017888,0,0,0,0.001418,0,0.003231,0,0.000236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000788,0,0,0,0,0.001261,0,0.010087,0.002206,0.046809,0,0,0,0,0,0,0.091726,0.000236,0,0,0,7.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000158,0,0,0,0,0,0,0.000158,0.000867,0,0,0,0.00197,0,0,0,0.001655,0,0.000315,0,0.000158,0.000236,0.000473,0,0.006462,0,0,0,0,0.000473,0,0,0.005043,0.003152,0.000236,0,0,0,0,0,0,0,0,0,0,0.000788,0.000552,0,0.00197,0,0,0,0,0,0,0,0,0,0.000315,0,0.071474,0,0,0,0,0.000158,0,0.006935,0,0,0,0,0,0,0,0.000473,0,0,0,0.000158,0,0,0,0,0,7.9e-05,0,0.00331,0.005674,0,0.013554,0.000552,0,0,0,0.000158,0,0,0,0,0,0,0.00063,0.000788,0,0,0.029393,0,0,0,0,0,0,0,0,0,0.002522,0.020173,0,0,0,0,0,0,0,0,0,0,0.000236,0,0.000867,0,0,0,0,0,0,0,0,0,0,0,0,0.000158,0,0.00063,0.008589,0.000158,0,0,0.003073,0,0,0,0,0,0.001182,0,0.000158,0.002206,0.005595,0,0,0,0,0,0,0.002049,0,0,0,0,0,0,0,0,0.000158,0,0,0,0,0,0,0,0,0,0,0,0,0.000158,0,0.003783,0,0,0,0,0,0,0,0,0,0.000473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001891,0,0
D134,0,0.000938,0.000469,0,0,0,0,0.51818,0,0,0.445226,0,0,0,0.002111,0,0,0,0,0,0.003284,0,0,0,0,0,0.010087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000469,0,0,0,0,0,0.000469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015717,0,0,0,0,0,0,0.000704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D403,0,0,0,0.072874,0,0,0,0,0,0,0,0,0.072874,0,0,0,0,0.020243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101215,0,0,0,0.165992,0,0,0,0,0.040486,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089069,0,0,0,0.036437,0,0.032389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D150,0,0.000793,0.083281,0.006596,0,0.028595,0.003173,0,0,0,0,0.000292,0.010812,0,0.012106,0.002087,0,0.008432,0.004091,0.001879,0.035775,0.023377,0,0.014068,0,0,0.003423,0.001044,0.00526,0.049676,0,0,0.020038,0,0.004592,0.000877,0,0.000626,0,0,8.3e-05,0,0.001586,0.001503,0,0.009184,0.002839,0.000209,0,0.000417,0.009727,0,0,0.012148,8.3e-05,0,0,0.002839,4.2e-05,0.006303,0,0,8.3e-05,0,0,0,0.000459,0.000167,0.004258,0.001419,0.000793,0.000584,0,0.003966,0,0.00167,0.001545,0,0.00263,0,0,0,0.000125,0.00167,0.000668,0,0,0,0,0,0,0.000626,0,0.000125,8.3e-05,8.3e-05,0.000167,0.000292,0.010353,0,0,0.000459,0,0.004926,0.010436,0,0.00025,0,0.001461,0.001127,0,0.001753,0.000918,0.000376,4.2e-05,0,0,0,0.004926,0,0,0,0,0.000626,0.000626,0,0,0,0,0,0,0.000459,8.3e-05,0,0.000209,0,0,0,0.007305,0,0.000292,0.000334,0.38038,0,0,0,0,0,0,0,8.3e-05,0,0.000376,0,0.000209,0,0,0,0,0.000125,4.2e-05,0.008808,0.004634,0,0,0.000334,0.000417,0,0,4.2e-05,8.3e-05,0,0.000459,0.000125,0,0,0,0,8.3e-05,0.006846,0.005552,0,0,0,0.000125,0,0.001419,0.000918,0.001044,0,0,0.001294,0,0.000918,0,0.000167,0.000167,0.000626,0,0.00096,0.000376,0.000209,0,0,0.000292,0,0,0,8.3e-05,0,0.000459,0.003131,0,0.012649,0,0.003381,0.000292,0,0.000209,0,0,4.2e-05,0.003423,0.000793,0.000125,0.000376,0,0.00025,0.000835,0,0,0.000209,0,0,0.000417,0.001169,0,0,0,0,0.000877,0,0,8.3e-05,0.001211,0.008349,0.000125,0,0,0.000376,0,0,0.000376,0,0,0,0.000751,0,0,0.000877,0.000417,4.2e-05,0,0,0.000209,0,0.002797,0,0.003381,0.000626,0,0,0,0.003047,8.3e-05,0.000209,0,0,0.000167,0.007305,0,0.000543,0.007848,0.000167,0,0.000125,0.000376,0,0,0,0.000417,0.001252,0.000459,0,0,0.000501,0,0,0,0.000125,0.000877,0.001336,0.002338,8.3e-05,0.00025,0.001795,0.000417,4.2e-05,0.000125,0.001795,0.000292,0.000877,0,0,0,0,0,0.001461,0,0.001461,0.000668,0,0,0,0,0,0.000417,0.000417,0.000668,0.000459,0.001127,0,0,0,0.000459,0,0.00025,0,0.000167,0,0,0,0,0.000167,0,0,0,0,0.000292,0.000209,0.000751,0.001169,0.000543,0,4.2e-05,0,0,0,0.00096,0,0,0,0,0,0,0,0,0,0,0,8.3e-05,0,0,0,0,0,0,0,0.000125,0,0.000167,0,0,0.000209,0.000668,0.000292,0.000209,0,8.3e-05,0,0,0.001419,0.000543,0.001879,4.2e-05,0,0,0,0,0.000125
D188,0,0,0,0,0.018198,0.000217,0,0,0.002422,0.00826,0.002826,0,0,0.083939,0,0,0,0,0,0.000186,0,0,0,0,0.002391,0.036147,0.095398,0,6.2e-05,0,0,0.014347,0,0,0,0.006428,0.000155,0,0.006211,0.000124,0,0,0,0,0,0,0.002453,0,0.00118,0,0,0,0.00708,0,6.2e-05,0.014906,0.004565,0,0.003292,0,0.00649,0.002484,0,0.001335,0,0,0,0,0,0,0,0,0,0,0.004503,0,0,0.00795,0,0.003447,9.3e-05,0,0.032141,0,0,0,0,0.010558,0,0,0.003323,0,0,0,0,0,0,0,6.2e-05,0,0.009565,0,0.000621,0.000248,0,0,0.04627,0.001335,0.00177,0.000279,0.015216,0,0,0,0,0,0.010341,0,0.000186,0.01385,0.012856,0.007732,0,0,0.000217,0,0,0,0,0.010776,0.000186,0.008881,0,0.006149,0,0.001553,0.005124,0,0.000279,0,0,0,0,6.2e-05,3.1e-05,0.000279,0,0,0.000404,0.001397,0,0,0.000497,0.075523,0,0.001397,0,0.000963,0,0,0,0,0,0,0.000404,0,0,0,6.2e-05,9.3e-05,0,0.001025,0,0,0.000404,0.000124,0.000279,0.00087,0.098317,0,0,0.001491,0.000217,0,0,0,0,0,0.000248,0.004348,0,0,0,0.000186,3.1e-05,0.000217,0,0.000155,0,0,0,0.000528,0,0,0,0,0,0.005652,0,0,0,0,0,0,0.000807,0.005217,0.000745,0,0.000248,0.000217,0.000342,0,0.000186,0,0.004379,0.008385,0.001584,0.002609,0,0.001118,0,0,9.3e-05,0.00118,0,0,0,0.007018,0.001491,0.005031,0.001149,0.000683,0,0,0,0.00205,0,0,0,0,9.3e-05,0.003571,0,0.002857,0,0.003664,0,0,0,0,0.000217,0,0.000155,0.000155,0,0.000621,0.000186,6.2e-05,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0.000124,0,0,0,0,0.000683,0,0,0,0,0,9.3e-05,0.000248,0.001987,0.001335,0.000466,9.3e-05,0,0.000435,0,0,0,0,0,0,0.000311,3.1e-05,0.00087,0,0,0,0,0.000279,0,0.005093,0,0.000373,0,0,0,0,0.000838,0.001428,0.001087,0,0,0,0.018446,0,9.3e-05,0,0,0,0,0,0.001894,0.000435,0.000901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002236,0,0.000124,0,0,0.000404,0,0,0,0,0.000932,0.003602,0,0.000621,0,0.034035,0,0,0,0,0.005465,0,0.000248,0,0,0.000435,0,0.022607,0,0,0,0.002546,0,0,0,0,0,0,6.2e-05,0,0,0.000776,0.000404,0.02239,0
D283,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D216,0,0,0,0,0,0,0,0,0.001182,0,0,0,0,0.057942,0.005124,0,0.009854,0,0,0,0,0,0,0,0,0,0.063067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097753,0,0,0,0,0,0,0,0,0,0,0.004336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289318,0.001971,0,0,0,0,0,0,0.027986,0.001577,0,0,0.003942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012219,0.005124,0,0,0,0,0,0,0,0,0,0,0.000394,0.05203,0.002759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394,0,0.032716,0,0,0,0,0,0,0,0.007095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000788,0,0,0,0,0,0,0,0.010642,0.015767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007095,0.024832,0,0,0,0,0.007489,0,0,0,0,0,0,0.002365,0,0,0,0,0,0,0,0.016161,0,0,0.011037,0,0,0,0,0,0,0.00946,0,0,0,0,0,0.00473,0,0,0,0,0,0,0.035475,0,0,0,0,0,0,0,0,0,0,0,0.003547,0,0,0,0,0,0,0,0,0,0,0,0,0.000394,0,0,0,0.053607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394,0,0.013402,0.013007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001577,0,0,0,0,0.030351,0,0,0,0,0,0,0.025227,0,0.002365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394,0.001182,0,0,0,0,0,0,0,0,0,0,0.001182,0,0,0,0,0.001577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000788,0,0,0
D249,0,0,0,0.007783,0,0,0,0,0.000335,0,0,0.082329,0,0,0,0,0,0.000514,0.001029,0,0.004607,0,0,0,0.000693,0,0.011608,0,0,0,0,0,6.7e-05,0,0,0.0034,0.000693,0,0,0,0.000313,0,0,0,0,0,0,0,0,0,0.000537,0,0,0,0,0,0,0,0.005077,0.004361,0,0,0.000403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000291,0.00047,0.009796,0,0,0.000447,0,0,0.000738,0.024848,0,0.002058,0,0,0,0,0,0,0,0,0,0,0,0,0.001275,0.000447,0,0,0,0,0,0,0,0,0,0,0,0,0.000828,0,0,0,0,0.000895,0.005547,0.000626,0,0,0,0,0,0.005055,0,0,0.001431,0.000671,0,0,0,0,0.044441,0.023507,0,0,0,0,0.000939,0,0,0,0,0,0,0,0.003959,0,0,0,0,0,0.157657,0.009349,0,0.00539,0,0,0,0,0,0.000201,0,0,0,2.2e-05,0,0,0,0,0,0.005122,0,0,0,0,0,0,0,0,0.00085,0,0.037888,0,0,0.011004,0,6.7e-05,0.024356,0.001499,0,0.019123,0.001946,0,0,0.052582,0,0,0.0138,0,0,0,0,0,0,0.001096,0,0.000291,0,2.2e-05,0,0,0,0.000201,0,0.002505,0.000425,0,0,0,0,0,0,0,0.009774,0,0,2.2e-05,0,0,0,0,0,0,0,0,0.000246,0,0.003042,0,0.000716,0,0,6.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002796,0,0,0.019525,0.002773,0.055959,0.002058,0.004563,0.022008,0,6.7e-05,0.003959,0,0.000224,0.000246,0,0,0,0.00132,0.032408,0.012771,0,0,0,0,0.000201,0,0,0,0.001543,0.000112,0.003847,0.002393,0,0.005748,0,0.022768,0,0,0,0,2.2e-05,0,0,0,0,0,0.021113,0,0.000604,0.001118,0,0,0,0,0.000514,0,0,0.004585,0.006889,0.004585,0,8.9e-05,0,0,0.00756,0,0,0.000134,0.000134,0,0,0,0.000582,0,0,0,0,0.034399,0,0.002483,0.000783,0,0.000313,0.003377,4.5e-05,0,0,0.007023,0.000201,0,0.004272,0.000224,0,0.001275,0.000492,0.000537,0.00038,0.000224,0,4.5e-05,0,0,0.000335,0,0,0,0,0,0,0.002102,0,0.000112,0,0,0.001364,0.00208,0,0,0.00208,0,0.000671,0.000693,0,0.002975,0,0,0,0,0
