,otu317458,otu187988,otu56423,otu149387,otu190213,otu308757,otu52001,otu264772,otu243958,otu19492,otu157879,otu234399,otu148198,otu66141,otu265516,otu156513,otu121514,otu128440,otu78308,otu144892,otu151388,otu171426,otu60355,otu251532,otu4298,otu321556,otu290794,otu270847,otu92456,otu102976,otu290249,otu138843,otu155659,otu24642,otu178207,otu55290,otu301727,otu315384,otu304184,otu314536,otu280657,otu251239,otu132182,otu87424,otu100234,otu78596,otu241002,otu75689,otu24528,otu41515,otu82365,otu117685,otu91075,otu199122,otu113994,otu283090,otu45913,otu275580,otu187218,otu131973,otu304298,otu187829,otu232045,otu328319,otu155702,otu324101,otu101845,otu101753,otu263295,otu201690,otu38625,otu298459,otu286928,otu164706,otu289051,otu23328,otu325184,otu3200,otu163717,otu227760,otu103748,otu125814,otu195408,otu47900,otu245136,otu22968,otu101806,otu326647,otu261575,otu132652,otu143223,otu45911,otu183834,otu256834,otu302225,otu55654,otu120996,otu25983,otu131901,otu248919,otu98415,otu222218,otu94157,otu58736,otu24141,otu70569,otu43678,otu106586,otu160909,otu224086,otu197155,otu278327,otu38971,otu105908,otu69930,otu127106,otu62904,otu138417,otu273830,otu85851,otu221867,otu108155,otu86985,otu277205,otu234887,otu259902,otu248837,otu36430,otu24500,otu325746,otu55336,otu29149,otu40065,otu204471,otu14493,otu274122,otu17070,otu57594,otu117687,otu296007,otu195689,otu24353,otu34816,otu200027,otu319219,otu182032,otu280946,otu120851,otu38090,otu261401,otu278075,otu289835,otu215368,otu54454,otu228398,otu235244,otu228653,otu106016,otu24589,otu98285,otu304795,otu125239,otu231647,otu66826,otu219274,otu254815,otu55624,otu97538,otu94444,otu73605,otu236578,otu119814,otu314888,otu188738,otu194673,otu312360,otu308285,otu280694,otu84462,otu231014,otu150453,otu285676,otu150133,otu290028,otu268092,otu203368,otu79108,otu197885,otu103020,otu233411,otu309225,otu252534,otu157652,otu185462,otu196922,otu192766,otu78374,otu68575,otu257163,otu291721,otu276946,otu134669,otu139401,otu270129,otu36139,otu290914,otu147213,otu103968,otu168565,otu173048,otu265125,otu222127,otu44550,otu173422,otu10785,otu191839,otu295890,otu31413,otu148919,otu268926,otu240002,otu168212,otu299267,otu75030,otu88016,otu107311,otu214479,otu242943,otu224206,otu163802,otu173981,otu82666,otu135538,otu230161,otu190994,otu165386,otu304619,otu251138,otu190034,otu54313,otu282540,otu189095,otu77315,otu9874,otu124216,otu248127,otu207496,otu145838,otu41959,otu154116,otu17628,otu9741,otu7142,otu316098,otu302096,otu225044,otu9959,otu174940,otu67104,otu185311,otu214931,otu260122,otu39875,otu77528,otu173019,otu50291,otu256267,otu153213,otu17862,otu299662,otu168693,otu47403,otu22981,otu210801,otu143731,otu131290,otu194828,otu3990,otu173566,otu166251,otu23711,otu2824,otu16489,otu308261,otu181277,otu99250,otu242915,otu43895,otu59875,otu115307,otu157459,otu10990,otu43787,otu104557,otu220844,otu263534,otu219668,otu161642,otu326881,otu75528,otu117033,otu208263,otu232248,otu206149,otu55413,otu63689,otu42549,otu62850,otu288610,otu5199,otu94435,otu177022,otu4389,otu207307,otu314945,otu65698,otu180281,otu303909,otu201751,otu67950,otu299908,otu202176,otu22980,otu242237,otu243743,otu290349,otu243655,otu67961,otu113180,otu95808,otu33780,otu289434,otu262467,otu199240,otu167853,otu73852,otu15523,otu324167,otu174745,otu8108,otu245694,otu115117,otu93123,otu14883,otu243689,otu276077,otu40932,otu30419,otu227880,otu7798,otu218587,otu291944,otu81005,otu260256,otu116427,otu277058,otu208613,otu103708,otu228025,otu267028,otu284516,otu36535,otu112225,otu252305,otu233617,otu55578,otu53020,otu194392,otu285351,otu40183,otu45918,otu32760,otu63644,otu163911,otu270617,otu238032,otu147297,otu46075,otu268010,otu173926,otu277908,otu197621,otu46118,otu171161,otu210374,otu183743,otu234279,otu137989,otu181894,otu35825,otu79808,otu189123,otu209044,otu212991,otu67089,otu245615,otu197583,otu253014,otu50245,otu40576
D2141,0,0,0,0,9.5e-05,0,0,0.082757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083065,0,0,0,0,0,0,0,0,0,0,0,0.000166,0,0,0.000332,0.184126,0,2.4e-05,0.298494,0,0,0,0,0,0.000284,0,0,0,0,0,0,0,0,0,0.000118,0,0,0,0,0,0.015036,0,0,0,0,0,0,0,0,0,0,0,0.009045,0,0,0,0,0,0,0,0,0,0,9.5e-05,0,0.062322,4.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000568,0,0,0,0,0.000308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081005,7.1e-05,0,0,4.7e-05,0,0,0,0,0,0,0.06945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7e-05,0.000663,0,0,0,0,0,0.000118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7e-05,0,0,0.000118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4e-05,0,0,0,0,0,0,0,0,0.04248,0,0,0.000687,0,0,0.000213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000308,0,0,0,0,0,0,0,0,0,0,0,0
D3629,0.000898,0,0,0,0.000986,0,0,0,0,0,0,0,0,0,0,0,0.165104,0,0,0,0,0.00046,0,0,0,0,0.000153,0,0,0,0,0,0,0.001227,0,0,0,0,0,0,0.03246,0.000832,0,0,0.000285,0,0,0,0.000832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000504,0,0,0,0.001161,0,0,0,0,0,0.014938,0,0,0.021487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010973,0,0.000197,0,0,0.028934,0,0,0,0.000241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241,0,0,0,0.000153,0,0,0,0,0,0,0.004096,0,0,0,0.000197,0,0,0,0,0,0.01853,0,0,0.001008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005498,0,0,0,0,0,0,0,0.002256,0,0,0,0.000175,0,0.002519,0,0.006001,0,0,8.8e-05,0,0,0,0.000504,0.001971,0,0,0.002825,0,0,0,6.6e-05,0,0,0,0,0.002979,0,0,0,0,0,0,0,0,0.005016,0.000153,0,0,0,4.4e-05,0.003461,0,0.001752,0,0.000745,0,0.002519,0,0,0,0,0,0,0,0,0,0,0,0.010448,0,0.001687,8.8e-05,0,0,0,0,0,0,0.002869,0,0,0,0.003899,0,0,0,0,0,0,0.000175,0,0,0.000416,0,0.002475,0,6.6e-05,0.000131,0,0,0.013908,0.000175,0,0,0,0,0,0.003986,0,0,0,0,0,0,0.000372,0.006834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000482,0.000591,0,0,0.001248,0,0.003307,8.8e-05,0.000175,0,0,0.001446,0.000416,0,0,0,2.2e-05,0.006155,0,0,0,0,0,0.000898,0,0.007294,0,0,0,0,0,0.002585,0,0,0.003461,0,0.003351,0.003088,0,0.000745,0,0.002891,0,0,0,0.000986,0.002497,0.002541,0,0,0,0,0,0,0,0,0.002366,0,0,0,0,8.8e-05,0,0.002453,0,0,0.001073,0.000657,0,0,0,0,0.002168,0,0.001292,0,0.002475,6.6e-05,4.4e-05,0,0.004906,0,0,0,0.00173,0,0.001665,0,0,0,0.002015,2.2e-05,0,0,0
D4063,0,0,0,0,0,0,0,0.126729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043531,0,0,0,0,0,0,0,0,0,0.000517,0,0,0,0,0,0.278213,0,0,0.125523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039717,0,0,0.000123,0,0,0,0,0,0,0,0,0.002412,0,0,0,0,0,9.8e-05,0,0,0,0,0,0,0.299916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9e-05,0,0,0,0,0.000566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034647,0,0,0,0,0,0,0,0,0,0,0.006619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9e-05,0,0,0.000935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187,0,0,0,0,0,0,0,0,0.002067,0,0,0,0,0,7.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9e-05,0,0,0,0,0,0,9.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1583,0,0,0,0.176471,0,0,0.117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352941,0,0.117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1063,0,0,0.029167,0.04375,0,0,0,0,0,0.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1625,0,0.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029167,0,0,0,0,0,0.004167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D6,0.006096,0,0,0,0.000778,0.00013,0,0,0,0.001946,0,0,0.047085,0,0,0,0,0,0,0,0,0.011544,0,0.000843,0,0,0,0,0,0,0.001362,0,0,0,0,0,0,0,0,0,0,0.018678,0,0,0.161878,0.000519,0,0.007523,0,0,0,0,0.019197,0.001297,0,0,0,0,0.000843,0,0,0,0,0.000843,0,0,0,0.046696,0,0,0,0,0,0.000324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047798,0,0,0,0,0,0,0,0,0,0.000843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004799,0,0,0,0,0.000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039951,0,0,0,0,0,0,0.007069,0,0,0,0.019132,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010961,0.030158,0,0,0,0,0,0,0,0,0,0,0,0,0.000195,0,0,0,0.001881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013,0,0,0,0.000195,0,0,0.083468,0,0.012647,0,0,0,0,0,0.000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006745,0,0,0,0,0,0,0,0,0,0,0,0.007783,0.020559,0,0,0,0,0,0,0.000195,0,0,0,0,0,0,0,0,0,0,0,0,0.051884,0.000584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000519,0,0,0,0,0
D1518,0,0,0,0,0,0,0.564525,0,0,0,0,0,0,0,0,0,0,0,0.007745,0.003945,0,0,0,0,0,0,0,0,0,0,0,0,0.022567,0,0,0,0.000493,0,0,0.031182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056795,0,0,0,0,0,0.001189,0,0,0,0,0,0,0,0,2.9e-05,0,0.002611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001769,0,0,0,0,0,0,0.010906,0,0,0,0,0,0.000928,0,0.000551,0,0,0.000957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031472,0,0,0.15855,0,0,0.009891,0,0,0,0,0,0,0,0,0.000464,0,0,0,0.000174,0,0,0.003539,0,0,0,0,0,0,0,0,0,0,0,0,2.9e-05,0,0,0,0,0,0,0,0,0,0.006759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9e-05,0,0,0,0,0,0.008412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3e-05,0,0.022166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003772,0,0,0.016508,0,0,0,0,0,0,0,0,0,0,0,0,4.7e-05,0,0,0,0,0,0.049362,0.000885,0,0,0,0,0,0,0,4.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7e-05,0,0,0.000675,0,0,0,0.031201,0,0,0,0,0,0,0,0,0,0,0.047709,0,0,0,0,0,0,0,0.000186,0,0,0,0,0.001024,0,0,0,0,0,0,0.014133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000466,0.004424,0,0.013598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013155,0,0,0,0,0,0,0.037604,0,0,0,0,0.001257,0,0.041655,0,0,0,0,0,0,0,0,0,0,0,0,0.004028,0,0.004936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000116,0,0.002002,0.000349,0,0,0,0,0.012247,0,0.001211,0.02964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001024,0,0.000279,0,0,0,0.000652,7e-05,0,0,0,0.004377,0,0.007428,4.7e-05,7e-05,0.007078,0,0,0,0.019838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-05,0.010059,0.000605,0,0,0,0.001607,0.001653,0.000186,0,0,0.000792,0,0,2.3e-05,0,0,0,0,0,0,0,0,0.00319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014,0,0,0,0,0,0.007218,0.025612,0.000326,0,0,0,0,0,0,0,0,0.000675,0,0,0,0,0,0,0.006054,0,0,0,0,0,0,0,0,0,0,0,0,0.000279,0.000116,4.7e-05,4.7e-05,0,0,0,0,0.000373,0,0.003446,0,2.3e-05,0,0.005379,0,0,0,0
D2411,0,0,0,0.11136,0,0,0,0,0,0,0,0,0,0,0.146307,0,0,0,0,0,0,0,0.13887,0,0,0,0,0,0,0,0,0,0,0,0.081531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005558,0,0,0,0.051741,0,0,0,0.005758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018793,0,0,0,0.075133,0,0,0,0,0.009796,0,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122876,0,0,0,0,0,0,0,0,0.006358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002479,0,0,0,0.016714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021552,0,0,0,0,0,0,0,0,0,0,0,0,4e-04
D4108,0,0,0,0,0,0,0,0.001069,0,0.000356,0,0.001603,0,0.063057,0,0,0,0.021553,0,0,0,0,0,0,0,0.000534,0,0,0,0.000534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000534,0,0,0,0,0,0,0,0,0,0,0.001781,0,0,0,0,0.001069,0,0.279302,0,0.000178,0,0,0.000534,0,0,0.001069,0,0,0,0.009263,0,0,0,0,0,0,0,0.008194,0,0,0,0,0,0,0,0,0,0,0,0.086569,0,0,0,0.000356,0,0,0,0.005344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015319,0,0,0,0,0,0,0,0,0.004453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001069,0,0,0,0.003919,0,0,0,0,0,0,0,0,0,0.004097,0,0,0,0,0,0.000534,0.000534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000178,0,0,0,0,0,0,0,0,0,0.003028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002316,0,0,0,0,0,0,0,0,0.007125,0.000891,0,0,0,0,0,0,0.000356,0,0,0,0,0.001247,0,0,0,0.034556,0,0,0,0.003028,0,0,0.002494,0,0,0.032419,0,0,0,0,0,0,0,0,0,0.003919,0,0,0,0,0.000356,0,0,0,0,0.003028,0.000534,0.001781,0,0,0,0,0,0.057,0,0,0,0,0,0,0,0,0,0,0.020485,0,0,0,0,0,0,0.001069,0,0,0,0,0,0,0,0,0.000534,0,0.020841,0,0,0,0,0,0,0.001603,0,0,0,0,0,0,0,0,0,0,0,0,0.001781,0,0,0,0,0.001069,0,0,0,0.000356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1117,0.000362,0,0.000121,0,0.000483,0,0,0,0,0,0,0,0,0.130936,0,0.000121,0,0,0,0,0,0.003077,0,0,0,0,0,0,0,0.004827,0,0,0,0.000603,0,0,0,0,0.016231,0,0.000603,0,0,0,0.000483,0,0,0.000241,0.00175,0,0,0,0,0,0,0,6e-05,0,0,0,0,0,0,0,0,0,0,0.005612,0,0,0,0,0,0.000422,0,0,0.000362,0,0,0,0,0,0,0,0.000181,0,0,0,0,0,0,0.001991,0,0,0,0.031014,0,0.00712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000362,0,0.000181,0.002655,0,0,0.010378,0.003017,0.00362,0,0,0,0,0,0,0,0,0.002172,0,0,0,0,0,0,0,0.000603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121,0,0,0.000121,0,0,0.000603,0,0,0,0,0,0,0,0,0,0,0,0.001629,0,0,0,0,0,0,0,0,0,0.004827,0.001146,0.019972,0,0,0,0,0,0,0.00537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036807,0,0,0,0,0,0,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121,0,0,0,0.000603,0.021541,0,0,0,0,0.000422,0,0,0.001146,0,0,0,0,0,0,0,0.000181,0,0,0,0,0,0,0.006517,0.000603,0.001146,0,0,0,0,0,0,0,0,0.007361,0,0.011464,0,0,0.002233,0,0,0.000121,0,0,0.010982,0,0,0,0,0,0.001388,0,0,0,0,0,0,0.001569,0.008206,0,0,0,0,0.000302,0.000422,0.001569,0,0,0.000302,0,0,0.011464,0,0,0,0,0.009715,0,0,0,0.007361,0,0,0.000302,0,0,0,0,0,0.002655,0,0,0,0,0,0,0.001146,0,0,0,0,0,0.000241,0.000241,0.002353,0,0,0,0,0,0,0,0,0,0,0,0.001629,0,0.002534,0,0.000362,0,0,0,0,0,0,0,0,0,0,0,0,0.000241,0.001689,0,0.015749,0,0,0,0,0.000241,0.000965,0,0,0,0,0.000845,0,0,0,0
D1762,0,0.392905,0,0,0,0,0,0,0,0,0,0.000222,0,0,0,0.004213,0,0.006208,0,0.148559,0,0,0,0,0,0,0,0,0,0.104878,0,0,0,0,0,0,0,0,0,0,0,0,0.002661,0,0.000443,0,0.000443,0,0.033038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008647,0.002439,0,0,0,0,0,0.041463,0,0,0,0,0,0,0,0.000665,0,0.000887,0,0,0,0,0,0,0.000665,0,0,0.002439,0,0,0,0,0,0,0,0.000222,0,0,0,0,0,0,0,0,0,0,0,0.000443,0,0,0,0,0,0,0,0.009756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001774,0,0,0,0,0,0,0,0,0,0,0,0.000665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002439,0,0,0,0,0,0,0,0,0.05388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029712,0,0,0,0,0.000887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001109,0,0,0,0,0,0,0,0,0,0,0,0.002439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000443,0,0,0,0,0,0.000665,0,0,0,0,0,0,0,0,0
