,otu308757,otu56423,otu151388,otu78308,otu290249,otu190213,otu317458,otu234399,otu52001,otu251532,otu264772,otu171426,otu157879,otu149387,otu243958,otu128440,otu314536,otu199122,otu187988,otu85851,otu144892,otu66141,otu325746,otu121514,otu92456,otu280657,otu289051,otu148198,otu290794,otu4298,otu47900,otu19492,otu132652,otu155659,otu321556,otu197885,otu24642,otu187218,otu181484,otu275580,otu91075,otu60355,otu100234,otu102976,otu164706,otu304184,otu315384,otu78596,otu324101,otu325184,otu328319,otu23328,otu38090,otu236578,otu101753,otu132182,otu3200,otu155702,otu241002,otu228653,otu63689,otu227760,otu108155,otu298459,otu103748,otu24528,otu304298,otu240221,otu301932,otu326647,otu245136,otu103020,otu44550,otu302225,otu34816,otu73605,otu16518,otu221867,otu197621,otu263295,otu259902,otu163717,otu2174,otu195689,otu15474,otu296007,otu288683,otu84462,otu105908,otu314888,otu304795,otu256834,otu163802,otu268010,otu231647,otu58736,otu17070,otu106586,otu45911,otu55654,otu153904,otu294723,otu225044,otu201690,otu36139,otu168212,otu260157,otu117685,otu43678,otu265516,otu10785,otu261575,otu232045,otu288610,otu173981,otu276077,otu147297,otu47403,otu178207,otu242915,otu302096,otu120851,otu79108,otu7142,otu57594,otu154085,otu137989,otu291721,otu41959,otu282540,otu312360,otu312383,otu70569,otu38625,otu127321,otu197155,otu251239,otu188738,otu243743,otu196922,otu175960,otu43895,otu270847,otu15523,otu9959,otu55336,otu125239,otu14007,otu147213,otu24353,otu54454,otu195408,otu222218,otu168693,otu312771,otu120996,otu265125,otu32501,otu24141,otu268092,otu22981,otu10990,otu165386,otu162439,otu299267,otu214479,otu295890,otu290028,otu261401,otu207496,otu62850,otu285676,otu97538,otu273830,otu3007,otu235244,otu266395,otu252534,otu285531,otu3127,otu42549,otu95808,otu113180,otu219274,otu210374,otu193671,otu22968,otu251138,otu45913,otu243689,otu24500,otu42156,otu319219,otu201243,otu264101,otu17628,otu20321,otu284516,otu280946,otu257163,otu16489,otu308261,otu4389,otu222127,otu39875,otu244184,otu2824,otu78374,otu224206,otu316782,otu194828,otu231371,otu35825,otu166343,otu14493,otu44558,otu146167,otu242237,otu41515,otu256267,otu50291,otu163911,otu263534,otu268193,otu101011,otu75640,otu177022,otu134669,otu145838,otu318690,otu157459,otu218541,otu94444,otu9874,otu293061,otu117687,otu285351,otu200155,otu161642,otu227880,otu233411,otu40576,otu219668,otu168565,otu276830,otu233617,otu119814,otu254062,otu52804,otu28864,otu189123,otu251163,otu80637,otu81005,otu308285,otu245615,otu124216,otu282810,otu8351,otu243655,otu294854,otu36535,otu278327,otu234887,otu181277,otu207159,otu221737,otu138417,otu270129,otu324167,otu324346,otu78675,otu217986,otu317198,otu291944,otu181894,otu240002,otu182032,otu95020,otu65698,otu117033,otu60148,otu192843,otu67104,otu240288,otu203368,otu116427,otu99250,otu66826,otu300821,otu135538,otu52824,otu324022,otu168614,otu180281,otu84911,otu40521,otu212991,otu93123,otu23602,otu219768,otu17862,otu153769,otu312748,otu218587,otu32760,otu270854,otu103968,otu231417,otu14883,otu2411,otu112225,otu312844,otu108407,otu225347,otu265438,otu68575,otu248837,otu248972,otu268361,otu13374,otu49771,otu182184,otu148914,otu230665,otu153796,otu138108,otu160705,otu141316,otu146724,otu235489,otu297426,otu304598,otu317514,otu13674,otu53020,otu120125,otu79276,otu82666,otu88917,otu162643,otu207307,otu87407,otu288120,otu115117,otu322018,otu289241,otu191467,otu22058,otu303909,otu227820,otu107198,otu166251,otu226876,otu183743,otu210801,otu77042,otu33780,otu21474,otu43787,otu23711,otu63298,otu245694,otu309351,otu181921,otu124324,otu55578,otu199402,otu286610,otu4577,otu190282,otu260203,otu67961,otu292589,otu277908,otu36430,otu27332,otu325357,otu26532,otu102961,otu245009,otu232248,otu202677,otu182959,otu196925,otu165410,otu119562,otu143731,otu287531,otu199937,otu34730,otu117386,otu321120,otu6486,otu105348,otu316098,otu193059,otu314945,otu224223,otu136701
D307,0,4.5e-05,0,0,0,0.003932,0.002502,0,0,0,0,0.018723,0,8.9e-05,0,0,0,0,0,0,0,0.000179,0,0,0,0.128335,0,0,0,0,0,0,0,0,0.000536,0,0.003039,0,0,0,0,0,0,0.00143,0.001072,0,0,0,0,0.066312,0,0,0,0,0,0,0,0,0.000179,0,0.000357,0,0,0,0,0.00067,0,0,0,0,0,0,0,0.000581,0,0.000134,0,0,0,0,0.047008,0,0,0.000536,0,0,0,0,8.9e-05,0,0,0,0,0,0,0,0.029134,0,0,0,0,0,0.004603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027168,0,0.001072,0,0.00639,0,0,0.014969,0,0,0,0,0,0,0.02833,0,0,0,0,0,0.000849,0,0,0,0,0,0,0.000134,0,0,0.000313,0,0,0,0,0,0,0.013048,0,0,0,0,0.011216,0,0,0,0.015684,0,0.000134,8.9e-05,0,0.002368,0,0,0,0,0,0.002994,4.5e-05,0.014076,0,8.9e-05,0,0,0,0.07726,8.9e-05,0,0,0,0.006256,4.5e-05,0,0,0,0,0,0,0.000447,0,0.003932,0,0,0,4.5e-05,0.00286,0,0.002636,0,0.000492,0,0,0.006524,0,0,0,0,0,0,0,0.000134,0,0,0.003351,0,0.000402,0,0.041512,0,0,0,0,0,0.008356,0.000536,0,0,0,0,0,0,0.000313,0,0,0,0,0,0.013271,4.5e-05,0,0,0,0.014388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003396,0,0,0,0,0.007418,0.000447,0,0,0,0,0,0.005407,0,0,0,0.000268,8.9e-05,0,0.007775,0,0.009875,0,8.9e-05,0,0.012646,0,0,0,0,0.006837,0,0,0,0.009563,0,0.003039,0,0,0,0,0.000134,0,0,0,0,0,0,0,0.00496,0,0,0.004111,0,0,4.5e-05,0.000179,0.013584,0,0,0,4.5e-05,0,0.002368,0.008669,0,0,0,0,0.002994,0,8.9e-05,0,0,0,0.001877,0,0,0,0.000402,0,0,0.018723,0,0,0,0,0,0,0,0,0,0.00067,0,0,0.004334,0,0,0,0,0,0,0,0,0,0
D2361,0,0,0.000107,0,0,0,0,0.005701,0,0,0,5.4e-05,0,0,0,0,0,5.4e-05,0,0,0,0,0,0,0,0.000428,0,0,0,0,0,0.755848,0,0,5.4e-05,0.000187,0,5.4e-05,0,0,0,0,5.4e-05,0,0.000348,0,0,0,0,0.000348,0,0,0,0,0,0,0,0,0.000187,0,0.000161,0,0.000107,0,0,0.003613,0,0,0,0,2.7e-05,0,0,0.000321,0,0,0,0,8e-05,0.000268,0,0,0.000241,0.150501,0,0,0,5.4e-05,0,0,0,0,0,0,0,0,0,0,0.000509,0,0,0,5.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000348,0,0.000241,0.000214,0,0,0.000268,0,0,0,0.000321,0,0,0.000562,0,0,0,0,0,0,5.4e-05,0,0,2.7e-05,0,0.002061,0,0,0,0,0.000241,0.000161,0,0,0.000428,0,0.000589,0,0.000107,0,0,5.4e-05,0,2.7e-05,0,0,0,0,0,0,0,0,0,0,5.4e-05,0,0,0,0,0,0,0,0,0.000723,0,8e-05,0,5.4e-05,0,0,8e-05,0,0.000428,0,0,0.000214,0.000107,0,0,0,0,0,0.000348,0,0.000107,2.7e-05,0,0,0,0.000214,0,2.7e-05,0,0,0.000321,5.4e-05,0,0,0.000107,0,0,0,0,0.000616,0,0,0,0,8e-05,0,0,0.000696,5.4e-05,0,0,5.4e-05,0,0,0,0,0,0,0.000401,0,0,0,0,0.000214,0,8e-05,0,0,0,2.7e-05,0,0,8e-05,0,0,0,0,0,0,8e-05,0,0,0,0.000455,0,2.7e-05,0,0,0.002088,0,0,0,0,0.000241,0,0,0,0.000187,0,0,0,0,0,0,0,0,0.00372,0,0,0,0,0,0,0,0.002061,0,0.000134,0,0,0,2.7e-05,0,5.4e-05,0.000241,0,0,0,0.000134,0,0,0,0,0,0,2.7e-05,0,0.005139,0,0.000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000696,0,0.000107,0,0,0,0,0,0.000268,0,8e-05,0,0.000375,0,0,0,0,0.000187,0,0,0,0,0,0.000134,0,0.000107,5.4e-05,0,0,5.4e-05,0,8e-05,0,0,0,0,8e-05,0,0,0,0,0,0.008725,0,0,5.4e-05,0,5.4e-05,0,0,0,0,0.000214,8e-05,0,0,0,0.002114,0,0,0.000107,0,0,0,0,5.4e-05,0
D2463,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000226,0,0,0,0,0,0,0,0,0,0,0,0,4.2e-05,0.000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966778,0,0,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,5.9e-05,0,0,0,1.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7e-05,1.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3e-05,0,0,0,0,8e-06,0,0,0,0,1.7e-05,0,1.7e-05,0,0,4.2e-05,0,0,0,0,0,0,0,0,0,0.00015,0,0,0,0,0,0,0,0,0,0,1.7e-05,0,0,0,1.7e-05,8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1087,0,0.002839,0.004874,0,0,0.002411,0.004628,0,0,0,0,0,0.905906,0.000557,0,0,0,0.001206,0,0,0,0,0,0,0.000104,0,0,0.00267,0,0,0,0,0,0,0,0.00083,0.0049,0.00057,9.1e-05,0,0.002281,0,0.00175,0,3.9e-05,0,0,0.000285,0,0,0,0,0,0,0,0.002994,0.000272,0,0,0,0,0,0,0,0,0,0.000791,0,0,0,0,0,0,0,5.2e-05,0,0,0,0,0,0,0,0,0,0,0,0.000609,0,0,0,0.000169,0,0,0,0,0.000959,0,0,0,0,0,5.2e-05,0,0,0.000233,0,0,0,0,0,0,0,0,0,0.001957,0,0,0,0,0,0,0.00035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001439,0.001206,0,0,0.003448,0,0,0,0,0,0,0,0,0,0.000752,0,0,0,0,0,0,0,0.001387,0,0,0,0.000518,0,0,0,0,0,0.000583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2e-05,0,0,0,0,0,0.002592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000506,0,0,0,0,0,0,0,0,0.000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001633,0.001193,0,0,0,0,9.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000635,0,0,0,0.000298,0,0,0,0,0,5.2e-05,0,0,0,0,0,0,0,0
D2663,0,0.165502,0.000573,0,0.067209,0.002368,0,0,0,0,0,0,0,0.02444,0,0.00168,0,0,0,0,0,0,0,0,0.367091,0,0.000916,0,0.006759,0.011189,0,3.8e-05,0,0,0,0,0.000229,0,0,0,0.000115,0,0.000726,0,0,0,0,0,0,0,0.007485,0,0,0,0.000115,0.028984,0.005919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008898,0,0,0,0,0,0,0.000802,0,0,0,0,0,0,0,0,0,0.002291,0.001604,0,0.002597,0,0.000878,0,0,0,0,0,0.000649,0,0,0.002826,0,0,0,0,0,0.007637,0,0,0,0,0,0,0.016,0.109138,0,0,0,0.000496,0,0,0,0,0,0,0,0,0.002062,0,0,0,0.006797,0,0,0,0,0.000305,0,0.035285,0,0,0.000458,0,0,0,0,0,0,0,0.00042,0,0,0,0,0,0,0,0,0.003322,0,0,0,0,0,0,0.001413,0,0,0.005804,0,0,0,0,0,0,0,0,0,0,0,0,0.000496,0,0,0,0,0,0,0,0.001871,0,0,0,0,0,0.000878,0,0,0,0,0.00042,0.001718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001298,0,0,0,0,0,0,0,0,0.000267,0,0,0,0,0,0,0.00084,0,0,0,0,0.000535,0,0,0.00294,0,0,0,0.001527,0.002024,0,0.001757,0,0,0.000955,0,0,0,0,0,0,0,0.006797,0,0,0,0,0,0,0,0,0,0.00084,0,0,0.002291,0,0,0,0,0,0,0,0,0,0,0,0,0.000458,0,0,0,0.001795,0,0,0.001298,0,0,0,0,0,0.000191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000802,0,0.000726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000496,0.003055,0,0,0,0,0,0,0,0,0,0,0,0,0.001184,0,0,0,0,0,0,0.000229,0,0,0,0,0,0,0
D1155,0,0,0,0,0,0,0,0,0,0.992477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D2201,0,0.087464,0.034364,0,0.003691,0.010676,0,0,0,0.011564,0,0,0,0.087091,0.000164,0,0,0.00834,0,0,0,0,0,0.000117,0.027613,9.3e-05,0.000491,0,0.000257,0.011634,0,0.00021,0,0,0,0.000187,7e-05,4.7e-05,0,0,0.001005,0.038663,0.000304,0,7e-05,0,4.7e-05,0,0,0,0.001565,0,0,0,0.000771,0.012101,0.115194,0,0,0,0,0,0,0.001145,0,0,0,0,0,0,0,0.00021,0,0,4.7e-05,0,0.000934,0.000911,0,0,0,0,0,0,0,0,0.00021,0.021609,0,0,0,0,4.7e-05,0,0.000631,0.000304,0,0,0,0,0,0,0,9.3e-05,0.02502,9.3e-05,0,0.010022,0,0.012148,4.7e-05,0,0.002873,0,0.000397,0,0,0,0.001729,0,0,0.000491,0,0,0.001986,0,0,0,0,0.00014,4.7e-05,9.3e-05,0.006751,0.000467,4.7e-05,2.3e-05,0.000491,0,0,0.001892,9.3e-05,7e-05,0.000234,0,0,0.012825,0,0,0,0.006144,0,0,0,0,0.000164,0,0.010933,0,0,0.000397,0,0,0.016423,0.00014,0,0,0.00271,4.7e-05,0,0,0,0,0,0,0,4.7e-05,0,0,0,0,0,0,0,0.003598,0,0,0,0,0,0,0,0,0,0.000117,0,0,0.000257,0,0,0.001145,0,0,0,0,0,7e-05,7e-05,2.3e-05,0,0,0,0,7e-05,0.000467,0.001355,0,0,0,0.001472,0.002757,7e-05,0,0,0,4.7e-05,0,0,0,7e-05,0,0,0,0,0.001705,0,0.002873,0,0,0,0,0,0.003341,0.000584,0,0,0,0,0,0,0.001799,0,0,0,0,0.005093,0,0,0.000117,0,0,0,0,4.7e-05,0,0,0,0,0,0,4.7e-05,0.003434,0.085082,0,0,0,0.000724,0,0,0,0,0,4.7e-05,0.000421,0,0,0.002663,0,0,0,0,9.3e-05,0.000117,0,0,0,0,0,0,0,0,0,0.000934,0,9.3e-05,0,0,0,0,0,0,0,0,0,0,0.00313,0,0,0,0,0,0,0,0,2.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-05,0,0.000514,0.00014,0,0,0.00285,0,0,0,0,0,0,0,0,0,0,0,4.7e-05,0.01918,0,0,0,0,0,0,0,0,0,0,0.059922,0.00014,0.00035,0,0.000117,0,0,0,0,0.004672,0,0,0,0,0,0,0
D1410,0,0,0,0,0,0,0,0,0,0.008262,0.287682,0.000501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001753,0,0,0,0,0.000501,0,0,0.222834,0,0,0,0,0.00025,0.014522,0,0,0,0,0,0,0,0,0,0.002504,0,0,0,0.001002,0,0.110666,0.001002,0,0.080371,0,0,0,0,0,0,0,0,0,0,0,0,0.002253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022283,0,0,0,0,0,0,0,0,0,0.002504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041062,0,0,0,0,0.006259,0,0,0,0,0,0,0,0,0.009514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0.000501,0,0,0,0,0,0,0,0,0,0.025538,0.023535,0,0.011017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000751,0,0,0,0,0,0,0,0,0,0,0.001252,0,0,0,0,0,0,0,0,0,0,0,0.003255,0,0,0,0,0,0,0,0,0,0,0,0,0.02679,0.041562,0,0.002003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011267,0,0,0,0,0,0,0,0,0,0,0,0.011017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1621,0.132313,0,0,0,0,0,0.025128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082057,0,0.007067,0,0.018846,0,0,0.002356,0.022772,0,0.010993,0.024735,0,0,0.001178,0.072242,0,0,0,0,0,0.036906,0,0,0,0.071064,0,0,0,0,0,0,0,0,0,0,0,0,0.005497,0,0,0,0.00903,0,0,0,0,0.012564,0,0,0,0,0,0,0.01806,0,0,0,0.023557,0,0,0,0,0,0,0,0,0,0.005104,0,0.013349,0,0,0,0,0,0,0,0.005889,0,0,0,0,0,0,0,0,0.011386,0,0,0,0,0,0,0.023557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019631,0,0,0.009423,0,0,0,0,0,0,0,0.000393,0,0,0,0,0,0,0,0,0,0.003141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019631,0.009815,0,0,0,0,0,0,0,0,0,0.002356,0,0,0,0.003534,0,0,0,0,0,0,0,0.005889,0,0,0,0,0,0,0,0,0,0,0,0.004711,0,0.001963,0,0,0,0,0,0,0.006675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006675,0,0,0,0,0,0,0,0,0,0,0,0,0.00746,0.005104,0.007852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000393,0,0,0,0.00157,0,0,0,0,0,0.081665,0,0.005889,0,0.00157,0,0.001963,0,0,0,0,0.001178,0,0,0,0,0,0,0,0,0,0.004319,0,0,0,0,0,0,0,0,0,0,0,0
D768,0,0,0,0,0,0,0.000278,0,0,0,0,0.004336,0,0,0,0,0,0,0,0,0,0,0.421626,0,0,0.002029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117804,0,0,0,0,0.00089,0,0,0,0,0,0,0,0,0,0,5.6e-05,0,0,0,0,8.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001028,0,0,0.001779,0,0,0.029798,0,0,0,0,0,0,0,0,0,0,0,0.006227,0,0,0,0,0,0.042196,0,0,0,0,0,0,0,0,0,0.005837,0,0,0,0,0,0,0,0,0,0.035969,0,0,0,0,0,0,0,0,0,0,0,0,0.000111,0,0,0,0,0.010202,0,0,0.043697,0,0,0,0,0,0,0,8.3e-05,0,0,0,0,0.001084,0,0,0,5.6e-05,0,0,0.000167,0,0,0,0.008895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139,0,0,0,0,0,0,0,0.001835,0.001584,0,0.00492,0,0,0.000806,0,0,0,0,0,0,0,0,0,0,5.6e-05,0,2.8e-05,0,0,0,0,0,0,0,0,0.000667,0,0,0,0,0,0,8.3e-05,0,0,0.042557,0,0,0.000111,0,0,0.001946,0,0,0,0,0.001946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0.000667,0,0,0,0,0,0.001112,0,0.002613,0.000612,0,0,0,0,0,0,0,0.000528,0,0,2.8e-05,0,0,0,0,0,2.8e-05,0,0,0,0,2.8e-05,0,0,0,0,0,0,0.000167,0,0,0,0,0,0.000445,0,0.000222,0,5.6e-05,0.000695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001835,0,0,0,0,0,0,0,0,0.00378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167,0,0.008311,0,0,0,0.001362,0,0,0,0,0,0,0.000361,0,0,0,0,0,0,0,0,0.005476,0,0,0,0,0.00089,0
D1772,0,0,0.087063,0,0,0,0.00071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001395,0,0,0,0,0,0,0,0,0.088433,0,0,0,0.001591,0,0,0,0,0,2.4e-05,0,0.054127,0,0,0,0,0.128392,0,0,0.001958,0,0,0,0,0,0,0,0,0,0,0,0,2.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001615,0,0,0,0,0,0.000856,0,0,0,0.000465,0,0,0,0,0.00208,0.000367,0,0,0.002569,0,0,4.9e-05,0,0,0.000122,0,0,0,0,0,0,0,0,2.4e-05,0,0,0,0,0.000538,0.000147,0,0.001591,0,0,0,0,0,0,0,0.006754,0,0,0,0,0,0.000392,0.012112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002325,0,0.001077,0,0,0.003352,0.000122,0,0,0,0,0,0,0,0,0,0,0.001615,0,0.000245,0,0,0,0,0,0,0.010571,0,0,0,0,0,0,0,0,0,0.001639,0,0.006044,0,0.001003,0,0,0.000685,0,0.008785,0,0.014584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008638,0,0.000636,0,0.000783,0,0,0,0,0,0.044926,0.000269,0,0,0,0,0,0,0.000122,0,0,0,0,0,0.0046,0.005016,0,0.017545,0,0.000196,0.015709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002374,0,0.003254,4.9e-05,0,0,0,0.003891,0,0,0,0,0,0,0,0,0,0,0.000245,0.000367,0.001223,0,0,0,0,0,0,0,0.000343,0,0,4.9e-05,0,0,0,0,0.000269,0,0,0.000343,0,0,0,0.000318,0,0,0,0,0,0,0.001199,0,0,0,0,0,0.000122,0,0,0,0,0,0,0,0,0,0.000685,4.9e-05,0,0.00367,0.000269,0,0,0,0.000147,0.000636,0,0,0,0,0,0,0.000343,0,0,0,0,0,0,0.001272,0,0,0,0,0,0.000147,0,0.00093,0,0,0,0,0,0,0,0.015024,0,0,0,0,0.004429,0,0,0,0,0,0,0,0,0,0.004356,0,0,0,0,0
D412,0,0,0,0,0.011131,0,0,0,0,0.014646,0,0,0,0,0.008006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83968,0,0,0,0.003515,0,0,0,0.001757,0,0,0,0,0,0.004296,0.006639,0,0,0,0,0,0,0,0.004687,0,0.013669,0,0,0,0,0,0,0,0,0.019137,0,0,0,0,0.000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000586,0,0,0,0,0.026948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000195,0,0,0,0,0,0,0.000195,0,0,0.005272,0,0,0.00371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001367,0,0,0,0,0,0,0,0,0
