,otu308757,otu56423,otu190213,otu187988,otu317458,otu149387,otu251532,otu171426,otu264772,otu290249,otu301932,otu243958,otu234399,otu52001,otu66141,otu151388,otu314536,otu19492,otu148198,otu321556,otu324101,otu121514,otu199122,otu24500,otu290794,otu82365,otu92456,otu138843,otu78596,otu270847,otu102976,otu144892,otu155659,otu87424,otu298459,otu78308,otu280657,otu325746,otu163717,otu60355,otu45913,otu164706,otu85851,otu100234,otu283090,otu38090,otu55290,otu128440,otu315384,otu70569,otu263295,otu302225,otu182032,otu3200,otu101845,otu132182,otu328319,otu57594,otu241002,otu304184,otu245136,otu227760,otu265516,otu181484,otu286928,otu157879,otu103748,otu4298,otu155702,otu45911,otu127106,otu28864,otu228653,otu117033,otu255728,otu23328,otu38625,otu326647,otu43787,otu91075,otu201690,otu244184,otu296007,otu178207,otu103020,otu325184,otu304298,otu47900,otu270129,otu2174,otu117685,otu240221,otu231647,otu98415,otu71391,otu105908,otu223947,otu214931,otu275580,otu189095,otu10785,otu5628,otu232045,otu243238,otu120851,otu143223,otu160909,otu58736,otu62892,otu24528,otu106586,otu257163,otu312383,otu256267,otu37532,otu120996,otu69930,otu259902,otu84462,otu24642,otu95799,otu55336,otu43678,otu73605,otu187218,otu261401,otu163802,otu173981,otu66826,otu145838,otu108155,otu154116,otu148919,otu204471,otu261575,otu154619,otu119814,otu195408,otu318690,otu278075,otu301727,otu239385,otu16489,otu168212,otu196922,otu221737,otu222218,otu54454,otu282540,otu137989,otu55654,otu38953,otu173019,otu44550,otu14493,otu197885,otu40065,otu17070,otu65698,otu314888,otu62850,otu125239,otu120125,otu97538,otu228398,otu82905,otu162439,otu265125,otu14007,otu168693,otu231371,otu316098,otu248127,otu284516,otu201243,otu251138,otu285444,otu79108,otu273830,otu113994,otu132501,otu168565,otu36430,otu182959,otu285676,otu173422,otu288610,otu319219,otu280946,otu134669,otu153904,otu78675,otu39875,otu65226,otu278327,otu312360,otu138417,otu9874,otu46118,otu55465,otu17862,otu94444,otu219274,otu268092,otu86985,otu224086,otu115117,otu233411,otu78374,otu22968,otu188738,otu210801,otu248919,otu265083,otu101753,otu216721,otu277908,otu63689,otu22981,otu213965,otu270173,otu191839,otu24353,otu9959,otu299267,otu234887,otu47403,otu210374,otu251163,otu7142,otu165386,otu302096,otu225044,otu103968,otu50898,otu290028,otu308261,otu291721,otu214479,otu299908,otu242237,otu82666,otu308285,otu175960,otu50245,otu243655,otu274380,otu252534,otu234279,otu195689,otu95808,otu94157,otu11385,otu280694,otu40932,otu32760,otu219018,otu174745,otu173566,otu203368,otu290914,otu207159,otu33889,otu245694,otu24141,otu219768,otu228025,otu323690,otu84911,otu43151,otu40521,otu62904,otu99250,otu245009,otu236578,otu242915,otu150453,otu323399,otu125814,otu104557,otu36139,otu41515,otu219668,otu243743,otu202677,otu135538,otu293061,otu197621,otu132003,otu254094,otu130943,otu14883,otu68575,otu185311,otu240002,otu124216,otu99126,otu117687,otu60414,otu75640,otu230634,otu314945,otu251809,otu88713,otu268193,otu10990,otu260256,otu42549,otu194828,otu221867,otu324346,otu227820,otu222127,otu40183,otu215218,otu207307,otu146167,otu262152,otu81005,otu293656,otu288683,otu295890,otu25983,otu192843,otu224206,otu285351,otu79808,otu312748,otu181894,otu146724,otu221130,otu201636,otu166251,otu41959,otu67104,otu225347,otu268010,otu207496,otu2824,otu220844,otu231417,otu143214,otu154085,otu147213,otu161642,otu4389,otu254217,otu151399,otu171720,otu324167,otu143731,otu13324,otu26532,otu125277,otu209224,otu114010,otu157459,otu14866,otu51393,otu35825,otu163387,otu64228,otu263534,otu34730,otu77528,otu36535,otu218587,otu41524,otu55578,otu67689,otu121297,otu77042,otu127484,otu309225,otu180281,otu262358,otu286610,otu290684,otu316782,otu115261,otu113180,otu234144,otu251239,otu131901,otu167997,otu245615,otu260203,otu177022,otu98082,otu75030,otu228424,otu189123,otu289241,otu15474,otu153796,otu23186,otu42156,otu159511,otu304795,otu277205
D3614,0,0,0.002192,0,0.001429,0,0.000861,0.001072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098592,0.006122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020771,0.001202,0,0,0,0.01991,0,0.000536,0,0.001738,0,0,0,0,0,0,0,0,0,0,0.000747,0,0,0,0,0,0,0,0,0.000179,0,0,0,0,0,0,0,0,0.000276,0,3.2e-05,0,0,0,0,0,0,0,0,0.012017,0,0,0,0,0,0,0,0.029053,0,0.000195,0,0,4.9e-05,0,0,0,0,0,0,0,0,0.000179,0,0.000942,0,0.003443,0,0,0,0,0,0.002696,0,0.001104,0,0,0,0,0,0.002517,0,0.003427,0,8.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162,0.001186,0,0,0,0,0,0.013008,0,0,0,0,0.000422,0,0.004304,0,0,0,0,0.000731,0,0,0.000292,0.000471,0,0,0.001202,0,0,0,0,0.001543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016094,0,0,0,0,0,0,0.00393,0,0,8.1e-05,0,0.001104,0,0,0,0,0,0.00039,0.003443,0.000374,0,0,6.5e-05,0,0,0.000438,0,0,0.000422,0.00013,0,0,0,0,0,0,0,0,0,0.000341,0,0,0.00531,0,0,3.2e-05,0.008396,0.00151,0.000715,0.001673,0,0,0,0,0.000796,0,0,0,0.01775,0,0.000503,1.6e-05,0,0,0,0.001153,0.005408,0,0,0,0,0,0,0,0,0.001121,0.002777,0,0.00026,0,4.9e-05,0,0,0,0,0,0.010264,0,0,0,0,0,0,0,0,0,0.004433,0,0.004222,0,0,0,0,0,0,0.002826,0.020884,0,0,0,0,0,0,0,0,0.000698,0.006496,0,0.000568,0.015915,3.2e-05,0,0,0.004515,0,0,6.5e-05,0,0,0.003086,0,0.000828,0,0.00065,0,0,0.001332,0,0,0,0,0,0,0,0,0.00458,0,0,0.001429,0.000861,0.000114,0,0,0,0.00013,0,0,0,0.000341,0,0,0,0.000244,0,0,0,0,0,3.2e-05,0,0.002761,0,0,0,0,0,0.004417,0.000503,0.00078,3.2e-05,0,0.00026,4.9e-05,0,0,0.000422,0,3.2e-05,0,0.004872,0,0.000341,0,0.001364,0,0,0.000601,0,0.001023,0,0,0,0.00229,0,0.000357,0,0,0,0,0,0
D556,0,0.106568,0.085682,0,0,0.049572,0.031958,0,0,0,0,0,0,0,0,0.257423,0,0,0,0,0,0,0.009688,0,0,0,0.043407,0,0,0,0,0,0,0,0.000881,0,0,0,0,0.003397,0,0,0,0.001007,0,0,0.001887,0,0,0.011324,0,0,0.000377,0.010695,0,0.011324,0,0.004655,0,0,0,0,0,0,0,0.013211,0,0.006543,0,0,0,0.000252,0,0.008178,0.000881,0.001636,0.000503,0,0,0.001636,0.000503,0.000377,0,0.001258,0.005536,0,0.001384,0,0,0,0.066935,0,0.007549,0,0,0,0,0,0,0,0.002139,0,0.004907,0,0.000377,0,0,0.000377,0,0.002894,0,0.001132,0,0,0,0,0,0,0,0.003523,0.000252,0.006165,0,0,0.000629,0,0,0.001132,0.003775,0,0,0,0,0,0,0.000377,0,0,0,0,0,0,0,0,0.004907,0.000252,0,0,0,0.000377,0,0.000377,0.000252,0.000252,0.003649,0.000503,0,0,0,0,0,0,0,0,0,0,0,0.004781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000377,0,0,0.000503,0,0.031203,0,0,0,0,0,0,0.007297,0,0.001132,0,0,0.000377,0,0,0,0,0,0,0,0.002768,0,0,0,0,0,0,0,0.000252,0,0,0,0.000252,0.000755,0,0,0,0,0,0,0.004907,0.000252,0,0,0.005159,0,0.005159,0,0,0,0,0,0,0,0,0,0.000377,0.005159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001258,0,0,0.002642,0.001761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252,0.002768,0,0,0,0.00541,0,0,0,0,0,0,0,0.003397,0.000252,0,0,0,0,0,0,0,0,0,0,0,0.002516,0,0,0,0,0,0.006417,0,0,0,0,0,0,0.000881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252,0,0,0,0,0,0,0,0,0,0,0.000503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252,0,0.000126,0,0,0,0,0,0,0,0,0,0.000377,0.000126,0,0,0,0,0,0.000252,0,0,0,0,0.000629,0
D549,0,0.035546,0,0,0,0.099782,0.001009,2.3e-05,0,0.000688,4.6e-05,0,0,0,0,0.001032,0,2.3e-05,0,0,0,0,0.000413,0,0.000161,0,0.155785,0,0,0,0,6.9e-05,0,0,0.116065,0,0,0,0,0.009838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001147,0,0.00039,0.000459,0.001949,0,6.9e-05,0,0,0.001078,0,0,0,0,0.000115,0,0,0,0,0,0,6.9e-05,0.000206,0.000138,0,0,0,0,0,0,0.00133,0,0,0.003302,0,0,0,0,0,0.011214,0,0,0,0,0,0,0,0,0,0.000321,0,0,0,0,0,0,0,0,6.9e-05,0,0.003738,4.6e-05,0,0,0,0.001353,0.000275,4.6e-05,0.013462,0,0,0,0,2.3e-05,0.000138,0,0,0,0,0,0,0,0.504139,0,0,0,0,0,0,0,0,0.000115,0,0,0,0,0,6.9e-05,0,0,0,0.000711,6.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00078,0,0,0.000298,4.6e-05,0,0,0,0,0,0,4.6e-05,0,0,0,0,0,0,0,0,6.9e-05,0,0,9.2e-05,0,0,0,0,0,0,0,0.000505,0,0,0,0,0,0,0,0,0,0,0,0,4.6e-05,0,0,0,0,0,0,0.000986,0,0,0,0,0,4.6e-05,9.2e-05,0,0,0,0,0,0,0,9.2e-05,0,0.003142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000206,0,0,0.000161,0.000115,0.000482,6.9e-05,0,0,0,0,0,0,0,0,0,0,4.6e-05,0,0,0,0.001559,0,0,0,0,0,0,0,0,0,0,6.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000367,0.000115,0,0,0,0,0,0,0,0,0,0,0,0,0.005963,0,0,6.9e-05,0,4.6e-05,0,0,0,0,0,0,0,0,0,6.9e-05,6.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6e-05,0,0,0,4.6e-05,0,0,4.6e-05,0,0,0,0,0,0,0,0,0,0
D3346,0,6.8e-05,0,0,0,0,0,0,0.000304,6.8e-05,0,0,6.8e-05,0,0.002297,0,0,0.000709,0,0.001351,0,0,0,0,0,0,0.000135,0,0,0,3.4e-05,0,0,0,0,0,0,0,0,0,0.001047,0,0,0,0,0,0,0.004459,0,0,0.000135,0.001047,0,0,0,0,0,0,0.000338,0,0.001554,0.000676,0,0,0,0,0.000236,0,0,0.000507,0,0,0.00027,0,0,0,0,0,0,0.000169,0,0,0,0,0.000101,0,0,0,0.000203,0,0,0.504121,0,0,0,0,0,0,0,0,0,0,0,0.000169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8e-05,0.000912,0,0.000642,0,0,0,0.000338,0,0,0,0,0,0,0.002736,0.000405,0,0,0,0,0,0.000203,0,0,0,0.000236,0,0,0.001757,0,0,0,0,0,0,0,0,0,0,0,0,0.036416,0,0,0,0,0,0,0,0.000101,0,0.000135,0,6.8e-05,0.172995,0,0.000304,0,0,0,0,0,0,0,0.000405,0,0,0,0.000236,0,0.000743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000574,0,0,0.000101,0,0.012972,0.000135,0,0,0,0,0,0,0.035504,0.037329,0,0,0,0,0,0.001149,0,0,0,0,0,0,0.000473,0,0,0,0,0.00983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001216,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-05,0,0,0,0,0,0,0.000912,0.000473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000946,0,0,6.8e-05,0,0,0,0,0,0,0,0.000676,0,0,0,0.00098,0,0.000439,0,0,0,0,0,0.000169,0,0.000304,0,0,0,0,0,0.001182,0,0.001892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D3621,0,0,0,0,0.000157,0,0,0,0,0,0,0,0,0.015925,0,0,0.344316,0,0,0,0,0.000105,0,0,0,0,0,0,0,0,0,0.00021,0.004872,0.067156,0,0.194395,0,0,0,0,0,0,0.000419,0,0,0,0,0,0,0,0,0,0,0,0.017287,0,0,0,0,0,0,0,0,0,0.110948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00791,0,0,0,0,0,0,0,0,0,0,0,0,0.001729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2e-05,0,0,0.041907,0,0,0,0.016658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000471,0,0,0,0,0,0,0,0,0,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000419,0,0,0,0,0,0,0,0,0.004138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D42,0,0.027481,0,0,0,0.000697,0,0,0,0.000697,0.007044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106673,0,0.000232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137483,0,0,0,0,0.000542,0,0,0.000387,0.000387,0,0,0,0,0,0,0,0,0,0,0,0.06131,0,0,0,0,0,0,0,0,0.096764,0,0,0,0,0,0.000619,0,0,0,0,0.000232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045905,0,0,0.000155,0,0,0,0,0,0,0,0,0,0,0,0.131599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006967,0.000155,0,0.000619,0,0,0,0.003406,0,0,0,0,0,0,0,0.002864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00031,0,0,0.000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001626,0.041492,0,0.027017,0,0.003096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093745,0.000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00031,0,0,0,0,0,0,0,0,0.039402,0,0,0,0.00031,0,0,0,0,0,0,0,0,0.001548,0,0,0,0,0,0,0,0,0,0,0,0.000619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1772,0,0,0.015871,0,0,0.049496,0,0,0,0.020175,0,0.064156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100336,0,0,0,0,0,0,0,0,0.009684,0,0,0,0,0,0,0.003362,0,0,0,0,0,0,0.151446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022596,0,0,0.004573,0,0,0,0,0,0,0.011163,0,0,0,0,0,0,0,0,0,0,0,0.024344,0,0,0.007666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005918,0.008877,0,0,0,0,0.012777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032818,0,0.009953,0,0,0.112576,0,0,0.020578,0,0,0,0,0,0.028514,0,0,0,0,0,0.037122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040753,0,0,0.006052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D2595,0,0,0.002048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00086,0.25895,0,0,0,0.085402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008684,0,0.000123,0,0,0,0,0,0.001802,0,0.013066,0,4.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001065,0,0,0,0,0,0.002949,0,0,0,0,0,0,0.000655,0,0,0,0,0,0,0,0,0,0,0,8.2e-05,0,0,0,0,0.007045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015811,0,0,0,0,0.002458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006636,0,0,0.049316,0.000328,0,0,0,0,0,0,0,0,0,0,0.0512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036168,0,0,0,0,0,0,0,0,0,0,0.000246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028918,0,0,0,0,0,0,0,0,0,0,0,0,0.000983,0,0.001556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123,0,0,0,0,0,0,0,0.032891,0.000164,0,0,0,0,0,0,0,0,0,0,0.016466,0,0,0,0,0,0.002253,0,0,0,0,0,0,0,0,0,0,0,0,0.000164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000328,0,0,0,0,0,0
D3004,0,0.000133,0,0.044119,8e-05,0,0,0.000373,0,0,0,0,0,0.028667,0,0,0.038977,0,0,0,0,0,0,0,0,0,0,0.117091,0,0,0,0.003357,0.055548,0.019022,0,0.164273,0,0,0,0,0,0,0.000213,0,0,0,0,0.00016,0,0,0,0,0,0,0.001359,0,0,0,0,0,0,0,0,0,0.087758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,0.051605,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004769,0,0,0,0,0,0,0,0,0,0.052431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000293,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,0.005169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000186,5.3e-05,0,0,0.052884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000346,0,0,0,0,0,0,0,0,0,0.000586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104729,0,0,0,0,0,0,0,0.000426,0,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D3550,0,0,0,0,0,0,0,0,0.100545,0,0,0,0.012714,0,0.01453,0,0,0.010509,0,0,0,0,0,0,0,0.0064,8.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04065,0.006357,0.075376,0.003287,0,0,0,0,0.028153,0,0,0.005103,0.072133,0,0.001687,0,0,0.002941,0,0,0,0,0,0.00013,0,0,8.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083031,0,0,0,0,0.059678,0,0,0,0,0,0,0,0,0,0,0,8.6e-05,0,0,0,0.00013,0,0,0.002206,0,0,0,0,0,0,0,0.030747,0,0,0,0.017947,0,0.000519,0.002595,0,0,0,0,0,0.000951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013,0.01453,0,0,0,0,0,0,0,0,0,0,0,0.002811,0,0,0.002681,0,0,0,0,0,0,0.003589,0.000432,0,0.001384,0,0,0,0,0.00013,0,0.001816,0,0,0,0,0,0,0,0,0,0,0,0.011719,0,0,0,0,0,0,0,0,0,0,0.020455,0,0,0,0,0,0,0.002335,0,0,0,0,0,0,0,0,0.000908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016433,0,0,0,0,0,0.003676,0,0,0.000216,0,0,0,0,0,0.070317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000995,0,0,0,0,0,0,0,0,0,0,0,0.010509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000303,0,0,0,0.001643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001514,0,0,0,0,0.000778,0,0
D1593,0,0.001669,0,0,0,0,0,0,0,0,0,0.000477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012157,0.006913,0,0,0,0.001192,0,0,0,0,0,0.127056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002384,0,0,0,0,0,0,0,0,0,0,0,0.023838,0,0,0,0,0,0,0,0,0,0,0.394994,0,0,0.003337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005244,0,0,0,0,0.002861,0,0,0,0,0,0,0,0,0,0.001192,0,0,0,0,0,0,0,0,0,0.204768,0,0,0,0,0,0.000715,0,0,0,0,0,0,0,0.060072,0,0,0,0,0,0.003814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001192,0.025983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1366,0,0,0.000185,0,1.5e-05,0,0,0,0.044529,0,0,0,0.007865,0,0,0,0,0,0,0.220827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000104,7e-06,0,0,0,0,0,0,0,0,0.11813,0,0,0,0,0.000208,0,0,0.008035,0.002543,0.084143,0.051304,0,0,0,0,0.03063,0.00126,0,0.018643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0.045144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002565,0,0,0,0,0,0,0.000133,0,0,0.009585,0,0,0.002394,0,0,0,0,6.7e-05,0.003002,0,0,0,0,0,0,0.001001,0,0,3e-05,0,0,0,0,0,0,0,0,0.001453,0.004411,0,0.022416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034944,0,0,0,0,0.000437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005041,0,0,0.005174,3e-05,7e-06,0,0,0,0,0,0.000734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018436,0.002313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2e-05,0,0,0,0,0.001616,0,0,0,0.002506,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004596,0,0,0,0,0,0,0,0,0,3e-05,0,0.000252,0,0,0,0,0,0,0,0,0,0,0,0,0.032987,0,0,0,0,0,0,0,0,8.9e-05,0,0,0.013662,0,0.00066,0,0,0,3e-05,0.000978,0,0,0,0.000119,0,0,0,0,0,0.000111,0.000882,8.2e-05,0,0,0,0,0,0,0,0,0,0,0,0.000667,0,0,0,0,0,0.000319,0,0,0,0,0,0,0,0,0,0
