,otu78308,otu308757,otu56423,otu317458,otu149387,otu290249,otu264772,otu151388,otu234399,otu290794,otu102976,otu251532,otu190213,otu66141,otu121514,otu321556,otu265516,otu243958,otu132182,otu148198,otu280657,otu171426,otu298459,otu199122,otu24528,otu92456,otu19492,otu91075,otu227760,otu328319,otu38090,otu45911,otu60355,otu263295,otu4298,otu228653,otu101753,otu221867,otu34128,otu164706,otu304184,otu24642,otu155702,otu103748,otu117685,otu241002,otu325184,otu245136,otu120851,otu100234,otu197621,otu157879,otu138417,otu232045,otu261401,otu3200,otu173981,otu296007,otu103020,otu302225,otu268193,otu282540,otu108155,otu268092,otu55336,otu259902,otu201690,otu43678,otu314888,otu266395,otu210374,otu17862,otu73605,otu197885,otu38625,otu9874,otu215301,otu282810,otu55654,otu195408,otu55465,otu36430,otu196922,otu70569,otu290028,otu32501,otu201243,otu222127,otu231647,otu188738,otu197155,otu256267,otu54454,otu317198,otu195689,otu178207,otu210801,otu318690,otu17070,otu280946,otu251239,otu36139,otu23328,otu234887,otu257163,otu295890,otu184634,otu20321,otu291721,otu194828,otu58736,otu278327,otu312360,otu57594,otu4863,otu78374,otu214479,otu81005,otu304795,otu165386,otu173926,otu207307,otu219274,otu24141,otu128440,otu34816,otu187218,otu120996,otu25983,otu248837,otu225044,otu168212,otu151813,otu14493,otu113180,otu63689,otu162439,otu45913,otu124216,otu5854,otu302096,otu224206,otu5199,otu42156,otu285351,otu117687,otu288683,otu215891,otu84462,otu7142,otu251163,otu326881,otu50291,otu299267,otu240002,otu168693,otu308285,otu87407,otu135538,otu67961,otu43787,otu24353,otu168565,otu207496,otu42549,otu265125,otu276077,otu242915,otu219668,otu243689,otu321120,otu22981,otu207098,otu76106,otu47403,otu270419,otu36535,otu175960,otu233411,otu40576,otu292933,otu234279,otu240288,otu308261,otu177022,otu119446,otu67104,otu112225,otu75913,otu145674,otu22058,otu40932,otu104749,otu312748,otu231417,otu218587,otu145838,otu22980,otu115117,otu4389,otu115490,otu219768,otu140795,otu35825,otu86382,otu196925,otu291944,otu165410,otu227820,otu180281,otu2824,otu312771,otu183743,otu203368,otu317514,otu174745,otu21474,otu200155,otu189123,otu8108,otu207677,otu324167,otu231276,otu244693,otu309351,otu54664,otu245615,otu117386,otu41945,otu255728,otu129244,otu277908,otu53020,otu166343,otu36538,otu297749,otu10990,otu208613,otu135583,otu226925,otu124324,otu168614,otu300821,otu297683,otu19728,otu16260,otu75528,otu157652,otu107198,otu139401,otu175915,otu95020,otu22860,otu46075,otu21063,otu133358,otu205724,otu74871,otu200994,otu117241,otu60148,otu75030,otu320506,otu318627,otu43895,otu2411,otu33780,otu77042,otu61099,otu230665,otu279863,otu44558,otu138568,otu290186,otu53868,otu77782,otu303909,otu99090,otu295753,otu88716,otu69986,otu288120,otu643,otu322018,otu84911,otu61217,otu115012,otu117355,otu324739,otu15474,otu252667,otu128492,otu61039,otu240183,otu292589,otu49788,otu144720,otu249946,otu101011,otu266417,otu156770,otu45484,otu253107,otu277402,otu162483,otu161828,otu151695,otu288164,otu172985,otu255644,otu115295,otu191467,otu86374,otu195872,otu5031,otu75640,otu208692,otu307765,otu217464,otu181240,otu178165,otu79168,otu235489,otu165448,otu116241,otu245411,otu307179,otu153831,otu53612,otu95014,otu299541,otu100666,otu3990,otu86075,otu267893,otu239064,otu42763,otu104813,otu163488,otu115778,otu325357,otu167491,otu316782,otu17081,otu160105,otu173727,otu83212,otu188667,otu276830,otu183640,otu23062,otu231461,otu123163,otu183055,otu6486,otu309779,otu102811,otu230801,otu290349,otu297223,otu210754,otu53613,otu168446,otu54094,otu299115,otu210858,otu244981,otu168383,otu213946,otu207948,otu319975,otu234623,otu291012,otu172447,otu55649,otu262467,otu4030,otu57830,otu267460,otu214028,otu319177,otu309826,otu282960,otu320992,otu100915,otu189236,otu310463,otu197583,otu196789,otu260203,otu93674,otu150615,otu10651,otu112776,otu135474,otu170591,otu181268,otu102961,otu261723,otu211408
D306,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0.007303,0,0,0,0,0,0,0,6e-04,0,0,0.003701,0,0,0,0.003001,0,0,0,0,0,0,0,0.011704,0,0,0,0,0,0,0,0,0,0,0,0,0.006152,0.025959,0,0,0,0,0,0.016006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253989,0,0,0.015255,0,0,0,0,0,0,0,0.00045,0,0,0,0,0,0,0,0,0,0,0,5e-04,0,0,0.002251,0,0,0,0,0,0,0,0,0,0,0,0,0.00035,7e-04,0,0.00025,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0.004251,2e-04,0,0.00115,0,0,0,0.001601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055,0.004852,0,0,0,0,0,0.05612,0,0,0.010854,0,0,0,0.007403,0,0,0,0,0,0,5e-04,0.062422,0,1e-04,0,0,0,0,0,0,0,0,0,0,0.178713,0,0,0,0,0,0,0,0,0.049767,0,0.012955,0,0.002301,0,0,0,0.010504,0,0,0,0,0,0,0,0.023108,0,0,0,0,0,0,0.035612,0,0,0,0.00095,0,0,0,0,0,0,0,0,0,0,0.007403,0,6e-04,0,0.002101,0,5e-05,0,0,0,0,0,0.016806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025,0.002301,0,0,0,0,0,0,0,0,0,0,0,0.00085,0,0,0,0,0,0,0,0,0,8e-04,0,0,0.044866,0,0,0,0,0,0,0,0,0,0.055219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035,0,0,0,0,0,0,0,0,0,0,0,8e-04,0.00025,0,0,0,0,0,0,0,0,0.001701,0,0,0,0,0,0,0,0,0,0,0,8e-04,4e-04,0,0,0,0.00055,0,0,0,2e-04,0,0,5e-05,0.001551,0,0,0,0,0,0.00025,0,0.002001,0.0014,0,0,0,0.006702,2e-04,0,0,0,5e-04,0,0,0,0,0,0,0.00025,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007052,0,0
D311,0,0,0,0.000674,0.000433,0,0,0,0,0,0,0,0.052697,0.013427,0,0,0,0,0,0,0,0.003609,0,0,0.018191,0,0.001107,0.098224,0,0.011261,0,0,0,0.000963,0,0,0.020405,0,0,0.008807,4.8e-05,0.064777,0,0,0,0,0,0,0,0.000193,0,0,0,0,0.011117,0,0.000578,0,0,0.000481,0,0,0,0,0,0,0,9.6e-05,0.0077,0,0.019683,0,0,0.003224,0.08754,0.000385,9.6e-05,0,0.001973,0,0,0,0,0,0,0.000481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013571,0,0,0,0.036335,0,0,0,0.000144,9.6e-05,0,0.168151,0,0.034313,0.00924,0,0,0.003176,0,0,0,0,0,0.003706,0,0.016026,0,0,0,0,0,0,0,0,0,0,0.001203,0.004379,0,0,0,0,0,0,0,0,0,0.012368,0,0,0,0,0,0,0,0,0,0,0,0.000722,0.001588,0,0,0,0,0.001155,0,0.001011,0,0,0,0,0,0,0,0,0,0,0,0,0.00308,0.029501,0,0.000385,9.6e-05,0,0,0,0,0,0,0,9.6e-05,0,0,0.005871,0,0,0,0.002791,0,0,0.000818,0,0.006882,0,0.002166,0,0,0,0,0,0,0,0,0,0,0.001348,0,0,0,0.000866,0,0,0,0,0,0,0,0,0,0,0,0.024496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039415,0,0,0,0,0.001444,0,0,0,0,0.001203,0,0.006401,0.000481,0,0.001251,0.002503,0,0.006786,0,0.00308,0,0.000144,0,0,0.011261,0,0,0,0.001781,0,0.000481,0,0,0,0,0.001492,0,0,0.013956,0,0.010491,0,0,0,0,0,0,0.001829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002021,0,0,0,0,0,0.003465,0,0,0,0,0,0,9.6e-05,0.000578,0,0,0,0,0.000289,0,0,0,0,0,0,0,0,0,0,0,0.013042,0,0,0,0,0,9.6e-05,0.004572,0.016796,0,0,0,0,0,0,0,0,0,9.6e-05,0,0,0,0,0,0,9.6e-05,0.001011,0,0,0,0,0,0,0,0,0,0,0,0,0.00077,0.002647,0,0,0
D63,0,0,0.249061,0,0.128678,0.006103,0,0.002269,0,0,0,0,0.001174,0,0,0,0.010994,0,0.000509,0,0,0,0.157121,0.000469,0,0,0,3.9e-05,0,0.000313,0,0,0.00939,0,0,0,0,0,0,0,0,0,0.000156,0,0,0,0,0,0,0.000196,0,0,0,0.00223,0,0.024726,0.000156,0,0.000313,0,0,0,0,0,0.00579,0,0,0,0,0.000156,0,0.000117,0,0,0.000509,0.000235,0,0,0,0,0,0,0,0.07946,0,0,0,0,0.264319,0,0.000196,0.000352,0,0,0,0.000196,0,0,0,0,0,0.000274,0.000156,0,0.000313,0.016745,0,0,0,0,0,0.000274,0,0.003013,0,0.000196,0,0.000156,7.8e-05,0.00043,0,0,0,0,0,7.8e-05,0,0,0.000117,0,0,0,0,0.003717,0,0,0,0,0,0,0,0,0,0,0,0.002778,0,0,0.000235,0,0,0,0,0,0,0,0.003678,0,0,0.008099,0,0.000313,0,0,0,0,0,0,0,0,0.002817,0,0,0,0,0,0,0.000117,0,0.000509,0,0.000704,0,0,0,0,7.8e-05,0,0,0.000156,0,0,7.8e-05,0,0,0,0,0,7.8e-05,0,0,0,0,0,0,0,0,0.000274,0,0,0,0.000352,0,0.002347,0,0.000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000196,0,0,0,0.000117,0,0,0,7.8e-05,0,0,0,0,0,0,0,0,9e-04,0,0,0.000274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002934,0,0,0,0,0,0.000196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8e-05,0,0,0,0,0,0,0
D136,0,0,0,0,0.106858,0,0,0,0,0,0,0,0,0,0,0,0.376526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163637,0,0,0,0,0,0,0,0,0,0,0,0.012026,0,0,0,0,0,0,0,0,0.140778,0,0,0,0,0,0,0,0,0,0,0.004131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002616,0,0,0,0.058845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050904,0,0,0,0,0,0,0,0,0,0,0,0.015698,0,0,0,0,0,0,0,0,0,0,0.040806,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2e-05,0,0,0,0,0,0,0,0,0.001882,0,0.003534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D231,0,0,0,0,0,0,0,0,0,0,0,0.080719,0,0,0,0,0.000142,0,0.515798,0,0,0,0,0,0,0,0,0.004388,0,0,0.029049,0,0,0,0.029134,0,0,0,0,0.000906,0,0,0,0,0,0,0,0,0.002152,0,0,0,0,0,0,0,0,0,0.031059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000821,0,0,0.003143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001048,0,0,0,0,0,0,0,0,0,0,0,0,0.007361,0,0,0,0,0.099519,0,0,0.000453,0,0,0.000878,0,0,0,0,0,0,0,0,0,0,0.000198,0,0,0,0,0,0,0,0,0,0,0,0.046942,0,0,0,0,0,0,0,0,0,0,0,0,0.01427,0,0,0,0.006172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000906,0,0,0,0,0.00671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001444,0,0,0,0.001897,0,0,0,0,0.090912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014779,0,0,0,0,0,0,0,0,0,0,0,0,0.006625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000255,0,0.000991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000906,0,0,0,0,0,0,0,0,0,0
D289,0,0,0,0,0,0,0.022622,0,0.068841,0,0,0,0,0.155193,0,0.003904,0,0,0,0,0.000344,0.013263,0,0,0.000804,0,0.153643,0,0.017282,0,0,0.00201,0,0.00844,0,0.001091,0,0.000402,0,0,0.100993,0,0,0,0,0.021358,0.000344,0.00689,0,0,0,0,0,0,0.013033,0,0.000976,0,0,0.009703,0,0,0.000287,0,0,0,0,0.081817,0,0.000402,0,0.000115,0,0,0,0,0,0,0,0.081931,0,0.044439,0.000861,0,0.000517,0,0,0,0,0,0,0,0.014067,0,0.002584,0,0,0,0.002239,0,0,0,0,0,0,0,0,0.000804,0,0,0,0,0,0,0,0,0,0,0.005971,0.000115,0,0.000804,0,0,0.005569,0,0,0,5.7e-05,0,0.000459,0,0,0,0.000517,0.000632,0,0,0,0,0,0,0,0,0,0,0,0,0.000115,0,0,0,0.001263,0.002297,0,0.000574,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000287,0,0,0.077051,0,0.000344,0,0,0,0,0,0,0,0.000172,0.00023,0,0.003387,0,0,0.000115,0,0,0,0,0.000344,0,0,0.01355,0,0,0,0,0,0,0,0,0,0.000115,5.7e-05,0.002067,0,0,0.00023,0,0,0.000517,0,0,0,0,0,0,0.016937,0,0,0.000632,0,0,0,0,0,0.001665,0.003675,0,0,0.001206,0,0,0,0,0.001321,0.000746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178,0,0,0,0,0.001148,0,0,0,0,0,0.000919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000517,0,0,0,0.002469,0,0,0,0,0,0,0,0,0,0,0,0.001148,0,0,0,0,0,0,0,0,0,0,0.000402,0.000115,0,0.001206,0.000402,0,0,0,0,0.000517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001263,0,0,0.000402,0,0,0,0.000344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000861,0,0,0,0,0,0.004708,0,0,0,0,0,0,0,0,0,0,0
D54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152104,0,0,0,0,0,0,0,0,0,0.004179,0,0,0,0,0,0,0,0,0,0,0.00933,0,0,0.027991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D112,0,0,0.117985,0,0.141593,0.001827,0,0.003393,0,0.008701,0,0.003741,0.010035,0,0.000145,0,0.019229,0.003219,0.01134,0,2.9e-05,0,0.002378,0.001421,0.000464,0.041736,0.000145,0.003016,0,0,0,0,0.045883,0,0.049682,0,0.001856,0.000522,0.000174,0.000464,0,0,0.000377,0,0.030743,0,0.000145,0,0.00087,0.000667,0.000174,0.001392,0.004931,0.005772,0,0.032106,0.001131,0,0.000261,0.000116,0,0.000696,0,0.005395,0.016474,0,0.002059,0,0,0.000377,0,0.000609,0,2.9e-05,0.000522,0.001595,0,0.000232,0,0,0.000232,0,0.002755,0.003161,0.000203,0.000348,0,0,0.002929,0,0,0.004786,0,0.000174,5.8e-05,0.004524,0.001305,0,0,5.8e-05,0.003683,0.109168,0,0,0.000899,0.009223,0,0.000145,0.00029,0,0.000261,0.002349,0,0.007135,0.000261,5.8e-05,0,0,0,0.028945,0,0,0.058441,0,5.8e-05,0,2.9e-05,0,0.000522,0,0,0,0.000116,0.002059,0,0,2.9e-05,8.7e-05,0,0,0,0,8.7e-05,0,0,0.00348,0,0,0.033093,0,0,0.000145,0,0,0,0,0.005424,0,5.8e-05,0.028017,0.001566,0.010702,0,0,0.000116,0.022971,8.7e-05,0,0.000348,0,0.005511,0,0,0,0,0,0,0,8.7e-05,0.0096,0,0.001537,0,0,0.000116,0.000348,0,0,5.8e-05,0,0,8.7e-05,0.000551,0.000232,0,0,0.000145,0,8.7e-05,8.7e-05,0,0,0,0,0,8.7e-05,5.8e-05,0.000725,0,0.000203,0,0.001044,0,0.004292,0,0.00145,0,2.9e-05,0.000174,0,0.007686,0.000145,0,0.000667,0,8.7e-05,0,2.9e-05,0,0.000232,0,0,0.000667,0.001595,0.00029,0.000116,0,0.001189,0,0.000116,0,0,0,0.000116,0,0,0.006758,0,0,0.001015,0,0,0,2.9e-05,0,0.000116,8.7e-05,0,0,0,8.7e-05,0.003393,0,8.7e-05,5.8e-05,0.000203,0,0.000174,0,5.8e-05,0.001102,0,0,0,0,8.7e-05,0,0,0,5.8e-05,0,0,5.8e-05,0,0,0.000232,0,0,0,0,0.000232,0,0.012616,0,0,0.00029,0,0.000116,0.000116,0,0.00029,0,0,0,0,0,0,0,0.000174,0,0,0,0,0,0.000116,0,0.000261,0,0,8.7e-05,0,0.000406,0,0,5.8e-05,0,0,0,0,0,8.7e-05,0,0.00029,0,0,8.7e-05,0,0,0,0.000116,0,0,0,2.9e-05,0,5.8e-05,0,0,0,0,0,0,0,0.000754,0,0,0,0,0.000493,0,0.000174,0,0.000174,0,0,0,0,0,0,0,0,0,0,0,0.000116,5.8e-05,0,0,0,0,0,2.9e-05,0,0,0,0,0,0,0,0.000319,8.7e-05,0,2.9e-05,0,0,0,0,0,0,0
D171,0,0,0.00035,0,0,0,0,0,0,0.000577,0,0,0.603125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324306,0,0,0,0,0,0,0.000206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001031,0,0,0.008636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2e-05,0.056246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D38,0,0,0.001453,0,0,0.009613,0,0.00313,0,0.325844,0,0.002906,0.02448,0,0,0,0,0,0,0,0,0.007601,0,0,0,0.000782,0.004024,0,0,0.023139,0.380505,0,0,0,0.029846,0,0,0,0,0.001453,0,0,0,0,0,0,0,0,0,0,0,0.000671,0,0,0,0,0,0,0.078247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009278,0,0,0.026269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224,0,0,0,0,0.010172,0,0,0,0,0,0,0.006595,0,0,0.005254,0,0,0,0,0,0,0,0,0.003353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D110,0,0,0.092179,0,0.270673,0.033583,0,0.017366,0,0,0,0.009948,0.008396,0,0,0,0.003048,0,0.000575,0,0,0.000748,0.004888,0.0023,0.000633,0.149396,0,0,0,0.003105,0,0.000403,0.00529,0,0,0,0,0,0,0,0.000403,0.000863,0.003105,0,0.006498,0,0,0,0.00322,0.000518,0,0,0.001783,0.006671,0.000173,0.079471,0,0,0,0,0,0,0,0.002703,0.023289,0,0.000115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161,0,0,0.008683,0,0,0,0,0.002013,0,0,0.022887,0,0,0,0.005118,0,0,0,0,0,0.000345,0,0,0,0.004485,0,0,0,0,0,0,0,0.060322,0.007533,0.000863,0,0,0,0.004658,0,0,0.012191,0,0,0,0.000288,0,0.000518,0,0,0,0,0.001093,0,0,0,0,0,0,0,0,0,0,0,0.000288,0,0,0.012938,0,0,0,0,0,0,0,0.025532,0,0,0.023749,0,0.002013,0,0,0,0.00023,0,0,0,0,0.022254,0,0,0,0,0,0,0,0,0.000345,0,0,0,0,0,0,0,0,0,0,0,0,0.000805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638,0,0.002933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046,0,0,0,0,0,0,0,0,0,0,0,0,0.00161,0,0,0.006843,0,0,0,0,0,0,0,0,0,0,0,0.003393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001035,0,0,0,0,0,0,0.018114,0,0,0,0,0,0.00069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D144,0,0,0,0,0,0,0.347518,0,0.095669,0,0,0.003622,0,0.008903,0,0,0,0,0,0,0,0,0,0,0,0,0.004527,0,0.021427,0,0,0.156179,0,0,0,0.000302,0,0.012977,0,0,0,0.000453,0,0.118455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005131,0,0,0,0,0,0,0,0,0.040441,0,0,0,0.000754,0,0,0,0,0,0,0,0,0,0,0.000604,0,0,0.000302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000151,0,0,0,0,0.000905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061265,0,0.011468,0,0,0,0,0,0.036517,0,0,0,0,0,0,0,0,0,0,0.000453,0,0,0,0,0,0,0,0,0,0,0,0.000754,0,0,0,0,0,0,0,0,0,0.004376,0,0,0,0,0,0,0.000453,0,0,0,0,0.025049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000453,0,0,0,0,0.023087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000151,0,0,0,0,0,0,0,0,0,0,0
