,otu187988,otu149387,otu308757,otu234399,otu317458,otu264772,otu171426,otu102976,otu56423,otu190213,otu290249,otu66141,otu268193,otu121514,otu243958,otu290794,otu128440,otu251532,otu60355,otu151388,otu265516,otu280657,otu199122,otu321556,otu157879,otu164706,otu19492,otu92456,otu148198,otu100234,otu38090,otu24642,otu132182,otu78374,otu155702,otu107311,otu120996,otu201690,otu45911,otu304184,otu325184,otu24528,otu4298,otu232045,otu196922,otu55336,otu328319,otu268092,otu120851,otu302225,otu256267,otu103748,otu103020,otu228653,otu55654,otu280946,otu34816,otu282540,otu91075,otu318690,otu38625,otu178207,otu241002,otu265125,otu227760,otu173981,otu168693,otu44558,otu137989,otu221867,otu117687,otu22968,otu101753,otu263295,otu14493,otu162439,otu195689,otu108155,otu43678,otu270847,otu195408,otu166343,otu231647,otu84462,otu97538,otu23328,otu304795,otu197885,otu117685,otu175960,otu251239,otu3200,otu242915,otu302096,otu290028,otu47403,otu31413,otu285676,otu257163,otu261401,otu24353,otu259902,otu165386,otu24141,otu78596,otu182032,otu308285,otu75030,otu135538,otu245136,otu187218,otu316965,otu312360,otu188738,otu112225,otu299267,otu266395,otu55465,otu222127,otu10990,otu203368,otu54454,otu260122,otu314888,otu197621,otu17070,otu36430,otu240288,otu291721,otu210374,otu138417,otu17862,otu285351,otu58736,otu308261,otu63689,otu81005,otu278327,otu36535,otu251163,otu124216,otu73605,otu218587,otu152865,otu191467,otu244184,otu168212,otu35825,otu151813,otu240002,otu224206,otu84911,otu227820,otu45913,otu214479,otu16518,otu150453,otu34128,otu295890,otu312748,otu9874,otu145838,otu22981,otu234279,otu15474,otu303909,otu277402,otu194828,otu75640,otu201243,otu87407,otu67961,otu177022,otu52804,otu22058,otu61039,otu182434,otu231276,otu33780,otu5199,otu22980,otu309351,otu67689,otu75528,otu2411,otu324954,otu70569,otu233411,otu207307,otu117386,otu219274,otu276830,otu277908,otu312771,otu225044,otu6720,otu165410,otu243689,otu291944,otu180281,otu36139,otu248837,otu324167,otu196925,otu309779,otu193671,otu207496,otu219668,otu57594,otu95020,otu277058,otu101011,otu292589,otu36538,otu210801,otu46075,otu42549,otu113180,otu168614,otu115117,otu53020,otu288683,otu321120,otu225347,otu7142,otu267538,otu252305,otu16260,otu4389,otu79168,otu8351,otu174745,otu189123,otu326881,otu290349,otu245615,otu175915,otu260203,otu173926,otu32501,otu77042,otu297749,otu316782,otu329524,otu126841,otu139401,otu53612,otu170591,otu53613,otu54664,otu102961,otu297683,otu205724,otu317409,otu289928,otu42763,otu86374,otu215301,otu297223,otu322018,otu285371,otu246106,otu156770,otu115012,otu254131,otu6486,otu133358,otu231417,otu181240,otu268361,otu230665,otu167491,otu288120,otu135583,otu117241,otu39577,otu210754,otu40576,otu29192,otu276077,otu292933,otu122543,otu307765,otu129244,otu245411,otu230801,otu307179,otu38199,otu207098,otu69986,otu207159,otu253107,otu282960,otu317514,otu140795,otu325357,otu142090,otu123163,otu318627,otu160105,otu208692,otu21474,otu153831,otu265083,otu238032,otu25983,otu295753,otu163947,otu226925,otu240630,otu138568,otu40932,otu13674,otu53868,otu2824,otu19728,otu200155,otu119446,otu43895,otu299541,otu277778,otu320506,otu181894,otu237622,otu88716,otu144720,otu300568,otu77782,otu255751,otu244981,otu206523,otu228958,otu162483,otu320992,otu64106,otu249946,otu151695,otu114491,otu20321,otu219248,otu235489,otu239064,otu242039,otu305893,otu50291,otu76575,otu255728,otu119930,otu115295,otu55649,otu279863,otu197583,otu235765,otu208613,otu223372,otu217464,otu288562,otu66266,otu54094,otu61217,otu309826,otu199402,otu86075,otu95014,otu3990,otu244383,otu83212,otu75913,otu196789,otu128492,otu177813,otu45484,otu5854,otu117463,otu267893,otu43787,otu5031,otu181268,otu288164,otu115778,otu163488,otu108628,otu168383,otu255644,otu25654,otu207677,otu126602,otu74871,otu61099,otu145558,otu229309,otu51779,otu214178,otu89921,otu171375,otu324739,otu284076,otu91036,otu319975,otu254910
D86,0,0,0,0,0.000465,0,0,0,0,0,0,0,0.000186,0.006782,0,0,0,0,0,0.025458,0,0.020905,0,0,0,0.044411,0,0,0,0,0.031032,0.001672,0,0,0,0,0,0,0,0,0.062157,0.002323,0,0,0,0,0.010778,0,0,0,0,0,0,0,0.011149,0,0,0,0,0,0,0,0,0,0,0.00065,0,0,0,0,0,0,0.005853,0,0,0.005853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000557,0,0.003531,0.000836,0.001115,0,0,0,0.010778,0.023506,0,0.012822,0,0,0,0,0,0,0,0,0,0,0.010034,0.01914,0,0,0,0,0.007061,0.001022,0,0,0,0,0,0.001208,0,0,0.00446,0,0,0,0.011521,0.00065,0.031125,0,0.028709,0,0,0.014215,0.015144,0,0,0.000186,0,0,0,0,0,0.011893,0.008083,0,0,0.001022,0.003252,0,0,0,0,0,0,0.005668,0,0,0,0.000929,0,0.011521,0,0.002323,0,0,0.052402,0,0.001672,0,0,0.000836,0,0.021091,0,0.008734,0,0,0.000743,0,0,0.00734,0,0,0,0,0,0.000186,0,0,0,0.002323,0.001579,0.003716,0,0.000186,0.000186,0.006225,0.000929,0,0.000279,0,0,0,0,0,0,0.00065,0.000186,0.000929,0.007433,0.003159,0.000557,0.005296,0.000279,0.000836,0,0,0,0,0,0.004831,0,0.001672,0,0,0.002787,0,0,0.002323,0,0.000743,0.002787,0,0.003252,0.001579,0,0.004831,0,0,9.3e-05,0.002787,0.000372,0,0.066803,0,0.000186,0,0,0,0,0.001858,0.017003,9.3e-05,0.013658,0,0,0.008641,0.002602,0,0,0,0.001394,0.000557,0.004274,0,0.001579,0.000186,0.002973,0.002602,0.023506,0,0.018582,0,0.001672,0.002416,0.001394,0,0.004088,0.004831,0,9.3e-05,0.001115,0.001394,0,0,0.00511,0,0.002416,0,0,0.000557,0.002694,0.005203,0.002323,0,0,0,0.000186,0,0,0.007619,0,0,0,0.001765,0,0.003159,0.003995,0,0,0,0,0,0,0,0,0,0.007897,0,0.006782,0.002694,0.001579,0.004181,0,0,0,0.004553,9.3e-05,0.001394,0.000186,0,0,0.000557,0,0.000186,0,0,0,0.005482,0,0.016445,0.001022,0.002044,0,9.3e-05,0,0,0.000186,0,0,0,0.001301,0.005296,0.000836,0,0,0.000929,0.000186,0,0.000279,0,0,0,0,0.000836,0.000836,0.000186,0.000929,0,0.003159,0.008083,0.00065,0,0.000929,0.001301,9.3e-05,0,0,0,0,0,9.3e-05,0,0,0.000465,0.000186,0,0,0,0.001022,0.000186,0.002044,0
D123,0,0,0,0.146662,0,0.015566,0,0,0.002767,0,0,0.021792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000692,0,0,0,0,0,0,0,0,0.562781,0,0.009685,0.00761,0,0,0,0,0,0,0,0,0,0,0,0.010031,0,0,0,0,0,0,0,0.003459,0,0,0,0,0,0,0.001384,0,0,0.003805,0,0,0,0,0,0,0,0.126254,0.001038,0,0,0,0,0.001384,0,0,0,0,0,0,0,0,0,0,0,0.023521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001384,0,0,0,0,0,0,0,0,0,0,0.014182,0,0,0,0,0,0,0,0.016949,0,0,0,0,0.001038,0.002075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000692,0,0,0.002767,0,0,0.002421,0,0,0.00173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001384,0,0,0,0,0,0,0,0,0,0,0,0,0.000692,0,0,0,0,0,0,0,0,0,0,0,0
D476,0,0.001798,0,0,0,0.001548,0,0,0.004146,0,0,0.056793,0,0,0,0.001998,0.124875,0,2e-04,0.00015,0,0,1e-04,0.041109,0,0,0,0.003696,0,0,0,0,0,0.002547,0,0,0,0,0.034915,0,5e-05,0.003397,0,0,0.002697,0.00045,0,0,0,0.012488,0,0.005295,0,0,0,0,0,0,0,0,0,0,0.001948,0,0.05959,0,0,0,1e-04,0,0,0,0,5e-04,0,0,0,0,0.012937,0,0.012088,2e-04,0,0,0.024775,0,0,0.000549,5e-05,0,0,0,0,0,0,0.003646,0,0.272927,0,0.001099,0,0,0,0,0,0,1e-04,0,0,0.008292,0,0,0,0,0.028422,0.032717,0,0,0,0,0,0.001299,0,0,0,0.008192,0,0,0,0.006244,0,0,0,0,0,1e-04,0,0,0,0,0,0.017033,0,0,0,0,0,0.000899,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0.00015,0,0.13961,0,0,0,0,0,0,0,0.00015,0,0,0,0,0,0,0,0,0,1e-04,0.003596,0,0,0,0.002048,0,0,0,1e-04,1e-04,0.003047,0,0,0,0,0,0.006743,0,0.000599,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0.00015,0,0.000699,0,0,0,0,2e-04,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004046,0,0,0,0,0,0,0,0,0,0.003297,0,0,0,0,0,0,0,0.005544,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001149,0,0,0,0,0.001898,0,0,0.002248,0,0,0,0,0.003447,0.000599,0,0.00015,0,0,0,0.001748,0.001748,0,0,0,5e-05,0.006893,0,0,0,0,0,0,0,0,0,0,0,0.001299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045,0.007542,0.00025,0,0,0.00015,0,0,0.000899,0.001898,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001249,0,0,0,0,0,0,0,0,0
D185,0,0,0,0,0.000843,0,0.001492,0.000584,0,0.000779,0,0,0.000973,0.449721,0,0.00026,0,0.000519,0,0,0,0.016479,0,0,0,0.004282,0,0,0,0.00013,0,0.00026,0,6.5e-05,0,0,0,0,0,0,0.026534,0,0,0,6.5e-05,0,0.000195,0,0,0,0,0,0,0,0.016673,0.018684,0,0,0,0,0,0,0,0,0,0.002141,0.003503,0.009861,0,0.00013,0,0,0.001298,0,0,0.00026,0.00026,0,0,0,0,0,0,0,0,0,0,6.5e-05,0,0,0.00013,0,0.00013,0.001946,0.003763,0,0.00026,0,0.000843,0.000195,0,0,0,0.000649,0,0,0,0,0.005514,0,0,0.000195,0.003244,0,0,0,0,0,0.011418,0.002984,0,0,0,0,0.00519,0.006488,0,0.00026,0.001881,0,0,0.000584,0.001687,0,0.011418,0.000519,0.000584,0,0.013105,0,0.005774,0,0.000843,0,0.002725,0,0,0.001427,0,0.009342,0.004671,0,0,0,0.022772,0,0,0.002336,0,0,0,0,6.5e-05,0,0,0.000973,0.006552,0.006617,0,0.000389,0.001038,0,0.003893,0,0.005904,0,0.000454,0.000195,0.001103,0.001881,0.02608,0.00026,0,0,0.000779,0.00026,0,0.002465,0,0,0,0.00026,0,0,0,0.00253,6.5e-05,0.000195,0.003957,0.000649,0,0,0,0.015116,0.00013,0.002336,0.011029,0.00013,0,0.000649,0,0,0.006552,0.00013,0,0.001038,0.00013,0.001557,0.001362,0.003244,0,0.000519,0,0,0,0,0,0.004671,0.000973,0.001752,0.000324,0,0.01051,0,0,0.00013,0,0.00026,0.001557,0.000195,0,0,0.001362,0.000454,0,0,0,0.001752,0.001298,0,6.5e-05,0,0.000195,0,0,0.000324,0.002465,0,0.000843,0.000843,0.000584,0,0.001038,0.001038,0.00013,0.000843,0,0,0.000454,0.008629,0.000195,0,0,0.000649,0.000324,0,0,0,0.001817,0,0,0,6.5e-05,0.000324,0.002465,0.000584,0.000519,0.00013,0,0.003114,0,0,0.000389,0,0.009018,0.000324,0,0,0,0.00026,0.000714,0,0.000324,0,0,0.00013,0.003893,0,0.000649,0,0.00013,0.000389,0.000714,0.000908,0.000714,0.001233,0.003309,0,0,0.000454,0,0,0,0,0.001946,0.001233,0.000584,0.000324,0.009926,0.001038,0,0,0.002984,0.001298,0.005709,0.002919,0.004152,0,0,0.003633,0.000195,0,0,0.003374,0,0.000908,0,0.000389,6.5e-05,0.00026,0,0,0,0,0.000454,0.003179,0.000843,0,0.000649,0.00013,0.000454,0,0.001298,0.000649,0,0,0,0,0,0,0.000195,0,0.00026,0.00026,0.000584,0,6.5e-05,0.001233,0.000649,0.00013,0.003503,0.000324,0,0.001557,0,0.000195,0,0,0,0.001103,0,0.00026,0,0,0,6.5e-05,0.000454,0.001492,0,6.5e-05
D93,0,0,0,0,0,0,0.528221,0,0,0,0.029568,0.026873,0,0,0,0,0,0,0,0.000154,0,0,0,0,0,0,0.042658,0,0,0,0,0,0,0,0,0,0,0,0.034727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154,0,0,0.041349,0,0,0,0,0,0,0,0,0,0.033649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018865,0.019327,0,0,0.057596,0,0,0,0.021329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D271,0,0.096774,0,0,0.104839,0,0,0,0.217742,0,0,0,0,0,0,0.233871,0,0.040323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096774,0,0,0,0,0.056452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D465,0,0.004787,0,6.2e-05,0,0,0,0,0.874047,0.000166,0.000269,8.3e-05,0,0,0,0.000477,0,0.000207,0.001844,0.000104,0.000456,0,0.000373,0,0,0,0,0.085751,0,0,0,4.1e-05,8.3e-05,0,0,0,0,6.2e-05,0,0,0,0,0,0.00029,0.000104,0,0,0,0,4.1e-05,0.000104,0,4.1e-05,0,4.1e-05,0,0,0,0.000124,0,0,0.000187,0,0,6.2e-05,0,0,0,0,4.1e-05,4.1e-05,0,0,0,0.000311,0,0,0,0,6.2e-05,0,6.2e-05,0.014692,0.000124,0,0,0,0,2.1e-05,0,0,0.001761,0,0,4.1e-05,0,0,0,0,4.1e-05,0.000124,0,0,0,0,0,0.000104,0,0,4.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145,0,0.000477,4.1e-05,0,0,0,8.3e-05,0,0,0,0,0,0,0,0.000228,0,0,0,2.1e-05,0,0,0,0,0,0,0,0.000352,0,0,0.01003,0,0,0,0.000332,0,0,0,0,0,0,0,0,0,0.000187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0,0,0,0,0,0,0,0,0,0,0,0.000145,0,0,0,0,0,0,0,0,4.1e-05,0,0,0,6.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D409,0.064236,0,0,0.00043,0,0,0,0.742282,0,0,0,0,0,0,0,0,0.00129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002924,0.023304,0,0,0,0,0,0,0,0.101642,0,0,0,0,0,0,0,0.00516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258,0,0,0,0.002064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001032,0,0,0,0,0.000602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000688,0,0,0,0,0,0,0,0.017542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D236,0,0.237554,0,0,0,0,0,0,0.147775,0.002714,0.020787,0,0,0,0.000344,0.003092,0,0.006425,0.05542,0.017695,0.01127,0,0,0,0,6.9e-05,0.000172,0.131799,0,0,0,0,0.002989,0,0,0,0,0,0,0,0,0,0.001924,0.006391,0,0.038241,0.003092,0.000722,0.000412,0,0.005532,0,0.000309,0,0,0.000137,0,0,0.000584,0,0.00055,0.003161,0,0.039546,0,0,0,0,0,0,0.003986,0,0,0,0.000893,0.000515,0,0,0,0,0,0.001065,0.006322,0.00749,0,0,0.000309,0.001031,0.008487,0,0,0.045147,0,0,0.000103,0,0,0,0.000515,0,0.003195,0,0.004673,0,0,0,0.007112,0.001065,0,0,0,0,0,0,0,0,6.9e-05,0,0,0,0.004604,0,0,0,0,0,0,0,0,0,0.000412,0,0,0,0,0,0,0,0,0.000206,0,0,0,0,0,6.9e-05,0,0,0,0,0,0,0,0,0,0.00268,0.000275,0,0.024463,0.001615,0.001958,0,0,0.001993,0,0,0,0,0,0,0,0.024291,0.000344,0,0,0.010067,0,0,0,0,0,0,0,0.005463,0,0,0.006631,0,0,0.003745,0.002646,0,0,0.000859,0,0,0,0,0,0,0.010376,0,0,0,0,0,0,0.000309,0.010582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006597,0.003986,0,0,0.007593,0,0,0,0,0.000412,0,0,0.001512,0,0,0,0,0.000859,0,0,0,0,0,0.000344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011201,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001237,0,0.008864,0.000137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002027,0,0,0,0,0,0,0,0,0,0,6.9e-05,0,0.005291,0,0.000756,0,0,0,0,0,0,0,0,0,0,0,0.000309,0.000687,0,0,0,0,0,0,0,0,0,0.000309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002577,0,0,0,0,0,0
D55,0,0.001379,0,0,0,0,0,0,0.012408,0,0,0,0,0,0.04136,0,0,0,0,0,0,0,0,0,0,0,0,0.078585,0,0,0,0,0,0,0.002757,0,0,0.081342,0,0,0,0,0,0,0,0,0,0.038603,0.008732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451287,0,0,0,0,0,0,0,0,0.221048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000919,0,0,0,0,0,0,0,0,0,0.03171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D147,0,0,0,0,0.002662,0,0,0,0,0.001775,0,0,0,0,0,0,0,0.007986,0,0.000444,0,0,0.000444,0,0.001775,0,0.030612,0,0,0,0.039042,0,0,0.001331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002218,0,0,0,0.04614,0,0,0,0.001331,0.300799,0,0,0.002662,0,0,0.019521,0.107365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001775,0,0,0,0.001331,0,0,0.000887,0.000887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000887,0.005768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002218,0.000887,0,0,0,0.00488,0,0,0,0,0,0,0,0,0,0,0.001775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488,0,0,0,0,0,0,0,0.001775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
