,otu187988,otu308757,otu317458,otu56423,otu264772,otu151388,otu190213,otu290249,otu149387,otu243958,otu234399,otu171426,otu102976,otu121514,otu289051,otu60355,otu66141,otu148198,otu304184,otu92456,otu251532,otu132182,otu280657,otu91075,otu270847,otu100234,otu128440,otu228653,otu321556,otu256834,otu268193,otu290794,otu120851,otu19492,otu38625,otu38090,otu227760,otu164706,otu265516,otu103748,otu157879,otu201690,otu178207,otu4298,otu232045,otu197621,otu103020,otu251239,otu196922,otu325184,otu182032,otu241002,otu219274,otu45911,otu195689,otu66826,otu55654,otu24528,otu3200,otu34816,otu57594,otu282540,otu58736,otu290028,otu263295,otu259902,otu137989,otu257163,otu302225,otu168212,otu245136,otu101753,otu225044,otu328319,otu24642,otu50291,otu280946,otu84462,otu107311,otu196925,otu261575,otu24141,otu55465,otu70569,otu304795,otu199122,otu261401,otu103968,otu188738,otu240002,otu324022,otu63298,otu317198,otu52804,otu17070,otu231371,otu22860,otu314888,otu43678,otu278327,otu135538,otu291721,otu14493,otu124216,otu221867,otu20321,otu187218,otu224206,otu166343,otu222127,otu36139,otu319219,otu17862,otu312360,otu3007,otu173981,otu242915,otu268361,otu195408,otu108155,otu120996,otu34128,otu145838,otu54454,otu251138,otu117685,otu147213,otu219768,otu210801,otu168565,otu233411,otu73605,otu256267,otu248837,otu208613,otu308261,otu231647,otu55336,otu79108,otu197885,otu42763,otu47403,otu265125,otu82666,otu194828,otu24274,otu252534,otu168693,otu162439,otu214479,otu312771,otu53020,otu207307,otu285676,otu45913,otu94157,otu119814,otu41945,otu302096,otu55578,otu81005,otu175960,otu7142,otu15523,otu36430,otu244184,otu318690,otu276830,otu226876,otu181894,otu4389,otu9874,otu251163,otu177022,otu99250,otu117687,otu245694,otu55649,otu227820,otu183743,otu42549,otu2824,otu24353,otu78374,otu174745,otu33780,otu173926,otu207496,otu218587,otu165386,otu87407,otu22980,otu67104,otu22058,otu148914,otu46075,otu297683,otu285351,otu308285,otu202677,otu162643,otu291944,otu67961,otu180281,otu299267,otu150453,otu84805,otu207677,otu210374,otu14007,otu40932,otu63689,otu35825,otu36535,otu207098,otu182184,otu243689,otu15474,otu284516,otu22981,otu113180,otu14883,otu3990,otu77042,otu10990,otu297223,otu286610,otu97538,otu245615,otu293061,otu115117,otu32501,otu279863,otu276077,otu54664,otu190788,otu300821,otu242237,otu201243,otu165410,otu309351,otu49788,otu270419,otu277058,otu23328,otu200994,otu2411,otu140795,otu202242,otu290186,otu34730,otu231417,otu292589,otu117241,otu234279,otu79168,otu43787,otu168614,otu189123,otu19728,otu61217,otu86374,otu215301,otu63644,otu203368,otu242039,otu312748,otu157459,otu26532,otu21474,otu115490,otu219668,otu86382,otu75640,otu44558,otu317375,otu151399,otu40521,otu255644,otu115012,otu304179,otu277908,otu316782,otu232248,otu304598,otu226925,otu163947,otu322018,otu324167,otu151813,otu139401,otu240350,otu199402,otu204904,otu191467,otu5199,otu156770,otu317409,otu309779,otu112225,otu288120,otu69986,otu95020,otu64533,otu296297,otu46018,otu326881,otu163962,otu63119,otu174050,otu329524,otu7081,otu230665,otu321120,otu315340,otu53868,otu181921,otu265438,otu136171,otu40978,otu200155,otu61099,otu75528,otu240288,otu117355,otu39875,otu4577,otu317514,otu225347,otu287990,otu84911,otu151695,otu102961,otu95345,otu205724,otu95014,otu4030,otu145558,otu325357,otu221737,otu288164,otu231276,otu207159,otu4863,otu8108,otu320506,otu117463,otu208692,otu23602,otu129244,otu299541,otu255728,otu119446,otu107198,otu173727,otu79276,otu53613,otu162483,otu277402,otu45918,otu177813,otu252667,otu318627,otu270129,otu75913,otu123163,otu300568,otu139883,otu152937,otu119562,otu36538,otu115295,otu280574,otu138568,otu88716,otu6486,otu16260,otu285371,otu307179,otu305893,otu75030,otu160105,otu195872,otu174199,otu193249,otu229309,otu6720,otu210754,otu239064,otu135583,otu83705,otu217464,otu197583,otu23933,otu77782,otu154795,otu260203,otu201333,otu86075,otu124324
D112,0,0,0,0,0.003409,0,0.039354,0,0.003409,0,0.001017,0.136124,0,0,0,0,0.055682,0.000897,0.006818,0,0,0,0,0,0.000299,0.030502,0.066208,0,0.000239,0,0,0,0,0.033493,0.005144,0,0,0,0,0,0,0,0,0,0,0.011902,0,0.005502,0,0,0,0.033612,0,0.023804,0,0,0,0.000359,0,0,0,0,0,0,0.024282,0.000359,0,0.014234,0.022847,0,0,0.014175,0,0,0,0,0,0,0,0,0.015431,0,0,0,0.000778,0.032955,0.00622,0,0,0,0,0,0,0,0,0,0,0,0.006519,0,0,0,0,0,0,0,0,0,0.007297,0,0,0,0,0,0,0.008194,0.003828,0,0.005921,0,0,0,0,0.002392,0.018062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003888,0.00927,0,0,0,0.018541,0,0,0,0,0,0,0,0,0,0.003529,0.007536,0,0.066627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004067,0,0,0,0.05951,0.00012,0,0,0.005562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041627,0,0,0,0,0.004246,0,0,0.008612,0,0.005263,0,0,0.01256,0.003947,0,0,0,0.001555,0,0,0,0,0,0,0,0,0,0,0,0.005502,0,0,0.025897,0,0,0,0,0,0,0,0,0,0,0.006758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013397,0,0,0,0,0,0,0,0,0,0,0.000778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000419,0,0,0,0,0,0,0.001077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001077
D364,0,0,0.005333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896,0,0,0,0,0,0,0,0,0,0,0,0,0.005333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D464,0,0.604584,0.091964,0,0,0,0,0,0,0,0,0.005512,0,0,0,0,0.001741,0.006963,0,0,0,0,0,0,0.003191,0.033362,0,0,0,0,0,0,0.006672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116,0,0,0,0,0,0,0,0,0,0,0.00116,0,0.041775,0,0,0,0,0,0.00058,0,0,0,0.005802,0,0.00029,0,0,0,0,0,0,0,0,0,0,0.10734,0.040035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010734,0,0.00087,0,0,0,0,0,0,0.006382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00058,0.00058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001741,0.007833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116,0,0,0,0,0,0,0,0,0.00058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D266,0,0,0.060979,0,0,0,0,0,0,0,0,0.00078,0,0.002339,0,0,0,0,0,0,0,0.001559,0.133391,0,0,0,0,0,0,0,0,0,0.000433,0,0,0,0,0.028237,0,0,8.7e-05,0,0,0,0,0,0,0,0,0.082113,0.000173,0,0,0,0,0,0.010221,0,0,0,0,0,0,0,0,0.000173,0.000173,0,0,0,0,0.001386,0,0.000346,0.000173,0.000606,0.013079,0,0,0.001732,0,0.001819,0,0,0,0,0.00078,0,0.01845,0,0,0,0,0.027285,0.001126,0,0,0,0,0,0.007969,0.000346,0,0.000433,0,0,0,0.000433,0,0.011607,0,0,0.000173,0.002079,0,0,0,0,0,0.00052,0,0,0,0,0,0,0,0.002599,0,0,0.00052,0,0,0,0,0.002252,0,0,0,0,0,0,0,0,0.001732,0.001213,0,0,0,0.01178,0,0,0,0,0,0,0,0.009268,0.001386,0,0,0.000693,0,0.00026,0,0,0,0.001039,0,0,0,0,0,0.00026,0,0,0,0,0,0.000433,0,0,0,0,0,0.002772,0.007189,0,0.009441,0,0,0.021741,0.005457,0.003032,0,0,8.7e-05,0.007189,0,0,0,0,0,0.001646,0,0,0,0,0,0,0.003465,0.000346,0,0.012646,0,0.011,0,0.00078,0,0,0.000693,0,0,0,0.01204,0.00026,0,0,0.001646,0,0,0,0,0,0,0.00026,0,0,0.025119,0,0,0,0,0,0.000173,0.002599,0.00589,0.000953,0,0,0,0,8.7e-05,0,0,0,0,0.00052,0,0.000953,0,0.000433,0,0,0,0,0,8.7e-05,0,0.003118,0.000173,0,0.053963,0,0.008662,0,0.001559,0,0,0.00052,0,0,0.013686,0,0,0,0,0,0,0,0,0,0,0,0.005717,0.000433,0.003725,0,0,0,0.019662,0.003898,0,0,0.002079,0,0,0,0.006583,0.022521,0,0,0,0,0,0.000606,0,0,0,0,0.001992,0,0,0.001992,0.00026,0,0,0.000346,0,0,0,0,0,0,0,0.004851,0,8.7e-05,0,0,0.001126,0,0,0,0.016111,0.000346,0,0.001732,0,0,0,0,0,0.001213,0.000433,0,0.000866,0.008489,0.001213,0,0,0,0,0,0,0,0.000606,0.002165,0,0,0,0,0,0,0,0.00026,0,0.003205,0,0,0,0,0,0,0.003811,0,8.7e-05,0,0.002599,0,0.00589,0,0,0.00052,0,0,0,0,0,0
D170,0,0,0,0,0.08828,8.2e-05,0,0,8.2e-05,0,0.014154,0,0,0,0,0,0.117202,0,0.199714,0,0,0,0.000164,0,0,0,0.000941,0.016445,0.02704,0,0.000123,0,0,0.008182,0,0,0.009368,0.000818,0,0.04234,0,0,0,0,0,0,0,0,0.000164,0,0,0.02659,0,0.005114,0,0,0,0.001309,0,0,0,0,0,0,0.020454,0,0,4.1e-05,0.019718,0,0.030967,0,0.001023,0,0,0.000777,0,0.004459,0,0,0.01305,0.000491,0,0,0,0,0.040581,0.005318,0,0,0,0,0,0.005359,0.002864,8.2e-05,0,0,0.020863,0,0,0,0,0,8.2e-05,0.000123,0,0,0,0,0,8.2e-05,0.000245,0.000409,4.1e-05,4.1e-05,0,0,0.018368,4.1e-05,0.000532,0,0.011659,0.016281,0.040295,0,0.000205,0,0,0,0,0.000491,0,0.003191,0,0.000123,0,0,0.008018,0,0,0.000368,0,0.009736,0,0,0,0.000614,0,0,0.000123,0,0.000409,0.0036,0,0,0,0,0.000205,0,8.2e-05,0,0,0,0.0216,0,0,0.000205,0,0,4.1e-05,0,0,0,0.001186,0,0,0,0.002209,0,0,0,0,0,0,0,0,8.2e-05,0.000368,0,0,0,0,0,0,0,0,0,0,0.000695,0,0.000123,0,0,0.001391,0,0.000164,0,0.000245,8.2e-05,0,0.000327,0.000327,0,0.004664,0,4.1e-05,0,0.001145,0.001923,0,0.000941,0,0,0,0,0,0.000286,0,0.002864,0,0,0,0,0,0,0,0.005932,0,0,0,0,0,0.000736,0,0,0,0,0.000286,0,0.007118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001145,0,0,0.00045,0,0,0,0,0,0,0,0,0.001923,0,0,0,0.001391,0,0,0,0.000655,0,0.002004,0.003968,0,0,0,0.001882,0,0,0,0,0,0,0.000695,0,0,0.000327,0,0,0.00225,0,0.010309,0,0,0,0,0,0,0,0.000368,0,0,0,0,0,0.004459,0,0.000205,0,0.006259,0,0,0,0,0.000286,4.1e-05,0,0,0,0,0,0,0,0.001718,0,0,0,0,0,0.000205,0,0,0,0.000409,0,0,0.012313,0,0,0.0018,0,0.000123,0,0.001882,0,0,0,0,0.000327,0,8.2e-05,0,0.000327,0,0.000327,0,0.002618,0.002945,0,0.004091,0,0,8.2e-05,0,0.0018,0,0,0,0,0,0,0,0,0,0,0,0,8.2e-05,0.000245,0.000123,0,0,0,0.005195
D322,0,0,0.009426,0,0,0,0.001973,0.025427,0.001571,0,0,0,0,0,0.017025,0,0,0,0.000256,0.000146,0.000731,0,0,0,0,0.025026,0,0,0,0.004165,0,0.101673,0.027766,0.034817,0,0.095097,0,0.000219,0,0,0.004822,0,0,0,0,0,0.013225,7.3e-05,0.00453,0,0,0,0.016842,0,0,0.13174,0,0.01286,0,0.008147,0,0,0.000986,0.000402,0,0,0.04848,0.000146,0,0,0,0,0,0.010997,0.00464,0,0,0,0,0,0,0,0.10244,0,0,0.007891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000402,0,0,0,0.007234,0,0,0,0,0,0,0,0,0.008293,0,0,0,0,0,0,0,0,0,0.003763,0,0,0.008622,0.000146,0,0,0,0.092869,0,0,0,0,0,0.005699,0,0,0,0,0,0,0,0,0.001388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015636,0.026925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015454,0,0,0,0,0,0.002484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003032,0,0,0.000804,0,0,0,0,0.000292,0.006211,0,0,0,0,0,0,0.001169,0,0,0,0,0,0,0.000877,0,0,0.001023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003982,0,0,0,0,0,0,0.006211,0,0,0,0,0.002192,0,0,0,0,0,0,0,0,0,0,0,0,0.012787,0.000475,0,0,0.008147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000438,0,0,0,0.000548,0,0,0,0,3.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7e-05,0,0,0.000256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000219,0,0,0,0,0,0,0
D329,0,0,0.000776,0,0,0,0,0,0,0,0,0.001411,0.000776,0,0,0,0.002187,0,0,0,0,0,0.124824,0.001976,0,0,0,0,0.000353,0,0.0012,0,0,0,0,0,0,0.001693,0,0,0,0,0,0,0,0,0,0,0,0.058072,0.000141,0.000212,0,0,0.000564,0,0,0.003246,0,0,0,0,0,0,0,0.038103,0,0,0.000423,0.000141,0,0.00628,0.008115,0,0.00748,0,0,0,0,0,0,0,0,0,0,0,0.0012,0,0.025684,0,0,0,0,0,0.023638,0,0,0.008044,0,0,0,0.011219,0,0,0,0,0,0.011431,0,0.001058,0,0,0,0.018205,0.001341,0,0,0.012983,0,0,0.002681,0.002258,0.000423,0.000141,0,0,0,0.000212,0,0,0,0,0,0.000141,0,0.000776,0,0,0,0,0,0.000141,0,0,0.00882,0,0,0.003669,0,0.01757,0,0.000141,7.1e-05,0.000212,0,0,0,0.0012,7.1e-05,0,0,0,0.037045,0.001129,0,0,0,0.000635,0,0,0.038386,0,0.000635,0.008115,0,0,0,0,0.000141,0,0.004869,0,0,0,0,0.000423,0,0.026531,0,0,0,0,0,0,0,0,0,0.009314,0,0,0,0.001058,0,0.010866,0.000282,0,0,7.1e-05,0.000141,0,0,0.000353,0.000423,0,0,0,0.000212,0,0,0.016511,0.0302,0,0,0,0,0,0,0.000212,0.009173,0,0,0,0,0,0,0,0,0,0.00628,0,0.006986,0,0,0,0,0,0.000564,0,0,0,0,0,7.1e-05,0,0,0,0,0.000141,0.011713,0,0,0.000564,0.000141,0,0,0.000282,0,0.023991,0,0.011008,0,0,0,0.000423,0.011219,0,0,0,0,0.001835,0,0,0,0,0,0,0.000776,0,0.000282,0,0,0.000988,0,0,0,0,0,0,0,0.000141,0.011995,0.001623,0.000423,0,0,0,0,0,0.001905,0,0,0,0.009173,0,0,0,0,0.009385,0,0,0.001341,0.000423,0,0,0,0,0.006633,0.000282,0,0,0,0,0,0,0,0,0,0,0,0,0.005504,0,0,0,0,0.004022,0,0,0.020181,0.000141,0,0,0,0.013477,0,0,0,0.005857,0,0,0,0,0,0,0,0.003528,0,0.001411,0.000141,0.000282,0,0.006492,0.000141,0,0,0.000141,0,0,0,0,0,0.006068,0.000141,0,0,0,0,0,0,0,0,0,0,0,0.000282,0,0,0.011572,0.004798,0
D156,0,0,0.010028,0,0,0,0.030856,0,0,0,0,0.008743,0,0,0,0,0,0,0,0,0,0.001029,0.001029,0.008485,0,0.003086,0,0,0,0,0,0,0.000771,0,0.000257,0,0,0.004628,0,0,0,0,0,0,0,0.009,0,0,0,0.0036,0,0,0,0,0.003343,0,0.027513,0,0,0,0,0,0.000514,0.000514,0,0.0144,0,0.002571,0,0.000514,0,0.000771,0,0.020314,0.030599,0,0,0,0,0.000771,0,0,0,0,0,0,0.004371,0,0,0,0,0,0.000257,0,0,0,0.002571,0.000514,0,0,0,0.028028,0,0.036513,0,0,0,0.053998,0.001286,0.004371,0,0,0.000257,0.004371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001286,0.000514,0.041142,0,0,0,0.002828,0.006686,0,0,0,0.001029,0,0,0.000514,0,0.002057,0,0,0,0,0,0,0.000257,0,0,0,0,0,0,0.003343,0.002314,0.017742,0.001029,0,0,0,0,0,0,0.004114,0,0.002057,0,0,0.007971,0,0,0,0.002057,0,0.000514,0.018514,0,0,0,0,0,0.001543,0.0126,0,0,0.002571,0,0.001286,0,0,0.04937,0.050141,0.003857,0,0,0.000514,0.000771,0,0.015942,0,0,0,0,0,0,0.001286,0,0.022371,0,0,0,0,0,0,0,0,0,0,0.001029,0,0.000257,0,0,0,0,0.015428,0,0,0,0,0.014914,0.001286,0,0.001286,0,0.007971,0,0,0,0,0.0054,0.002571,0.002571,0,0,0,0.001543,0,0,0,0.018771,0,0,0.001029,0.006686,0,0,0.001029,0,0,0,0.002057,0.000514,0,0,0,0.0018,0,0,0.000771,0,0,0,0.004886,0,0,0,0,0,0,0,0.018514,0,0,0.002828,0.000514,0,0,0,0,0,0,0,0,0,0,0.0036,0,0.000257,0,0,0.002571,0,0,0,0.016714,0,0.002314,0,0.003343,0.001543,0,0,0,0,0.003857,0,0,0,0,0,0,0,0,0,0,0,0.011057,0,0,0,0.001286,0.019799,0,0,0.000771,0,0.001029,0,0,0,0,0,0,0,0.003343,0,0.001543,0,0.000257,0,0,0,0,0,0.002571,0.0018,0.008485,0,0,0,0.001029,0,0,0.001029,0.001029,0,0,0,0.001029,0,0,0,0,0.004114,0,0.000771,0.000771,0,0,0.001286,0,0,0,0.001029,0,0,0.004371,0.004628,0.003857,0,0,0,0,0
D193,0,0,0.005781,0,0,0,0,0.019831,0,0,0,0.000497,0,0,0,0,0,0.068818,0,0,0.031021,0,0,0.007957,0,0.249223,0,0,0,0,0,0,0,0,0.00143,0,0,6.2e-05,0,0,0,0,0,0.02182,0,0,0,0.122653,0.129989,0,0,0,6.2e-05,0,0,0,0,0,0,0,0,0.000186,0.147395,0,0,0,0,0.035994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002549,0,0,0,0,0,0,0,0,0.016536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01119,0,0,0,0,0,0,0,0,0,0.004103,0,0,0,0,0,0,0,0,0.001119,0,0,0,0,0,0,0,0,0,0,0.066828,0,0,0,0,0,0,0,0,0,0,0,0.000186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001865,0,0,0,0.01063,0,0,0,0,0,0,0.000186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001989,0,0,0,0,0,0,0,0.004911,0,0,0,0.004849,0,0,0,0,0.001181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D494,0,0,0,0,0.565671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000659,0,0,0,0,0,0,0.00022,0,0,0.000329,0,0,0.031737,0,0,0.11432,0.000879,0,0,0,0,0,0,0,0,0.001318,0,0,0,0,0,0,0.103229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003514,0,0,0,0,0,0.010762,0.00593,0,0,0,0,0,0.002416,0,0,0,0,0,0,0,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0.000329,0,0,0.00022,0.001428,0,0,0,0,0,0,0.004393,0.000988,0,0,0,0,0,0,0,0,0.03042,0,0,0,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022,0,0,0,0.000659,0,0.00011,0,0,0,0,0,0,0,0,0,0.001977,0,0,0,0,0,0,0,0,0,0,0,0.003404,0,0,0,0,0,0,0,0,0,0.000329,0,0,0,0,0,0.049747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000329,0,0,0,0.043158,0,0,0,0,0,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003844,0,0,0,0,0,0,0,0,0,0,0,0,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009774,0,0,0,0,0,0,0.000549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D62,0,0,0.000342,0,0,0,0.021446,0,0.000342,0,0,0.016693,0,0,0,0,0.021751,0,0.00559,7.6e-05,0,0,0,0.078637,0,0,3.8e-05,0,0.000114,0,0,0,0,0,0.120275,0,0.013385,0.007415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000456,0,0,0.000799,7.6e-05,0.000228,0.025781,0,0,7.6e-05,0,0,0,0.00019,0,0,0.013309,0.000304,0,0,0.032094,0,0.02023,0.020306,0,0,0,0,0,0,0.001255,0,0,0.018252,0,0.009849,0,0,0,0,0,0,0,0,0,0.028481,0,0,0,0,0.001597,0,0,0,0,0,0.000152,0,0,0,0,0,0.000684,0,0.000608,0,0,0.00019,0,0,0,0,0.000266,0,0,0,0,0,0,0,0,0,0.000761,0,0,0,0,0,0.001901,0,0,0,0,0,0,0,0,0,0,0,0,0.018252,0.000152,0.001445,0.000266,0,0,0.004107,0,0.051639,0,0,0,7.6e-05,0,0,0,0,0.000114,0.00559,0.002852,0.000418,0.00019,0,0,0,0.00019,0.000266,0,0,0,0,0.053616,7.6e-05,0,0,0,0,0,3.8e-05,0,0,0,0,0,0,0.000114,0,0.00038,0,0,0,0,0.000152,0,0.002776,0.001749,0.00308,0,0,0,0.003955,0,0,0,0.004335,0.001445,7.6e-05,0.001787,0,0.000152,0,0.010685,0,0,0,0.00019,0,0,0,0,0.004905,0,0.016503,0,0.106472,0,0,0.000304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6e-05,0,0,7.6e-05,0,0,0,0,0,0,0,0,0,0,0,7.6e-05,0,0,0,0,0,0,0,0,0.000114,0.002662,0.000608,0,0,0,0,0,0,0,0,0,0,7.6e-05,0.002662,0,0,0,0,3.8e-05,0.005856,0,0,0,0,0,0,0,0,0.00019,0,0,0,0,0,0.001559,0,0,0,0.000304,0,0.000152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6e-05,0,0.000989,0,0,0,0.005324,0,0,0.000342,0,0,0,0,0,0,0,0,0,0,0,0.000114,0,0,0,0.000266,0.001027,0.000114,0,0,0,0,0,0,0,7.6e-05,0,0,0,0,0,0,0.002662,0,0.001863,0,0,0,0,0,0,0.000266,0,0,0,0,0
