,otu56423,otu190213,otu308757,otu149387,otu317458,otu290249,otu187988,otu301932,otu199122,otu4298,otu66141,otu171426,otu264772,otu157879,otu234399,otu121514,otu151388,otu132182,otu92456,otu78308,otu85851,otu265516,otu148198,otu19492,otu290794,otu45913,otu91075,otu138843,otu24642,otu251532,otu243958,otu195689,otu143223,otu38625,otu60355,otu23328,otu100234,otu280657,otu314536,otu57594,otu321556,otu82365,otu324101,otu248919,otu52001,otu164706,otu87424,otu38090,otu289051,otu78374,otu227760,otu103020,otu131973,otu17862,otu101753,otu304184,otu163717,otu105908,otu263295,otu3200,otu232045,otu102976,otu24528,otu178207,otu101845,otu36430,otu173981,otu315384,otu24353,otu241002,otu117685,otu325184,otu127106,otu98415,otu243238,otu302225,otu195408,otu128440,otu187218,otu197885,otu73605,otu144892,otu94157,otu318095,otu103748,otu204471,otu160909,otu251239,otu219274,otu228653,otu98911,otu55654,otu55336,otu197621,otu22968,otu58736,otu293656,otu45911,otu326647,otu113994,otu106586,otu270847,otu295890,otu280946,otu256267,otu181484,otu283090,otu68575,otu282540,otu42156,otu328319,otu47900,otu155702,otu70569,otu276946,otu275580,otu201690,otu84462,otu28864,otu196922,otu304298,otu245136,otu301727,otu36139,otu34816,otu95799,otu239385,otu259902,otu14493,otu65698,otu304795,otu161642,otu38953,otu274380,otu97538,otu228398,otu62850,otu117687,otu257163,otu43678,otu2174,otu197155,otu261401,otu120851,otu296007,otu41515,otu290914,otu266395,otu116427,otu9874,otu54454,otu277058,otu312360,otu143731,otu79108,otu288610,otu236578,otu192843,otu173019,otu291721,otu234279,otu17070,otu39875,otu69930,otu319219,otu235244,otu168693,otu252534,otu210374,otu298459,otu278327,otu9959,otu147213,otu24500,otu10785,otu325746,otu188738,otu124216,otu290028,otu163802,otu78596,otu182032,otu286928,otu125239,otu289241,otu81005,otu261575,otu251163,otu222127,otu44419,otu291254,otu155659,otu62892,otu162439,otu285676,otu108155,otu181894,otu95808,otu221867,otu270129,otu303909,otu225455,otu225044,otu138417,otu168565,otu135538,otu276706,otu41959,otu146724,otu268193,otu16489,otu55290,otu231647,otu224206,otu286610,otu154116,otu268092,otu82905,otu23619,otu280694,otu242915,otu302096,otu173566,otu190034,otu166117,otu243743,otu194828,otu133358,otu40183,otu233617,otu214479,otu24141,otu79808,otu240002,otu168212,otu22981,otu171720,otu219668,otu318690,otu42549,otu14007,otu73650,otu278075,otu10990,otu314945,otu284516,otu324022,otu221737,otu55578,otu68145,otu94444,otu34128,otu273830,otu66826,otu276077,otu147297,otu32209,otu165386,otu243689,otu300821,otu214931,otu267028,otu312383,otu3127,otu308261,otu137989,otu233411,otu153904,otu228318,otu173422,otu14883,otu7142,otu251809,otu265125,otu308285,otu268010,otu203368,otu2411,otu8286,otu293061,otu175960,otu107311,otu16518,otu177022,otu238032,otu63298,otu17332,otu268926,otu323690,otu299267,otu207496,otu2824,otu5628,otu108114,otu120996,otu264977,otu145838,otu87301,otu47403,otu314888,otu174043,otu104557,otu244184,otu36535,otu212991,otu248127,otu191839,otu22860,otu215301,otu191467,otu4389,otu231417,otu219768,otu225347,otu285351,otu167853,otu283937,otu242237,otu105348,otu67950,otu324167,otu279863,otu151268,otu251138,otu201243,otu124712,otu210801,otu326881,otu291944,otu182959,otu35825,otu156282,otu229686,otu44625,otu297683,otu320506,otu173926,otu67104,otu125814,otu33581,otu5301,otu67961,otu182184,otu302020,otu163387,otu119814,otu256834,otu317409,otu183743,otu240221,otu208613,otu15474,otu231371,otu119446,otu160705,otu282960,otu197510,otu62904,otu196925,otu113180,otu317198,otu134669,otu22058,otu267095,otu297749,otu248837,otu299908,otu180281,otu115117,otu309351,otu22980,otu126611,otu127484,otu163911,otu308479,otu304598,otu47623,otu14866,otu207677,otu207307,otu59804,otu33780,otu146167,otu165410,otu82946,otu46118,otu127321,otu63689,otu252305,otu63644,otu200027,otu52776,otu154085,otu5199,otu243655,otu206149,otu263887,otu148638,otu251759,otu221130
D330,0,0.000989,0,0,0,0,0,0,0,9.9e-05,0.021505,0.001928,0.008849,0,0.013546,0,0,0,0,0,0,0,0.000148,0,0,0.070595,0,0,0,0,0,0.042219,0,0,0,0.17021,4.9e-05,0.001977,0,0,0.003263,0,0,0,0,0.001335,0,0,0,0,0.002818,0,0,0.000445,0.000346,0.00262,0,0,0.013644,0,0,0.000989,0.008701,0,0,0.044592,0,0,0,0.019231,0,0.001533,0,0,0,0.007959,0.000297,0,0,0.000692,0,0,0,0,0.002917,0,0,0,0,0,0.002719,0,0,0.000198,0,0,0,0.002373,0,0,0,0.027536,0,0,0,0,0,0.010085,0,0,0,0,0,0,0,0,0,0.000247,0,0.000198,0,0.000791,0,0,0,0,0,0.000346,0,0,0,0,0,0,0,0,0,0,0.002175,0.010579,0.000445,0,0.000395,0,0,0,0,0,0,9.9e-05,0.008355,0.000395,0.002521,0,0,0,0,0,0,0.001285,0,0.002175,0,0,0,0,0.000198,9.9e-05,0.001582,0,0,0,0.000544,0,0,0,0.000297,0,0,0,9.9e-05,0,0,0,0.001038,0.000692,0.008404,0.00262,0,0,0,0,0,0,0.001038,0.000395,0,0,0,0,0,0,0.000494,0,0,0,0,0,0.000544,0,0,0,0,0.000742,0,0,0,0,0,0,0.000939,0.00089,0,0,0,0,0,0,0,0,0.000247,4.9e-05,0,0,4.9e-05,0.000297,0.001483,0,0,0.003016,0,0,0,0,0,0.002225,0.000148,0,0,0,9.9e-05,0.000148,9.9e-05,0,0,0,0,0,0.000989,0,0,0,0,0,0.000593,0,0,0.000198,0,0,0,0.002126,0,0,0,0,0,9.9e-05,0,0,0,0,0,0.000247,0.001483,0,0,0,0,0.000395,9.9e-05,0.000297,0,0,0,0,0.005191,0,0.001285,0,0,0,0,0,0,0,0,4.9e-05,0,0,0,0,0,0,0.000297,0,0,0.00262,0,0.00173,0.002422,0.001038,0,0.000148,0.000346,0,0,0.000395,0.001088,0,9.9e-05,0,0,4.9e-05,0.000346,0.000989,0,0,0,0,0.000297,0,0,0,0.002521,0,0,0,0,0,0,0,0.000494,0.000198,0,0.000198,0,0,0,0.000198,0,0,9.9e-05,0.000148,0,0.001483,0,0,0,0.000692,0,0.001137,0,0,0.00529,0,0,0,0,0.002867,0,0,0,0.000643,0,4.9e-05,0,0.000593,0,0,0,0,0,4.9e-05,0,0,0,0,0.007514,0
D1799,0,0,0.005213,0,0.062798,0.613684,0,0,0.006312,0.00281,0,0,0,0,0,0,0,0.000407,0,0,0,0,0.017023,0,0,0,0.000285,0,0,0.032336,0,0,0,0,0,0,0.012421,0,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002525,0.000204,0,0,0,0,0,0,0,0.000529,0,0,0,0,0,0,0,0,0.048178,0,0.000326,0,4.1e-05,0,0,0,0,0,0,0,4.1e-05,0.000611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000122,0,0,0,0,0,0,0,0,0.000122,0,0,0,0,0.000489,0.000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001751,0,0,0,0,0,0,0,0,8.1e-05,0,0,0,0,0,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001792,0.000733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,0.000204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1e-05,0,0.000244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D3913,0,0.004022,0.000934,0,0,0,0,0,0.000575,0,0.157917,0.006104,0,0,0.004955,0,0,0.000215,0,0,0,0,0,0.080646,0,0.010557,0,0,0,0,0,0.053716,0,0,0,0.000144,0,0.004022,0,0,0.000287,0,0,0,0,0.002011,0,0,0,0,0,0,0,0.002801,0.001149,0.004811,0,0,0.000646,0,0,0,0.003662,0,0,0.014794,0.000359,0,0,0.000718,0,0.002298,0,0,0,0.000215,0,0,0,0.001652,0,0,0,0.000287,0,0,0,0,0,0,0.000646,0.001436,0,0.000503,0,0,0,0.00079,0,0,0.000359,0.012855,0,0,0,0,0,0.002298,0,0,0,0,0,0,0,0,0,0,0,0.001005,0,0,0,0,0,0,0,0,0,0,7.2e-05,0,0,0,0,0,0.006248,0,0.000862,0,0.001005,0.001221,0,0,0.000215,0,0,0,0,0.000934,0.000215,0.000287,0.004093,0.000287,0.001149,0,0,0,0.000144,0.001364,0,0.009264,0,0,0.001867,0,0.00833,0.000144,0.000934,0,0,0,0.000934,0,0,0,0.000359,0,0,0,0,0,0,0,0.000359,0.000287,0,0.091849,0,0,0,0,0,0.000215,0.000144,0.002154,0,0,0,0,0,0,0.000431,0,0,0,0,0,0,0,0,0,0,0.001005,0,0,0,0,0,0,0.002801,0.002011,0,0,0,0,0,0,0,0.012567,0,0.000144,0,0,0,7.2e-05,0.000431,0,0.000646,0.001508,0.00158,7.2e-05,0,0,0,0,0,0,0,0,0.000144,0,0.000359,0,0,0,0,0,0.007756,0,0,0,0,0,0.000646,0,0,0.000144,0,0.004309,0,0.001364,0,0,0,0,0,0.00079,0,0,0.000144,0,0,0.00079,0.002154,0,0.000215,0,0,0,0,0.000215,0,0,0.001005,0,0.000646,0,0.001077,0.000359,0,0,0,0,0.000718,0.000215,0.004883,0.000144,0,0,0.000934,0,0,0,0.001077,0,7.2e-05,0,0,0.002226,0.001077,0,0,0,0,0,0,0.000718,0.002442,0,0.000862,0,0,0.000287,0,0,0,0,0,0,7.2e-05,0,0,0,0.016948,0,0,0.000144,0,0.000144,0,0.025853,0.000718,0,0,0.000575,0,0,0,0.000144,0,0,0.000287,0.000287,0,0.000646,0,0,0,0.000215,0,0.000431,0,0,0.001508,0.004309,0.001149,0,0,0.001005,0,0,0,0.001005,0,0.000144,0,0.000431,0,0,0,0,0,0.000503,0,0,0,0,0.005314,7.2e-05
D1749,0,0.003004,0,0.000298,0.023017,0.000323,0,0,0,0,0,0.001142,0,0,0,0.009236,0,0,0,0,0,0,0,0,0,0.000323,0,0,0.087126,0,0,0,0,0,0,0,0.004891,0.025102,0,0,0,0,0,0,0,0.028628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00432,0.000944,0,0,0,9.9e-05,0,0,0,0,0.017728,0,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0.000819,0,0,0,0.005711,0,0.00072,0,5e-05,0.001167,0,0,0,0,0,0,0,0,0,0,5e-05,0,0,0.000497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008268,0,0,2.5e-05,0,7.4e-05,0,0,0,0,0,0.00072,0,0,0.00072,0,0.000695,0,0,0,0,0,0,0,0,0.005611,0,0.001688,0,0,0,0,0.001192,0,0.001341,0,0,9.9e-05,0,0.000348,0.000273,0.00067,0,0,0,0,0,0,0.000149,0.002334,0.011943,0.000497,0,0,0.000497,0,0,0,0.004593,0,0,0,0,0,0,0,0,0,0,0,0.000397,0,0,0.00067,0,0.006331,0,0,0,0,0,0,0,0,0,0,0.00946,0.000273,0,0,0,0,0,0.00216,0.00149,0,0,0.000199,0,0.005363,0,0,0,0.003352,0,0,0.001415,0.000124,0.00139,0.000497,0,0,0.014475,0,0,0,0.000472,0,0,0,0,0.000745,0,0,0,0,0,0,0,0,0,0.001291,0,0,0,0,0,0,0,0.002582,0,0,0,0,0.000795,0,0,0,0,0,0.001266,0,0,0.000571,0.001366,0,0.000944,0,0.003849,0,0,0,0,9.9e-05,0.004072,0,0,0.00077,0,0.001887,0,0,0,0,0,0,0,0,0,0,0.003625,0,0,0,0.001415,0.001316,0,0.000447,0,0,0,0,0.000124,0,0,0,0,0,0,0.000968,0.000894,0.004295,0,0.000596,0,0,0,0,0,0.006406,0.005686,0,0,0,0,7.4e-05,0,0,0,0,0.001564,0.004668,0,0.000695,0,0,0.001142,0,9.9e-05,0,0,0,0.001366,0,9.9e-05,5e-05,0,0.000124,0.001068,0,0.003998,0.021179,0.007399,0,0,0,0,0.000174,0,0,0,0.000447,0,0,0,0,0,0,0.000248,0,0.000695,0,0,0,5e-05,0,0.009609,0,0,0.000298,0,0,9.9e-05
D37,0.039352,0.265639,0,0.043857,0.002966,0,0,0,0,0,0,0,0,0.148615,0,0.001198,0.002526,0.006136,0.012796,0,0,0.001995,0,0,0.000895,0.044593,0.00069,0,0.000872,0,0,0,0,0,0.005287,0,9.1e-05,0.000766,0,0.004149,0,0,0,0,0,0.00509,0,0,0,4.6e-05,0,0,0.000485,0.000387,6.1e-05,0,0,0,0,0.001047,0.000713,0,3.8e-05,0.001343,0,0,0,0,0.000743,0,0.003201,0.000804,0,0,0,0,2.3e-05,0,0,0,0,0,0,0,0,0,0,0.009436,0.000622,0,0,0,0.00107,0.000349,0.000243,0.000137,0,0,0,0,0,0,0.005165,0,0.00041,0,0,0,0,0,0,0,0,0.00022,0,0,0,0,8.3e-05,1.5e-05,0,0,0,0.000796,4.6e-05,0,0,0,0.002526,0,3e-05,0,0,0.00066,0,0,0,0.001494,0.000432,0,0,0,2.3e-05,0,0,0.002367,5.3e-05,0,0,0.000205,0,0,0.000774,0.000478,0,0,0,0,6.1e-05,0,0.002389,0,0,0,0,0,0,0,0,0,0.001039,0,0,0.000281,0,0,6.1e-05,0.001009,0.001343,0,0,1.5e-05,0,0,0,0.000303,0,0,9.1e-05,0,0,0,0,0,0,0,0.008071,0.052808,0.040315,0,0.092152,0,0.000713,0,0,0.000941,0,0,0,0,0,0.006235,0.000516,0,0,0,0,0,0,0,0.000554,0.000129,3e-05,0,6.1e-05,0,0.000114,0,0,0,0,0,0,4.6e-05,1.5e-05,4.6e-05,0,0.000379,0,6.8e-05,0,0,0,0.000182,5.3e-05,0,0.00041,0,0,0,0,8e-06,0,9.1e-05,0,0,0,0.000243,2.3e-05,0,0,0,0,0,2.3e-05,0,0,0,0,0,0,0,0,0.002587,0.001525,0,0.001388,3.8e-05,0,0,0.000887,0.005363,0.000129,0,0,0,0,0,0,0,0.000137,0.000288,0,0,0,0,0,0,0,0,0,4.6e-05,0,0,0,0,0,0,1.5e-05,0,0,0,0,0.002207,0,0,0,0,0.000137,0,0,0,0,0,0.000197,0,9.1e-05,0,0.000174,0,1.5e-05,0,0,0,0.000114,0,0.000281,0,0,0.002526,0,0.005696,0,0,0,0,0,0.000645,0,0,0.000121,0,0,0,0,0,0.000334,0,3e-05,0,0,0,8e-06,0,0.00022,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,2.3e-05,0,0,3.8e-05,0,0.002116,0,0,0,0,0,0,0,0,3.8e-05,0,0
D1129,0,0,0,0,0,0,0,0,0,0,0.00725,0,0.033028,0,0.004028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000269,0,0,0,0,0,0,0,0,0,0,0,0.10127,0,0,0,0,0.000115,0,0,0,0,0.006713,0,0,0.002724,0,0,0,0,0.010434,0,0,0,0.000192,0,0,0,0,0,0,0.027926,0,0,0,0,0,0.040393,0.001534,0.000153,0,0,0.034485,0,0,0,0.080325,0,0,0,0,0.019602,7.7e-05,0,0,0,0,0,0,0.006253,0,0,0,0,0,0,0,0,0,7.7e-05,0,0,0,0,0,0,0,0,0,0,0,0.000153,0,0.023783,0,0,0,0,0,0,0,0,0,0.015421,0,0,0.000384,0.004757,0,0,0,0.015996,0.000115,0,0,0,0,0,0,0,0,0,0.014385,0,0.000192,0,0,0.010434,0,0,0,0.000575,0,0.020599,0.001228,0,0.000115,0,0.000422,0,0.000192,0,0,0.00046,0,0,0,0,0,0,0,0,0,0,0,0,0.007902,0,0.008861,0,0,0,0,0,0,0,0.020292,0,0,0,0,0.000192,0,0,0,0,0,0,0,0,0,7.7e-05,0,0,0,0.00046,0,0,0,0,0,0,0,0.003683,0,0,0,0.055161,0,0,0,0,0,0,0,0,0,0.001151,0,0,0,0,0.000192,0,0,0,0,0.001458,0,0.003683,0,0,0.000153,0,0,0,0,0,0,0,0,0,0,0.001304,0,0,0,0,0,0.00303,0,0,0.013196,0.000192,0,0,0,0,0,0,7.7e-05,0.003836,0,0,0,0,0,0,0,0,0,0.001688,0,0.000729,0,0,3.8e-05,0,0,0,0.000575,0.000499,0,0,0,0,0,0,0,0,0,0,0.000307,0.004565,0,0,0,0,0,0.003145,0,0,0.000537,0,0,0.012582,0,0,0,0,0,0,0.008746,0,0,0,0,0.001266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000269,0,0,0,0,0,0,0,0,0,0,0,0,0.001074,0.001074,0,0,0,0,0,0,0.000537,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7e-05,0,0,0,0,0,0,0,0,0,0,3.8e-05,0
D729,0,0.001179,0.024396,0,0.417207,0.034649,0,0,0.000943,0.080259,0,0.000236,0,0,0,0,0,0.021214,0,0,0,0,0.2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000354,0,0,0,0,0,0.004832,0.000354,0,0,0,0,0,0,0,0,0,0,0,0,0.002121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003654,0,0,0,0,0.050088,0,0,0.000236,0.006482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001414,0,0,0,0,0.003771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007543,0.000943,0,0,0,0.000707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002004,0,0,0,0,0,0,0,0,0,0,0.005421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236,0,0,0,0,0,0,0.002004,0.004125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002004,0,0,0,0,0,0,0.000354,0,0,0,0,0,0.000354,0,0,0,0,0.000707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000707,0,0,0,0,0,0,0,0.001886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004478,0,0,0,0,0,0,0,0.000118,0,0.000707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D878,0.152784,0.000531,0,0.239266,0,0.010409,0,0,0,0.00069,0,0,0,0,0,0,0.005151,0.00154,0.027216,0,0,0.026924,0,0,0.003,0,0.001089,0,0.002124,0.000982,0,0,0.000239,0.000505,0.034412,0,0.002416,0,0,0.029712,0,0,0,0,0,0.000531,0,0,0.001434,0.000372,0,0,0.002257,0.000903,0.001036,0,0,0,0,0.001168,0.00555,0,0,0.005257,0,0,0.000319,0,0.000982,0,0.008311,5.3e-05,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0.009745,0,0,0,0.024721,0,0.008762,0.000319,0,0,0,0,0,0,0.035288,0,0.000797,0,0,0,0,0,0.013914,0,0,0.000319,0,0,0,0.000319,0.000106,0.000717,0,0,0,0.000398,0,0,0,2.7e-05,0.018587,0,0.000106,0,0,0,0,0,0,0.016463,0.002045,0,0,0,5.3e-05,0.000159,0,0.000372,0.000133,0,0,0.000266,0,0,0.000212,0.000398,0,0,0,0.000345,0,0,0.010196,0,0,0,0,0,0,0,0,5.3e-05,0.007727,0,0,0,0,0,0,0,0.000531,0.000159,0,0.000106,0,0,0,5.3e-05,0,0,0,0,0,0,0.000398,0,0,0,0.017684,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0.011975,0.001407,0,0,0,0,0,0.000372,0,0,0,0,0,0.001354,0,2.7e-05,0.000292,0,0,0,0,0,0,0,0,0,0.000982,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,0,0.000345,0.000212,0,0,0.00069,0.000266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007169,0.015746,0,0.011232,0.000106,0,0,0,0,0,0,0,0,0.004089,0.000478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085,8e-05,0,0,0,0,0,0,0,0,0,0,0.004408,0,0,0,0,0.000266,0,0,0.000558,0,0,0,0,0,0,0,0.000239,0,0,0,0,0,0,0,0,0,0.006797,0,0.012347,0,0,0,0,0,0,0,0,0.000372,0,0,0,0,0,0.000398,0,0,0,0,0,0,0,0.000664,0,0,0,0,0,0,0,0,0.000159,0,0,0,0.000133,0,0,0,0,0,0.000425,0,0,0.000106,0,0.002549,0,0,0,0,0,0,0,0,0.000159,0,0
D485,0,0.017402,0,0.000499,0.001391,0,0,0,0,0,0.005099,0.002532,0,0,0,7.1e-05,0,0,0.00025,0,0,0,0,0,0,0,0.042222,0,0.042829,0.000143,0,0,0,0.075601,7.1e-05,0,7.1e-05,0.000678,0,0.000178,0,0,0,0,0,0.004137,0,0,0,0.096926,0,0,0,0.000107,0.045646,0.000678,0,0,0.000321,0,0,0,0.014015,7.1e-05,0,0,0.000499,0,0,0,7.1e-05,0.00025,0,0,0,0.000357,0,0,0,0.001105,0,0,0,0,0,0,0,0,0.000214,0,0,0,7.1e-05,0,0,7.1e-05,0,0,0,0,0,0,0,0,0,0,0,0.002746,0,0,0.00649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003744,0.001177,0,0,0.000143,0,0.018544,0,0.007132,7.1e-05,0,0,0.005206,0,0,0,0,0,0,0.000678,0,0,0.00164,0,0,0,0,0,0,0.023964,0,0,7.1e-05,0,0,0,0.000107,0,0.015762,0,0,0,0,0,0,0,0.000321,0,0,0,0,0,0,0,0.00164,0.027352,0,0,0,0,0,0,0,0,0,0,0,0,0.000749,7.1e-05,0,0,0.000214,0,0,0,0,0,0,0,0,0,0,0.002211,0,0,0,0,0,0,0,0.002496,0,7.1e-05,0,0,0,0,0,0,0.000143,0.000464,0,0,7.1e-05,0.002354,0,0,0,0.00271,0,0,0,0,0,0,0,0,0.000178,0,0,0,0,0,0,0,0,0,0.001177,0.000214,0,0,0,0,0,0,0,0,0,0,0,7.1e-05,0,0.000107,0,0,0,0,0,0,0,0,0,0.002354,0,0,0,0.008559,0,0,0.00107,0.00107,0,0,0.000321,0,0,0,0,0.001284,0,0,0,0,0,0,0,0.027209,0.000143,0,0.00296,0,0,3.6e-05,0.000143,0,0.010342,0,0,0,0.000749,0.003388,0.000392,0,0,0,0,0.011233,0.000321,0,0.002496,0,0.050175,0,0,0.001284,0,0,0,0,0.005741,0,0,0,0,7.1e-05,0,0,0,0,0.009985,0,0,0.01348,0,0.001248,0,0,0,0.00025,0,0,0,0.001105,0,0.0097,0.00025,0,0,0,0,0.006811,0,0,0,0,0,0,0.001819,0.003067,0,0,0,0,0,0,0,0.000143,7.1e-05,0,0,0,0,0,0,0,0,0,0,0
D4012,0,0,0,0,0.001493,0,0,0,0,0,0,0,0,3.7e-05,0,0.079706,0,0,0,0,0,0,0,0,0.004517,0,0,0,0.000448,0.000112,0,0.000485,0,0,0,0,0.000112,0.016501,0,0,0,0,0,0,0,0.008624,0,0,0,0,0,0,0,0.000149,0.000224,0,0,0,0,0,0,0,7.5e-05,0,0,0,0.000635,0,0,0,0,0.010267,0,0.014149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016986,0,0.003397,0,7.5e-05,0,0,0,0,0,0,0,0.015568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000635,0,0,0,0.000411,0,0,0,0,0,0,0,0,0,0.004667,0,0,0,0,0,0,0.000747,0,0.002389,0,0,0,0,0,0.02912,0,0,0,0,7.5e-05,0,0,0.002613,0,0.005787,0.007877,0,0,0,0,0,0,0.00112,0,3.7e-05,0.001083,0.004965,0,0,0,0,0,0,0,0,0,0,0.000336,0,0,0,0,0.029344,0,0,0,0.000224,0,0,0,0.001232,0,0,0,0.000299,0,0,0.005115,0.004032,0,0,0,0,0.003397,0,0,0,0.007504,0.001456,0,0.003845,7.5e-05,0,0,0,0.008064,0,0,0,0,0.00448,0,0,0.000261,0,0,0,0,0.001867,0,0,0,0,0,0,0,0.000299,0,0,0,0,0.001792,0,0.000523,0,0,0,0,0,0,0,0,0,0,0.000635,0,0,0.00168,0.000112,0,0.000672,0,0,0,0,0,0,0.005936,3.7e-05,0,0,0,0,0.000112,0,0,0,0,0,0,0.018032,0,0,0,0,0,0.005264,0,0,0.000896,0,0.000821,0,0,0,0,0,0,0,0,0,0.002165,0,0,0,0.002875,0,0.003435,0,0,0,0.000149,0,0.001643,0,0,0,0,0,0.073061,0,0,0,0,0,0,0,0,0,0,0.000299,0,0.00168,0,0,0.007243,0.000485,7.5e-05,0,0.003771,0,0,0,0,0.000149,7.5e-05,0.00056,0.02296,0,0,0,0,0,0,0,0,0,0,0.000485,0,0,0,3.7e-05,0,0.000224,0,0.004629,0,0,3.7e-05,0.002352,0,0,0.01232,0,0,0
