,otu308757,otu56423,otu149387,otu243958,otu317458,otu251532,otu190213,otu264772,otu290249,otu234399,otu151388,otu102976,otu268193,otu128440,otu171426,otu66141,otu157879,otu38090,otu148198,otu19492,otu4298,otu121514,otu321556,otu92456,otu265516,otu100234,otu3200,otu199122,otu132182,otu60355,otu164706,otu201690,otu280657,otu137989,otu103020,otu282540,otu227760,otu53020,otu120851,otu268092,otu251239,otu304184,otu45911,otu255728,otu328319,otu263295,otu195408,otu24642,otu290794,otu241002,otu302225,otu43678,otu17862,otu197621,otu103748,otu219274,otu58736,otu265125,otu107311,otu173981,otu232045,otu34128,otu228653,otu195689,otu91075,otu57594,otu24528,otu197885,otu78374,otu66826,otu70569,otu262467,otu36430,otu284516,otu24141,otu231647,otu84462,otu245136,otu117685,otu270419,otu196922,otu100915,otu117687,otu304795,otu162439,otu285676,otu215301,otu23328,otu178207,otu22968,otu302096,otu257163,otu55336,otu325184,otu326881,otu168212,otu34816,otu187218,otu45913,otu7142,otu175960,otu138417,otu261575,otu318690,otu282810,otu259902,otu261401,otu17070,otu9874,otu290028,otu260122,otu188738,otu312771,otu54454,otu73605,otu112225,otu314888,otu157459,otu14493,otu55654,otu266395,otu63298,otu108155,otu36139,otu174745,otu147213,otu63689,otu280946,otu222127,otu210754,otu42549,otu50291,otu191467,otu22981,otu15523,otu240288,otu38625,otu312360,otu256267,otu68575,otu279863,otu97538,otu87407,otu308261,otu47403,otu14883,otu75030,otu319219,otu210801,otu242915,otu210374,otu200155,otu67961,otu270847,otu201243,otu312748,otu251163,otu286610,otu221737,otu308285,otu168565,otu119446,otu165410,otu101753,otu168693,otu293061,otu24353,otu324167,otu40521,otu242237,otu248837,otu291721,otu8351,otu234279,otu95020,otu33780,otu135538,otu133358,otu299267,otu124216,otu224206,otu104688,otu151813,otu214479,otu36535,otu278327,otu207307,otu203368,otu221867,otu124324,otu219668,otu15474,otu39875,otu225044,otu117241,otu276077,otu81005,otu230665,otu46018,otu35825,otu240002,otu10990,otu194828,otu197583,otu151399,otu84911,otu138568,otu22058,otu139401,otu120996,otu277908,otu243689,otu297683,otu5199,otu231417,otu2824,otu285351,otu280574,otu145838,otu177022,otu277402,otu316782,otu207496,otu4389,otu75528,otu173926,otu290349,otu233411,otu288683,otu277058,otu22980,otu32501,otu140795,otu166559,otu101011,otu75640,otu292589,otu113180,otu245615,otu180281,otu8108,otu115117,otu181277,otu82666,otu60148,otu45918,otu317198,otu255644,otu26532,otu43787,otu77042,otu3990,otu117386,otu291944,otu309351,otu183743,otu309826,otu322018,otu218587,otu40932,otu168614,otu207098,otu297223,otu231276,otu270129,otu25983,otu317409,otu189123,otu227820,otu54664,otu67104,otu244383,otu45484,otu253107,otu235489,otu307179,otu199402,otu2411,otu166343,otu115778,otu327646,otu36538,otu116241,otu135583,otu44558,otu276830,otu196925,otu321120,otu317514,otu21474,otu61217,otu129244,otu156770,otu53613,otu288120,otu53868,otu260203,otu16260,otu46075,otu307765,otu117355,otu67689,otu231461,otu107198,otu320506,otu230801,otu19728,otu162483,otu79168,otu22860,otu242039,otu115012,otu234623,otu175915,otu303909,otu205724,otu93123,otu102961,otu244693,otu268361,otu195872,otu86382,otu226925,otu265083,otu165448,otu69986,otu123163,otu75913,otu196789,otu115295,otu45217,otu172985,otu300821,otu325357,otu50877,otu208613,otu208692,otu188803,otu41945,otu266929,otu297749,otu312154,otu153831,otu271406,otu25654,otu13674,otu223372,otu115490,otu207159,otu166117,otu6486,otu200994,otu288164,otu282960,otu209586,otu43895,otu163488,otu240630,otu188667,otu289928,otu76106,otu242001,otu318627,otu319177,otu245411,otu55649,otu305893,otu102811,otu95014,otu292933,otu104749,otu181268,otu86075,otu183055,otu128492,otu173727,otu290186,otu39577,otu267538,otu300568,otu53612,otu88716,otu206523,otu6720,otu254131,otu261723,otu309779,otu3914,otu144720,otu54094,otu145558,otu217464,otu160105,otu77782,otu267893,otu120543,otu27943,otu222210,otu10651,otu151695
D639,0,0,0,0,0,0,0,0,0,0,0,0.274725,0,0.703297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D99,0.86924,0,0,0,0,0.00023,0,0,0.003226,0,0,0,0,0,0,0,0,0,0.000346,0,0,0,0,0,0,0,0,0,0.003571,0,0,0,0,0,0.000115,0.014055,0,0,0.09447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D933,0.010106,0,0.000514,0,0.012162,0,0,0,0.002227,0,0,0,0,0,0,0,0,0.031004,0.008565,0.027578,0.000343,0,0,0,0,0.090613,0,0.346523,0,0,0.000343,0,0,0,0,0,0,0,0.000343,0,0.001542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001713,0,0,0.013875,0,0,0,0,0,0,0.047962,0.016958,0.001199,0,0,0,0,0,0,0,0,0,0,0,0.002569,0,0,0.140802,0.025694,0,0,0.029291,0,0,0,0.002569,0,0,0,0,0.012676,0.02912,0,0,0,0,0,0,0.032545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022439,0,0,0,0.003083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025009,0,0,0,0,0,0,0,0,0,0,0,0,0.004796,0.002569,0,0,0,0.001884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001028,0,0.022953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000685,0,0,0,0,0,0,0,0,0.000514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1318,0,0.087918,0.031842,0,0.004599,0.088449,0.015744,0,0.088979,0,0.006722,0,0,0,0.006191,0,0,0,0,0,0.006191,0,0,0.155139,0.001061,0,0.005838,0,0.016982,0.003184,0.001769,0.001238,0,0,0.003184,0.00513,0.000177,0,0.06156,0,0.003361,0,0,0,0,0,0,0,0.010968,0,0,0,0,0,0,0.014506,0,0,0,0,0,0,0,0,0,0.001946,0,0,0.008668,0.000884,0.180966,0,0,0,0,0.022643,0.027065,0.002653,0.006545,0,0,0,0,0,0,0.001769,0,0,0,0.008137,0,0.008668,0.001769,0,0,0.000531,0,0,0,0,0,0.001061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002123,0,0,0,0,0.001415,0.001769,0,0,0,0,0,0,0,0,0,0,0,0.000531,0,0.003184,0,0,0,0,0,0,0,0.009022,0,0,0,0,0,0.001769,0,0,0.012206,0,0,0,0.001592,0,0,0.003715,0,0,0,0.018928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004422,0,0,0.001946,0,0.013444,0,0,0,0,0,0,0,0,0,0.002123,0,0,0,0,0,0,0,0.004069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000708,0,0.012913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002653,0,0,0,0,0,0,0,0,0,0,0,0,0.001592,0,0,0,0,0,0,0,0,0.001238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D392,0,0,0,0,0.002854,0,0.002283,0,0,0,0.004566,0,0,0,0.001142,0.002854,0.001142,0,0,0,0,0.05879,0,0,0,0,0,0.002854,0,0,0.010845,0,0.026256,0,0,0,0,0,0,0,0,0,0,0,0.006849,0,0,0.006279,0.005708,0,0,0,0.001712,0.018836,0,0,0,0,0,0.003425,0,0,0,0,0,0,0.005137,0,0,0,0,0,0,0,0.002283,0,0,0,0,0,0,0,0,0,0,0,0.005708,0,0,0,0.006279,0,0,0.027968,0,0.000571,0,0,0,0,0.004566,0,0,0.001712,0,0.05879,0.000571,0.017123,0,0.012557,0,0.013699,0.001142,0,0,0,0,0.005708,0,0.011986,0,0,0,0,0,0,0,0.023402,0.010274,0,0,0,0.002283,0.001712,0,0,0,0.009703,0,0.001142,0,0,0,0.003425,0,0,0,0,0,0.007991,0,0.003995,0,0,0.003425,0,0.002854,0,0,0,0,0,0,0.009132,0,0,0,0,0,0,0.001142,0.001142,0,0,0,0,0.019977,0,0,0.000571,0.001712,0,0,0.012557,0.008562,0,0,0,0,0,0,0,0,0.001712,0.006279,0,0.002283,0,0,0.001712,0.00742,0.00742,0.002854,0,0.002854,0,0,0.011416,0,0,0,0,0.004566,0.00742,0,0.001142,0.002283,0,0.003425,0.001712,0.010845,0.002283,0.017694,0.002854,0,0.001712,0,0.004566,0,0,0.020548,0,0,0,0,0,0.01484,0,0,0.001712,0.003995,0,0,0,0.002854,0,0,0.001142,0,0,0.000571,0,0,0.005708,0,0,0.000571,0,0,0,0.026826,0,0.006279,0.011416,0,0,0.009132,0.000571,0,0,0,0,0.004566,0,0.001712,0.003995,0,0.001142,0,0,0,0,0.001712,0.001712,0.002854,0.001142,0.004566,0,0.004566,0,0,0,0,0.021689,0,0.004566,0,0.003425,0.000571,0,0,0,0,0,0,0.001142,0,0,0.002283,0,0,0.003995,0,0,0.012557,0,0,0,0,0.002854,0.003425,0.001142,0.001142,0,0.001712,0.003425,0.000571,0,0,0,0,0.001142,0.000571,0,0.005708,0,0.005137,0,0,0,0,0,0,0,0,0,0.005708,0.003425,0,0,0,0.003425,0.003425,0,0.001142,0,0.004566,0,0.010274,0,0.001712,0,0.000571,0.006849,0.006849,0,0,0,0.002854,0,0,0.004566,0,0,0,0.001142,0,0,0,0,0,0,0,0.001142,0.001712,0.002283,0,0,0.001142,0.003425,0.001142,0.003995,0,0,0.001142,0.000571,0.001712,0.003425,0,0.002283
D1183,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1429,0,0,0,0,0.012379,0,0.094361,0,0,0,0,0,0,0,0.514373,0,0.271225,0,0.047939,0,0,0,0,0,0,0.00311,0,0,0.000536,0,0,0,0,0,0,0,0,0,3e-05,0,0.000119,0,0,0,0,0,0,0.004449,0,0,0,0,0,0,0,0,0,0,0.000104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000655,0.006933,0,0,0,3e-05,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1470,0,0,0.000519,0,0.089691,0,0.014351,0,0,0,0,0.000475,0,0,0.016166,0.000346,0,0,0,0,0,0,8.6e-05,0.000259,0,0,0,0,0,0,0.006268,0,0.022261,0,0.000173,0,0,0,0.000216,0,0,0,0,0,0.01046,0,0,0.075989,0,0,8.6e-05,0,0,0,0,0,0,0,0,0.000735,0,0.001297,0,0,0.109877,0,0.026194,0.000173,0.100195,0,0,0,0,0,0.000432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000821,0.000173,0,0.020402,0.000389,0,0,0,0,0.000692,0,0,0,0,0,0.004668,0,0.003026,0.000389,0.001815,4.3e-05,0.00549,0,0,0,0.000303,8.6e-05,0.001686,8.6e-05,8.6e-05,0,0.001081,0,0,0,0,0.000692,0,0.000303,0,0.005965,0.004841,0,0.01716,0,0,0.003717,0.009726,0,0.000562,0,0,0.000864,0,8.6e-05,0,0,0,4.3e-05,0,0.008818,0.000908,0.00013,0,0.003717,0,0,0,0,0,0,0.00255,0,0.077069,0.001124,0,0,0.002939,8.6e-05,8.6e-05,0.05174,0.019278,0,0,0,0.000519,0,0,0,0,0.007824,0,0,0.011282,0,0,0.000389,0,0,0,0,0,0,0.00778,0.00013,0.000432,0.000994,0.003804,0,0.000864,0,0,0,0,0,0,0.008299,0,0,8.6e-05,0,4.3e-05,0.004841,0,0,0,0.002637,0,8.6e-05,0.003674,0,0,0.029004,0.009509,0,0,0,0,0.000173,0,0,0,0.00013,0,0,0,0.000173,0.006268,0.002939,0.000303,0,0,0,0,8.6e-05,0,0,0,0,0,0.000562,0,0.000519,0.000519,0.001815,0,0.001643,4.3e-05,0,0,8.6e-05,0,0.000303,0,0,0.00013,0,0.009034,0.00013,0,0,0,0,0,0.001988,0,0,0.000346,0,0.00013,0,0,0.00013,0,0.001729,0.002075,0,8.6e-05,0.002896,0.002161,0.000648,0,0,0,0.001859,0,0,0,0,0,0,0,0.001729,0.005403,0.003977,0.003328,0,0.002334,0,0.00778,0,0.000432,0,0,0,0,0,0,0,0.000692,0,0,0,0,0,0.000519,0.000951,0,0.000173,0.004711,0.002334,0,0,0,0,0.010806,0,8.6e-05,0.002161,0,0,0,0,0,4.3e-05,0,0,0,0,0,0,0,0.000821,0.000562,0,0.005576,0,8.6e-05,0,0,0,0,0,0,0.002939,0.000994,0,0.000519,0,0.004236,0,0,0.001945,0,0.002853,0,0.00013,0,8.6e-05,0,0,0,0.000908,0,0.000864,0.000346,0,0,0,8.6e-05,0,0,0.00134,0.000562,0,0,0,0,0,0
D861,6e-05,0,0,0,0.008126,0,0.000103,0,0,0,3e-05,0,0,0,1.8e-05,0,0.000103,0,0.025024,0,1.2e-05,0,0,0,0,0.00268,0,0,1.8e-05,0,0.000561,0,0,0,0,0,0,0,0,0,0.899807,0,0,0.002191,0,0,0,0,0,0,0,0,1.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2e-05,0,0,0,1.8e-05,0,0,0,0,0,0,0,0,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8e-05,0.0452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e-05,0.012738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1354,0.011833,0,0,0,0.013833,0,0,0,0,0,0,0,0,0,0,0,0,0.002167,0.033,0,5e-04,0,0,0,0,0.0905,0,0.113333,0,0,0,0,0,0,0,0,0,0.001333,0.001167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0,0,0.116,0,0,0,0,0,0,0.1175,0.012667,0.000167,0,0,0.001167,0,0,0,0,0,0,0,0.000667,0.014667,0,0,0.068833,0.029,0,0,0.001667,0,0,0.000167,0.020167,0,0,0,0.006,0.002167,0.045667,0,0,0,0,0,0,0.078167,0,0,0,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009667,0,0,0,0,0.005333,0,0,0,0,0,0.000333,0,0,0,0,0.001333,0,0,0,0,0,0,0,0,0,0,0.019,0,0,0,0.026833,0.002,0,0.003,0.002333,0,0,0,0,0,0.002333,0,0,0.001,0.000333,0,0,0,0,0,0.022667,0,0,0,0,0,0,0,0,0,0,0,0,0.004167,0,0,0,0,0.011333,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005833,0.000667,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004167,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.008333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006667,0,0,0,0,0,0,0,0,0.000667,0,0,0.000667,0,0,0,0.001667,0,0,0,0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167,0,0,0,0,0.000833,0,0,0,0,0.001167,0,0,0,0,0,0,0,5e-04,0,0,0,0,0,0,0
D1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000359,0,0,0,0.000239,0,0,0,0,0,0,0,0,0,0.000598,0,0,0,0,0,0.465798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003468,0,0.002153,0,0,0,0,0,0,0,0,0,0,0,0.022004,0,0,0,0,0,0,0,0,0,0,0,0.004664,0.118393,0,0,0,0,0,0,0,0.001913,0,0,0,0,0,0,0,0,0.070677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000598,0.072112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000239,0,0,0,0,0,0,0,0,0.010404,0,0,0.058718,0,0.053097,0.002272,0,0,0,0,0,0,0,0,0.000239,0,0,0.000718,0,0,0,0,0,0,0.04951,0,0,0,0,0,0.001555,0,0,0,0,0.000478,0,0,0,0,0,0,0,0,0,0,0,0,0.00574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004784,0,0,0,0,0.000837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00586,0,0,0,0,0,0,0,0,0,0.000239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001794,0,0,0,0,0,0,0,0.003946,0,0,0.000359,0,0,0,0,0,0,0,0,0,0,0,0,0.000239,0,0,0,0,0,0,0,0,0.018177,0,0,0,0,0,0,0,0,0
